date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-17,"LG엔솔, 차세대 LMR 배터리 특허 확보 임직원 격려",www.fntimes.com,http://www.fntimes.com/html/view.php?ud=2026051811001934277492587736_18,전고체,3,LG에너지솔루션; LG엔솔; LMR,LG에너지솔루션은 차세대 LMR 배터리 관련 특허를 확보하며 임직원을 격려했습니다.,이 회사는 전고체 배터리와 같은 미래 기술력 확보를 위해 경쟁사들과 신경전을 벌이고 있습니다.,최근에는 자사 특허 기술을 무단으로 사용한 중국산 배터리에 대한 소송을 제기하기도 했습니다.,unknown
2026-05-17,LG엔솔 배터리분야 ‘발명왕’ 시상,www.naeil.com,https://www.naeil.com/news/read/588992?ref=naver,electrolyte,3,LG에너지솔루션; LG엔솔; CAS,LG에너지솔루션은 배터리 분야의 발명 성과를 시상하는 행사를 진행했습니다.,"이 행사에서는 46시리즈 셀 적용 CAS 핵심 구조, 전극 공정 품질 관리를 위한 추적 기술 등이 은상을 수상했습니다.",또한 LMR 배터리 고온 내구성 향상 전해질용 첨가제는 동상을 수상했습니다.,unknown
2026-05-17,"LG엔솔, LMR·46시리즈 특허 인재 키운다…‘발명왕’ 시상",www.dizzotv.com,https://www.dizzotv.com/site/data/html_dir/2026/05/18/2026051880065.html,electrolyte,3,LG에너지솔루션; LG엔솔; LMR,LG에너지솔루션은 LMR 및 46시리즈 배터리 관련 특허 확보를 위한 인재 육성에 힘쓰고 있습니다.,"회사는 발명왕 시상식을 통해 46시리즈 셀 적용 CAS 핵심 구조, 전극 공정 품질관리 추적 기술 등 다양한 발명 과제를 포상했습니다.",이러한 노력은 미래 배터리 기술 경쟁에서 우위를 확보하기 위한 전략의 일환입니다.,unknown
2026-05-17,"특허로 미래 배터리 판 흔든다…LG엔솔, 'LMR·46시리즈' 선점 전쟁 본격...",www.industrynews.co.kr,https://www.industrynews.co.kr/news/articleView.html?idxno=81156,electrolyte,3,LG에너지솔루션; LG엔솔; LMR,LG에너지솔루션은 특허 확보를 통해 미래 배터리 시장 선점에 나서고 있습니다.,"특히 LMR 배터리 고온 내구성 향상 전해질용 첨가제, 원통형 46시리즈 절연 구조 기술 등이 발명왕 수상 과제로 선정되었습니다.",이는 차세대 배터리 기술 개발에 대한 LG에너지솔루션의 적극적인 투자를 보여줍니다.,unknown
2026-05-17,"LG에너지솔루션, '명품 특허' 확보 연구 성과자 시상",www.lcnews.co.kr,https://www.lcnews.co.kr/news/articleView.html?idxno=202242,electrolyte,3,LG에너지솔루션; CAS; LMR,LG에너지솔루션은 '명품 특허' 확보를 위한 연구 성과자 시상식을 개최했습니다.,"시상식에서는 46시리즈 셀 적용 CAS 핵심 구조, 전극 공정 품질 관리를 위한 추적 기술, LMR 배터리 고온 내구성 향상 전해질용 첨가제 등이 수상의 영예를 안았습니다.",이는 회사의 혁신적인 연구 개발 성과를 인정하고 격려하는 자리였습니다.,unknown
2026-05-17,"Volkswagen-backed Gotion launches ""Gnascent"" sodium-ion battery: up to 261 Wh/kg with mass production ready",CarNewsChina.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNMkVIVkNBUjVNQ3ZNSlVVQWpZTTJ4a2ExY3pnN0JIUXpSRHBXajFMVEhxZFkzSUt0MkNmNmxFZjZ0LVV5amJqdHRyc240U0pWYzBTc1Y2S192VFFIdnRtN0F4OEp2VFNsR2tqMnE2and2Yy04VUU4bHg0RUlYTUlheVhNVE43cWUzV3R4UUJsVEhRZzdYTk4yblBQUEhXMV9icUdMSlVnS1NYUjFCczlPVkFnUENJUWNFOVFvMThMUlZINHpYSGgzTDRPWUlacEVPdmdJR0Q3T1I?oc=5,나트륨,3,Volkswagen; Gotion,폭스바겐의 지원을 받는 고션(Gotion)이 질화물 이온 배터리 'Gnascent'를 출시했습니다.,이 배터리는 최대 261Wh/kg의 에너지 밀도를 제공하며 양산 준비가 완료되었습니다.,이는 기존 리튬이온 배터리의 대안으로 주목받고 있습니다.,unknown
2026-05-17,"World's first mass-produced semi-solid-state EV hits 100,000 in China after just 8 months",The Cool Down,https://news.google.com/rss/articles/CBMif0FVX3lxTFBRTFNWNVpuUHpYQ1RybmtBamFPb1d3T1pkckRvV0c3QldxQVRWTVRYLWMxNnVKYUpYNm16c3JmakpEN015dHNTM1FuMDJlZUk0Xy1JWW1oQlZjeDZjOW9DRHAzaWhnWVZJLVlrSTU1YlZCQnk4UFg5bHhPczZfdlk?oc=5,전고체,3,,세계 최초로 양산된 반고체 배터리 전기차가 출시 8개월 만에 중국에서 10만 대 판매를 돌파했습니다.,이는 반고체 배터리 기술의 상용화 가능성과 시장에서의 빠른 수용을 보여줍니다.,이러한 성과는 전기차 시장의 기술 혁신을 가속화할 것으로 예상됩니다.,unknown
2026-05-17,China's Battery Breakthrough Could Challenge Lithium-Ion Dominance,Crude Oil Prices Today | OilPrice.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOLVExUUZJWDJGWVJ5UVgzR2ItaDBxMkp5aU45dElmWlgwcEFhODJrVmozVXB4ZjVTOG9Kb1cyaXpyNzAyYUxHNGxxdHRsSUU3Rzc2dlhGbTlabnRmU3pDN3AyYkRnTGEyYXZUV28tY1BhS3NlbFQ5bmVRYkJFOWdPaGk0bk9nMF9EVzRzVFBoOGc5RzNOSlRIMDJIODFiUFZQVGtvQ1RrZEZiTUlERVlHX1Q4c9IBuAFBVV95cUxNN0NjTThsdnYyeDZ0cVhGLURPdkdnV1E2SW0xMFUtZGI5V1h3emV0XzJNOFFsa3I4WlY5dmFXU3hJYlJXVTYzRG5BaTFZNlVEUE16a011UU1FV1BSMXlKUmF2OXRKT00zdGdRbmRXRnlUeHJlMnZ0ZHBQV1dqQ2N2OFRyWURnLXBKYkNTeTBnNzNMX2J0SVhmUEpKUjg5aG85ak9SR1R4WTB4eGJaaFdQX1JJVFdfSVpz?oc=5,기타,3,,중국의 배터리 기술 혁신이 리튬이온 배터리의 지배력에 도전할 수 있다는 분석이 나왔습니다.,이는 새로운 배터리 기술의 발전 가능성과 에너지 시장의 판도 변화를 시사합니다.,향후 배터리 기술 경쟁 구도에 주목할 필요가 있습니다.,unknown
2026-05-17,Lithium Price Analysis Shows Short-Term Weakness After May Rally,Brave New Coin,https://news.google.com/rss/articles/CBMinwFBVV95cUxQbDI2OXJsa2hGUWlnbC1XTnpqT0pHazBpQUFnSThlY3llZDQ2XzlTNTZTSEYyaXgydldWTnZDRmZnbllmY19lSlR2VnR5MUplYUZnU25udHNRd0RHYXY3bkQ5Z1NLRGhGa0VUM3BoQjZYU2JVRGlCaTlSWmthS3d0dmxjM1NHNy1xOGV4Q2VBSnd5WU9BdUFDQ0VqQmRIanM?oc=5,기타,3,,"리튬 가격 분석 결과, 5월 랠리 이후 단기적인 약세를 보이고 있습니다.",이는 리튬 시장의 변동성과 공급 및 수요 요인의 영향을 반영합니다.,향후 리튬 가격 추이에 대한 지속적인 관찰이 필요합니다.,unknown
2026-05-17,Zimbabwe export ban drives lithium and PGMs to nearly $1 billion mineral sales,Business Insider Africa,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNVl0RkFjblZ1V2dlbjJMRm1zX25heVlZZlNQbkZEakJwSUFvWm45V2luVTQ4MTA3bS1tUTJxMElvTWVTcHdSVmJfNG5vMXY2R0NKS050elZkcV9OekxYWjg4QXZwRnJXRlpXR0UzeWQycFhycWdoNXVqOTNJUE1WMFpZM3d1all5Z05CYWlNQXRZOGVzb2hnQ2QyZzFmMFY2alZfcUxwY1V2LXp3WWJJSHZYSXFtNmo5eEo0bTJkd2JMLU5QYmJoNFNYWnRVR1ZKbFNqdk1ZQQ?oc=5,기타,3,,짐바브웨의 수출 금지 조치로 인해 리튬 및 PGMs 광물 판매량이 약 10억 달러에 달했습니다.,이는 짐바브웨의 주요 광물 자원에 대한 수출 통제가 해당 자원의 가치와 판매량에 미치는 영향을 보여줍니다.,향후 짐바브웨의 광물 정책 변화가 국제 시장에 미칠 파급 효과가 주목됩니다.,unknown
