date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-02,HIZENERGY steigt mit der Aufnahme in die Tier-1-Liste von BloombergNEF in die weltweite Spitzenklasse auf,PR Newswire - Energy,https://www.prnewswire.com/news-releases/hizenergy-steigt-mit-der-aufnahme-in-die-tier-1-liste-von-bloombergnef-in-die-weltweite-spitzenklasse-auf-302840596.html,기타,1,HIZENERGY; BloombergNEF; HEFEI,HIZENERGY는 2026년 3분기 BloombergNEF(BNEF) 에너지 저장 Tier-1 제조업체 목록에 포함되었습니다.,이는 중국에서 설립된 지 4년 만에 세계적인 수준으로 도약했음을 의미합니다.,이 등재는 BNEF의 엄격한 기준을 충족하는 HIZENERGY의 기술력과 시장 경쟁력을 입증합니다.,unknown
2026-08-02,"실리콘 안 통하는 소듐전지… 국립부경대, 하드카본 한계 깬 신소재 개...",view.asiae.co.kr,https://view.asiae.co.kr/article/2026080312345180546,anode,3,국립부경대학교; 소듐전지; 이온전지,국립부경대학교 연구팀이 리튬을 대체할 차세대 배터리로 주목받는 소듐이온전지의 성능을 획기적으로 높일 수 있는 신소재 기술을 개발했습니다.,이 기술은 기존 소듐이온전지의 성능 한계를 극복하고 상용화를 앞당길 것으로 기대됩니다.,"특히, 기존에 사용되던 실리콘 소재의 한계를 벗어나 새로운 가능성을 제시합니다.",unknown
2026-08-02,"성균관대 ""엄숭호 교수팀, 버려지는 DNA로 차세대 아연 배터리 성능 대...",edu.donga.com,https://edu.donga.com/news/articleView.html?idxno=110504,기타,3,성균관대학교; 클린에너지,성균관대 엄숭호 교수팀이 버려지는 DNA를 활용하여 차세대 아연 배터리의 성능을 크게 향상시키는 기술을 개발했습니다.,이 기술은 폭발 위험이 없고 가격이 저렴하여 지속 가능한 미래 클린에너지 분야에 활용될 것으로 기대됩니다.,연구팀은 향후 생산 규모를 확대하고 배터리 셀 성능을 개선하여 상용화를 추진할 계획입니다.,unknown
2026-08-02,"성균관대 연구진, '폭발 위험 없고 저렴한' 아연 배터리 전극 개발",www.widedaily.com,https://www.widedaily.com/news/articleView.html?idxno=298628,기타,3,성균관대학교; 청정에너지,성균관대 연구진이 폭발 위험이 없고 저렴한 아연 배터리 전극 개발에 성공했습니다.,이 기술은 스마트 그리드 및 대규모 에너지 저장 장치(ESS) 등 청정에너지 분야에 널리 활용될 전망입니다.,연구팀은 생산 규모 확대와 배터리 셀 성능 개선을 통해 상용화를 가속화할 예정입니다.,unknown
2026-08-02,"Sacramento is betting its power future on sodium, not lithium, with a first-of-its-kind battery plant",OkDiario,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNOTBvQ3psRUdGVnZ1RlJWQmJmbmduU0dIUW9WY2lfQjZuTXpPVmNMQXQtRXZkaHFjWU96ZmxNMGp5OG04eGpXTVhuRWtaalFnZVVaVHpUVHZ1TGtpZU5FOWFybzJEUEwxcnNNakNmUVpST1ppdFlOVk9FMU1WeGFTZGdTOHBGWVp2NVZ3UzFxZGlic0hTdFFXVG85UC1qZ09NWG1EaUsxdFMwWjRfWVdKNmxRTVN3Rk1uaTdYSkllQTZ4ZkVHSzdZZ3VsMWp5OENR?oc=5,기타,3,,미국 새크라멘토 시가 리튬 대신 소듐을 기반으로 하는 최초의 배터리 공장에 투자하며 에너지 미래를 설계하고 있습니다.,이는 차세대 에너지 저장 기술로서 소듐 배터리의 잠재력을 보여주는 사례입니다.,이 공장은 지역 에너지 자립과 친환경 에너지 전환에 기여할 것으로 기대됩니다.,unknown
2026-08-02,"엘앤에프, 국내 최초 LFP 양극재 양산 첫발…비중국 공급망 재편 속도",www.imaeil.com,https://www.imaeil.com/page/view/2026080310230227851,cathode,3,엘앤에프; 엘앤에프플러스; 2차전지,엘앤에프의 자회사 엘앤에프플러스가 국내 최초로 리튬인산철(LFP) 양극재 양산에 착수했습니다.,이는 글로벌 LFP 공급망의 90% 이상이 중국에 편중된 상황에서 비중국권 공급망 구축에 나선 중요한 발걸음입니다.,엘앤에프의 이번 행보는 국내 배터리 소재 업계의 경쟁력 강화에 기여할 것으로 보입니다.,unknown
2026-08-02,"엘앤에프 국내 첫 LFP 양극재 시생산품 출하, 3분기 말 양산",www.autodaily.co.kr,https://www.autodaily.co.kr/news/articleView.html?idxno=546350,cathode,3,엘앤에프; LS-엘앤에프배터리솔루션; 씨아이에스케미칼,"엘앤에프는 국내 최초로 LFP 양극재 시생산품을 출하했으며, 3분기 말 양산을 목표로 하고 있습니다.",또한 LS-엘앤에프배터리솔루션을 통한 전구체 공급망 구축과 씨아이에스케미칼과의 LFP·NCM 재활용 협력을 통해 국내 순환체계를 구축할 계획입니다.,이는 원료 회수부터 양극재 생산까지 이어지는 통합적인 배터리 소재 생산 시스템을 구축하려는 엘앤에프의 전략을 보여줍니다.,unknown
2026-08-02,The next battery revolution? Here's what sodium-ion can and can't do,Interesting Engineering,https://news.google.com/rss/articles/CBMifEFVX3lxTFBmckRidmoxQk96amg4RFBYcGVXS1lCQ0hVN18yN05KRWpMVlZ5d0Z0TUFGRG5xdjJfOFVtS0ltS1lWRzNzUkVsM2JCVGNsQThkZ3FpOEJEMzRMOE5FZXJrSTBqa0w2RjJJY0VESzB1c0hVWmxMTWY0R2U4MlE?oc=5,나트륨,3,,"소듐이온 배터리는 리튬이온 배터리의 대안으로 떠오르고 있으며, 그 잠재력과 한계에 대한 분석이 이루어지고 있습니다.","소듐이온 배터리는 저렴한 비용과 풍부한 자원이라는 장점을 가지지만, 에너지 밀도 등 일부 성능 측면에서는 아직 리튬이온 배터리에 미치지 못하는 부분이 있습니다.","그럼에도 불구하고, 특정 응용 분야에서는 충분히 경쟁력 있는 기술로 평가받고 있습니다.",unknown
2026-08-02,Honda Has A New Partner For The Advancement Of Solid-State Battery Technology,Engadget,https://news.google.com/rss/articles/CBMimwFBVV95cUxPRjZmc1Y5VDRmVUFRa3ZGcWlyVWFvbXVob21icm5maVVndUw3S3NBc0pWTU9aNmcyR0JvNlpycHBMa3JMY0pGQnZSUFBnUTc0M2hlalg0TXNLVzc4Yl9EUjEtbmRIenpnSmhVczk2MURfTTZkaU00WlpTRHdpWHZQcndmaVROeEtJV050YmhJaXlMY3dGOEtlY29BNA?oc=5,전고체,3,Honda,혼다는 전고체 배터리 기술 개발을 위해 새로운 파트너와 협력하고 있습니다.,이는 차세대 배터리 기술로 주목받는 전고체 배터리 분야에서의 경쟁력을 강화하려는 움직임입니다.,이번 파트너십은 혼다의 전기차 기술 발전에 중요한 역할을 할 것으로 예상됩니다.,unknown
2026-08-02,E-Bike Battery explodes at condos in Winooski; 12 Displaced,mynbc5.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE1Vb3JsTENqd2JHQW9XRk8zcWFOdF9XTDc5MUFkUFM0cWJFQ2l2VUlhTDlacmZ0bHNWYzBCUkRJMW5PNHZBZWtnUUZ6a1A4R0RBMFA5QTNuMDhqYTR4NjRsOU5lNWdFazFQMUxmWTFMdlJ6TFdiVGJPa3otM1U?oc=5,기타,3,,미국 위노스키의 한 콘도에서 전동 자전거 배터리가 폭발하는 사고가 발생하여 12명이 거주지를 잃었습니다.,이 사고는 리튬이온 배터리의 안전성 문제에 대한 경각심을 일깨우고 있습니다.,배터리 관련 안전 규정 및 관리의 중요성을 다시 한번 강조하는 사건입니다.,unknown
