date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-02,"中 전고체 배터리 전쟁, BYD도 2027년 출격…1회 충전에 1500km",www.digitaltoday.co.kr,https://www.digitaltoday.co.kr/news/articleView.html?idxno=671375,전고체,3,BYD,BYD가 2027년 황화물계 전고체 배터리를 제한적으로 생산하고 2030년부터 본격 양산에 나설 계획입니다.,이는 중국 완성차 업체들이 전고체 배터리 개발 경쟁에 뛰어들고 있음을 보여줍니다.,BYD의 전고체 배터리는 1회 충전에 1500km 주행이 가능할 것으로 예상됩니다.,unknown
2026-06-02,2차전지 업황 둔화 지속… LG엔솔·삼성SDI는 ESS 수혜 기대,m.skyedaily.com,https://m.skyedaily.com/news_view.html?ID=305168,기타,3,LG에너지솔루션; 삼성SDI; 2차전지,"5월 국내 2차전지 수출은 소폭 증가했지만, 주요 배터리 소재 수출과 원재료 수입이 동반 감소하며 업황 전반의 정체가 이어지고 있습니다.",이러한 상황 속에서 LG에너지솔루션과 삼성SDI는 미국 내 에너지저장장치(ESS) 부문에서의 수혜를 기대하고 있습니다.,이는 2차전지 업황 둔화 속에서 새로운 성장 동력을 확보하려는 움직임으로 해석됩니다.,unknown
2026-06-02,[리튬 시장의 신(新) 국면/中]전기차 넘어선 'ESS'… 리튬 수요 트리거 ...,www.businessplus.kr,https://www.businessplus.kr/news/articleView.html?idxno=112493,기타,3,한화투자증권; BESS,배터리 에너지저장장치(BESS)는 전기차 한 대에 탑재되는 배터리 용량의 수백에서 수천 배에 달하는 리튬을 소모합니다.,이는 전기차 시장과는 비교할 수 없는 파급력을 가진다는 평가를 받고 있습니다.,따라서 BESS는 리튬 수요를 견인하는 새로운 트리거가 될 것으로 전망됩니다.,unknown
2026-06-02,US start-up plans to drill for lithium under VW and BMW battery factories,Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQcUZidE94Z3FUSkIxQjhpczdLS0Q2YmtHSFFsWFgwdXBqVHBIdGE4ZUpCUjRvSHA5SzRybmowSWlnMXFYSGUzcXNVWVNFel9pOWhPdGpZMXBJMWJIZ3lsdDNzaVpzTzd6S05nSnI3aHRYZjVwY2diV2E3SFlSTUI2ZUtNNHk?oc=5,기타,3,VW; BMW; US,미국의 한 스타트업이 폭스바겐(VW)과 BMW의 배터리 공장 지하에서 리튬을 시추할 계획입니다.,이는 배터리 생산에 필수적인 리튬 확보를 위한 새로운 접근 방식을 보여줍니다.,이 스타트업은 AI 기술을 활용하여 리튬 매장지를 탐사하고 있습니다.,unknown
2026-06-02,Battery Recycling Emerges As The Next Major Chemical Industry Growth Engine,SNS Insider,https://news.google.com/rss/articles/CBMijgFBVV95cUxQcy1kdE15bEs4Z2drWHF5RDhXbTVMVU5TOVY3b1VtdHA1cU40WjNtcGxxNTBTVEw5RkVzSlcwSmJJNFdEaUdhLWtHUmNXWTlmNkg3RmtYMlppSG92a0FoaDNVQTFENjFpNWdyREg3NlpDRFdTdDBWd0lSZ0JIUkVPZFZEYU5HOEZ1OGZETjhn?oc=5,재활용,3,SNS,배터리 재활용 산업이 화학 산업의 차세대 성장 동력으로 부상하고 있습니다.,이는 폐배터리에서 유가 금속을 회수하여 재활용하는 기술의 중요성을 강조합니다.,배터리 재활용은 지속 가능한 배터리 생태계 구축에 핵심적인 역할을 할 것으로 기대됩니다.,unknown
2026-06-02,Gelion partners with Nissan on solid-state battery project - UPDATE,Proactive financial news,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNQjFTaXJ6a190eW1TbGtHNVoxTWNiSkVIeEp1QUJkcFM4QlV3MUhCWHg0QXlid2I0XzgyTXozVTVsM2dxYkNQRERLeVhIOVhmMkNXUWxmX3JyWjNsSkJmLUc5SjZMVkNiSDhMVENHUWlRSVJCM0FrMC0wTkZDVDFBcDV6R2YtQXJCS1E5SmVRcmx1UXRyeWZrTld6VG9RTFl0NW5OeEJpYkk5Z3UzZUc1eFo2dHhLdEN2aFptbklQdWxGSFpDcUE0ZXp4eDRCWktnOWc?oc=5,전고체,3,Gelion; Nissan; UPDATE,Gelion은 닛산과 협력하여 전고체 배터리 프로젝트를 진행하고 있습니다.,이번 파트너십은 전고체 배터리 기술 개발에 있어 중요한 진전을 의미합니다.,두 회사는 차세대 배터리 기술 상용화를 위해 협력할 것으로 보입니다.,unknown
2026-06-02,"FAW Group Installs Industry-First 1,000 km Semi-Solid-State Battery in Production Vehicle",EVTech.News,https://news.google.com/rss/articles/CBMizAFBVV95cUxNbzV4cGxMY3JVMXhUTkpYRUE5YkxneWZRb3paOGNITEViZjhsd19SRjZOTUNldFQ5SkllM25SeWZ5ZzhSakZBb0RrUGdhWjVZYnJWelYxX1RoSnU4NGRCUW9XTmFRWXg3dFZmc0xhanhEQ3E4T1lkMFhSTDZaWEtndlBnV216cHBRcHY5QUVzMnpWRWJoWU5aYmRZVVpkZ2VINDd0blFxcllpbVBURzZRb05aaXlsNWZJVXRMTGJhRXRKbDV0aVFSVHUtaXo?oc=5,전고체,3,FAW Group; FAW,"FAW 그룹은 양산 차량에 1,000km 주행 가능한 반고체 배터리를 최초로 탑재했습니다.",이는 반고체 배터리 기술의 발전과 상용화 가능성을 보여주는 중요한 사례입니다.,이 기술은 전기차의 주행 거리에 대한 소비자의 우려를 해소하는 데 기여할 수 있습니다.,unknown
2026-06-02,A startup is using AI to find lithium deposits directly beneath Europe's battery factories,TechSpot,https://news.google.com/rss/articles/CBMipwFBVV95cUxOMGFRc0x1N1NVTGtCcno5NTdVWWFaNzBNQnVzTmNGTHJDN05GQzFGcFdPajYwNkRGVG16YWt4T1JLNEpqSkVjZGRNNXpPQTdIV0F4Zmh6LWx5QjNhTEdFRWlfWGdsMy1IMGI3a1lvcV9RaGtnWE5HaUVHbWdITkMxN0xSZ0lDbWlQNlg4U0MxbE1TNTA1UkFabmJlNXB2TjA1Um1QS0pjdw?oc=5,기타,3,AI,한 스타트업이 AI를 활용하여 유럽의 배터리 공장 바로 아래에 있는 리튬 광산을 찾고 있습니다.,이 기술은 기존의 탐사 방식보다 효율적으로 리튬을 발견할 수 있는 잠재력을 가지고 있습니다.,이는 배터리 생산에 필요한 핵심 원자재 확보 경쟁이 심화되고 있음을 시사합니다.,unknown
2026-06-02,"포스코퓨처엠, LFP 양극재·실리콘 음극재 동시 육성…시제품 생산 초읽...",www.asiatoday.co.kr,https://www.asiatoday.co.kr/kn/view.php?key=20260602010000679,cathode,3,포스코퓨처엠; 팩토리얼; LFP,포스코퓨처엠은 리튬인산철(LFP) 양극재와 실리콘 음극재를 동시에 육성하며 시제품 생산을 앞두고 있습니다.,이는 하이니켈 중심 사업 구조의 한계를 극복하고 신규 소재 사업을 확대하려는 전략입니다.,전기차 수요 둔화와 중국 업체의 저가 공세에 대응하기 위한 움직임으로 풀이됩니다.,unknown
2026-06-02,글로벌 EV 배터리 13.8% 성장…中 기업 점유율 확대,www.etnews.com,https://www.etnews.com/20260602000311,cathode,3,원통형·에너지; LFP,글로벌 전기차 배터리 시장은 전년 동기 대비 13.8% 성장한 352.7GWh를 기록했습니다.,중국 기업들의 점유율 확대가 두드러지며 경쟁 구도에 변화가 예상됩니다.,"향후 고객 다변화, 지역별 공급망 구축, LFP·차세대 원통형·ESS 등 제품 경쟁력이 중요해질 전망입니다.",unknown
