date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-08,"“반도체 호황에 성장력 올라탄다”..한솔케미칼, AI 반도체 수혜주로 ...",kpenews.com,https://kpenews.com/View.aspx?No=4105626,기타,3,2차전지; AI; QD,(사진=네이버 포스트 캡쳐) ■ 반도체 넘어 배터리·QD 소재까지..성장 포트폴리오와 공급망 다각화 한솔케미칼은 반도체 소재 외에도 미래 성장동력 확보에 속도를 내고 있다.,회사는 2차전지 소재 사업을 통해 전기차...,은 반도체 소재 외에도 미래 성장동력 확보에 속도를 내고 있다. 회사는 2차전지 소재 사업을 통해 전기차...,unknown
2026-06-08,"코스모화학, 141억 규모 2차 전지 양극재 원료 공급",www.g-enews.com,https://www.g-enews.com/view.php?ud=20260609101919310244093b5d4e_1,cathode,3,코스모화학; 코스모스화학; 2차전지,코스모스화학은 국내 유일의 이산화티타늄 생산기업이자 폐배터리 리사이클링 줌심의 2차전지 소재기업이다.,1968년 설립된 전통화학 기업에서 최근 친환경 미래 소재 기업으로 완벽하게 체질을 개선했다.,9일...,unknown
2026-06-08,"씨케이솔루션, 전고체 배터리용 세계 최대 제습장비 개발",www.etnews.com,https://www.etnews.com/20260609000152,전고체,3,LG에너지솔루션; 삼성SDI; SK온,"2차전지 드라이룸 시스템에서는 세계 1위 일본 니치아스 제습로터의 국내 단독 공급권을 확보했으며, LG에너지솔루션·삼성SDI·SK온 등 국내 주요 배터리 제조사를 고객사로 두고 있다.",2차전지 드라이룸 시스템에서는 세계 1위 일본 니치아스 제습로터의 국내 단독 공급권을 확보했.,"으며, LG에너지솔루션·삼성SDI·SK온 등 국내 주요 배터리 제조사를 고객사로 두고 있다.",unknown
2026-06-08,"한농화성·대주전자재료·이수스페셜티케미컬, 전고체 배터리 기대감에...",www.cbci.co.kr,https://www.cbci.co.kr/news/articleView.html?idxno=580554,전고체,3,한농화성·대주전자; 리튬이온; 2차전지,전고체 배터리는 기존 리튬이온 배터리 대비 안전성과 에너지 밀도를 높일 수 있는 차세대 배터리 기술로 평가받으며 2차전지 업종 내 핵심 성장 분야로 꼽힌다.,9일 오전 증시에서는 전고체 배터리 관련주로 분류되는...,으며 2차전지 업종 내 핵심 성장 분야로 꼽힌다. 9일 오전 증시에서는 전고체 배터리 관련주로 분류되는...,unknown
2026-06-08,"삼진엘앤디, 2차전지 사업 가동률 80% 돌파…ESS·데이터센터 수요 대응",www.etnews.com,https://www.etnews.com/20260609000048,기타,3,2차전지; UPS,삼진엘앤디는 금형·사출 기반 제조 경쟁력을 바탕으로 2차전지와 정밀 사출 부품을 생산하는 기업이다.,"주요 제품군은 원통형 배터리 가스켓, ESS 버스바 모듈, UPS 관련 부품 등이다.",기존 제조 역량을 기반으로 전력...,unknown
2026-06-08,"[ANDA 포커스] 코윈테크, 현대차에 'AMR' 납품 본격화",www.newspim.com,https://www.newspim.com/news/view/20260608000989,기타,3,코윈테크; 2차전지; ANDA,여기에 에너지저장장치(ESS)와 반도체 등으로 공급 영역까지 확대되면서 기존 2차전지 자동화 기업에서...,또한 이달에는 글로벌 대형 배터리 기업과 300억원 중반대 규모의 모바일 로봇 기반 자동화 시스템 공급...,또한 이달에는 글로벌 대형 배터리 기업과 300억원 중반대 규모의 모바일 로봇 기반 자동화 시스템 공급...,unknown
2026-06-08,"[더벨][매니저 프로파일 | 컴퍼니케이파트너스] 채정훈 부사장, 25년 반...",www.thebell.co.kr,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606041542170840103660,장비,3,2차전지,"◇트랙레코드 1 : 민테크·센코, 국산화 기업과 함께 성장 채 부사장의 대표 투자 사례 중 하나는 배터리 진단 솔루션 기업 민테크다.",민테크는 2차전지 신뢰성 검사 장비를 국산화한 기업으로 채 부사장이 초기 단계부터...,솔루션 기업 민테크다. 민테크는 2차전지 신뢰성 검사 장비를 국산화한 기업으로 채 부사장이 초기 단계부터...,unknown
2026-06-08,"[K-자동차 밸류업 체크] 피엔티, 실적 줄어도 여유만만...비밀은 넉넉한...",www.livebiz.today,https://www.livebiz.today/news/articleView.html?idxno=202499,장비,3,2차전지,전기차 캐즘(Chasm·일시적 수요 정체)의 파고가 2차전지 산업 전반을 덮치고 있다.,"완성차 업계 수요 둔화에 이어 배터리 제조사의 계약 취소가 잇따르면서, 소부장(소재·부품·장비) 기업들도 연쇄적으로 타격을 입는...","에 이어 배터리 제조사의 계약 취소가 잇따르면서, 소부장(소재·부품·장비) 기업들도 연쇄적으로 타격을 입는...",unknown
2026-06-08,"SK텔레콤, 지배구조 핵심지표 15건 모두 준수...SK오션플랜트, SK바이오...",www.consumernews.co.kr,http://www.consumernews.co.kr/news/articleView.html?idxno=757091,separator,3,SK아이이테크; 2차전지,SK아이이테크놀로지는 2차전지 분리막을 주력으로 하는 배터리 소재 계열사다.,배터리 소재 업황 부진으로 실적 부담이 이어지는 가운데 배당정책과 감사조직 독립성 등 주주권익·감사기구 관련 지표 개선도...,로 실적 부담이 이어지는 가운데 배당정책과 감사조직 독립성 등 주주권익·감사기구 관련 지표 개선도...,unknown
2026-06-08,[더페어 돋보기] 코스피 급락장 속 '팔자'에 실린 기술주…반도체·2차전...,www.thefairnews.co.kr,https://www.thefairnews.co.kr/news/articleView.html?idxno=78953,기타,3,에코프로비엠; 에코프로; LG화학,"LG에너지솔루션과 POSCO홀딩스에서 외국인의 강한 매도세가 관측됐으며 에코프로비엠, 에코프로, LG화학 등 배터리 셀 및 소재 기업들로 매도 범위가 넓어졌다.",기관 투자자들 역시 리스크 관리 차원에서 2차전지 비중을...,터리 셀 및 소재 기업들로 매도 범위가 넓어졌다. 기관 투자자들 역시 리스크 관리 차원에서 2차전지 비중을...,unknown
