date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-28,China seeks to step up regulation of NEV battery recycling,Xinhua,https://news.google.com/rss/articles/CBMifEFVX3lxTE5MRzlkcVJicXY0RWVubDNkaklFcmZaSlhRQUE2OWp4bTdmVjBEcEpVcWZSSF91TGZTSnV3T3F0ZnlZN3BSNGNRd19RVExESEJlNTVVQ05jQTNHeGlNOTVKdzZpX1owMml0anVEcUVhVG10bGQ0bWJURWZkZnY?oc=5,재활용,3,NEV,중국이 신에너지차(NEV) 배터리 재활용에 대한 규제를 강화하려 하고 있습니다.,이는 배터리 생산 및 폐기물 관리에 대한 중국 정부의 의지를 보여줍니다.,이번 규제 강화는 배터리 재활용 산업의 성장과 기술 발전을 촉진할 것으로 예상됩니다.,unknown
2026-05-28,Reliance’s battery giga-factory in advanced stage of commissioning as green energy push accelerates,TradingView,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNX1B0YmY1T29MMm1hdXUydlJHVXZQQ2tLeVI2eVdhTVUxVGt3MGtKMWhRWHIzbzIyRTBacGdBWVRidklveXRZcnJVbzNJa1RUOWNLcVU3S0ZyamF3aHYzYU15SWFBZjJ2Q1VXRUlHSDVfaFRjT0oxX251M2xJaW53a1NwMlZ1aFI4aEdHVlItYnRRM0FlYVgzbkxfU2tQUkpPSUh1X2d4eWhqcHJtZzJRcVk4Wk5DTEgxVDU4c2dYVUhBM3BFVTNTOVJrb0owSWpqSVVZbWdRaHNqSmJicGowdEVnYjFnRXRvRGctcENNNVpNeDFm?oc=5,기타,3,Reliance,인도의 릴라이언스(Reliance)가 녹색 에너지 전환 가속화의 일환으로 배터리 기가팩토리 가동 준비에 박차를 가하고 있습니다.,이 공장은 대규모 배터리 생산 능력을 갖추고 있어 인도 내 에너지 저장 및 전기차 시장 성장에 기여할 것으로 보입니다.,기가팩토리의 성공적인 가동은 릴라이언스의 친환경 에너지 분야 리더십을 강화할 것입니다.,unknown
2026-05-28,"포스코퓨처엠, 28일 포항에 LFP 양극재 공장 착공…2027년 연산 5만t 목표",www.imaeil.com,https://www.imaeil.com/page/view/2026052811191879103,cathode,3,포스코퓨처엠; 피노; 배터리소재,포스코퓨처엠이 에너지 저장 장치(ESS) 및 엔트리급 전기차용 LFP 양극재 사업화를 위해 포항에 전용 공장을 착공했습니다.,이 공장은 2027년까지 연간 5만 톤의 생산 능력을 목표로 하고 있습니다.,이번 투자는 포스코퓨처엠의 배터리 소재 포트폴리오를 다각화하고 시장 경쟁력을 강화하는 데 기여할 것입니다.,unknown
2026-05-28,American Resources' Electrified Materials Procures Initial Battery Shredding Line to Advance Economically Viable Circular Supply Chain for Lithium-Ion-Based Critical Minerals,Investing News Network,https://news.google.com/rss/articles/CBMipwJBVV95cUxQV3RZY2ktR0RVU1dyazlfRTBnWG5sVjZrdmlQZ2NfbDFUamFFbFJfUlpVR1FzVlZRTGs3bmhIWnk1bHBseTVUMzhsRGZuN3J2cS0wTHl4enU2cV9MR1lvTE4tVUJfUTBTSlotMzY2NnAwbHYxUUVjTm9GbGktLTJVYkVvXzAteUJHUHc0YktWVEVyT1ZLV1ZmV1RCamY5MjNFNWJKTHYtdE5qSm1kN2Z5M3ktZndNMWVBYmh5TFFMYmFMaVRreC1xQkJrRlQxcVBQX1F0MXJkYmhOWWZOQmExbVpfd2QxUzA0dC16V3M0bnQ2ckpNZmVCZmlqNW80MmVPR2RXemJ1WTdBLWJ6cHNRNHJscW1xQUt4dDczYTl3SzNFNFd2Tl9V?oc=5,기타,3,American Resources; Electrified Materials,American Resources의 Electrified Materials 사업부가 리튬이온 기반 핵심 광물의 경제적이고 지속 가능한 순환 공급망 구축을 위해 초기 배터리 분쇄 라인을 확보했습니다.,이 라인은 폐배터리에서 유가 금속을 회수하여 재활용하는 데 사용될 예정입니다.,이는 자원 순환 경제 구축과 핵심 광물 공급망 안정화에 기여할 것으로 기대됩니다.,unknown
2026-05-28,Critical Resources says sulphur-free electrolyte benchmarks sulphide-class solid-state battery performance,Proactive financial news,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOZ1ZNSFNkUHVZQmtjTXFiN2xUZnpuZmtpbFZtbUJOdEtzcExCYjhEQkhLb25DR0gxNGo3ZFJzM0J6MlhZZDNrX1Frc2hsdGhTUWg3VWo2dWNWWlJhbVAxM1BkVFhXb203YjVVR0JSb2d3XzVLT1VvOFZ6bkNxVng2X3FjY1VHVloxRHhTRVhsQjk3ckFKWVhOa2k3SFkzVU82OHRnSFNpMVJ1d29CX21FUUhDN1FMMDRXLXVuNjJzOHlPUkd2cVNEd0pLUEtpQ2kzQU5ZMTJFdkVQZlVlVG9PckVkQjR3TmhFUll2U0M1c1FOUGpSQkJXdFN2eHVxS3dXUW1USGRnNjg?oc=5,electrolyte,3,Critical Resources,Critical Resources는 황이 없는 전해질이 황화물 기반 전고체 배터리의 성능을 능가하는 벤치마크를 달성했다고 발표했습니다.,이는 차세대 배터리 기술 개발에 중요한 진전을 의미합니다.,이 기술은 전고체 배터리의 안전성과 성능을 향상시켜 상용화를 앞당길 수 있을 것으로 기대됩니다.,unknown
2026-05-28,Beyond Slurry-Based Coating: Why Dry Electrode is the Missing Link for Solid-State Battery Manufacturing,electrive.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOelhmVUNuMWVacV9vUFpOVnZpTFJScFJZWXJpSWtQcVJaNjVDMWlRUkx3dVJ0aVlNUnJUU1dhN1BtaEdiVGc1X3VheVY4OV9qNWwyYXc4YVlGQlhJS3JjNExmQkxROV9pYVl0RzFZMGxMMXh1eGxnYzdkZG5vUmlUc0prd2JkWjZVTDdmOGRhbXVOd3N4ZjA1cnpzMi1jY1g1eXhhcFN3S0Zrbm1VSUNiZ2FwNHF1N3B5M01ZQjh1UnFmSURQVmZNZi1LeVQ4MjNycmx1MWZuRVQ?oc=5,전고체,3,,"기존의 슬러리 기반 코팅 방식을 넘어, 건식 전극 공정이 전고체 배터리 제조의 핵심 요소로 부상하고 있습니다.",건식 전극 방식은 용매 사용을 줄여 환경 친화적이며 생산 효율성을 높일 수 있습니다.,이 기술은 전고체 배터리의 대량 생산과 상용화를 위한 중요한 해결책이 될 수 있습니다.,unknown
2026-05-28,Honda Pursues New Blended Silicon-Carbon EV Batteries,CleanTechnica,https://news.google.com/rss/articles/CBMikgFBVV95cUxNQnpnVWVIQjRodFYyRVM1eS1Ud2p4NE5sd1hRdkRlZEstN3hYaDRrT0kyd0p2YkhBRnRFcmJXRWpoMWdZU3FPTUFsNU9raURoYzNiTzFSUWZDd2JhTjRpVmtUOGI2cDZ3YlRsZkFrazFKRmY4N28tUDN1ZG9ybXZ3TkZYRnN3ODhWTHBKNElHaUdVZ9IBmgFBVV95cUxOLVNqd2Z1N0JNaVgwY3RxaEtPa1ViMFVhMDlqTUZaR3NDWHREMlcwOGZHc0p2SEt0Yk1tRVJOaFZnZ3o4SXpaS1VrbWRMVW5jVDkzamNQZ0RfTTh2eElHZFk4SkRsVUM2TURXaTRfM282TkJxTWRaY0lET1QyWFdJZnpGblNZOVhjVVBtYVphNzR2czhSQ1FVU1F3?oc=5,anode,3,Honda,혼다가 실리콘-탄소 복합 기술을 활용한 차세대 전기차 배터리를 개발 중입니다.,이 새로운 배터리 기술은 기존 배터리보다 에너지 밀도와 충전 속도를 향상시킬 것으로 기대됩니다.,혼다는 이 기술을 통해 전기차 시장에서의 경쟁력을 강화하고 지속 가능한 모빌리티 솔루션을 제공할 계획입니다.,unknown
2026-05-28,"Low-cost additive helps sodium battery survive 2,000 hours without failure",Interesting Engineering,https://news.google.com/rss/articles/CBMijgFBVV95cUxQVF85VU1zdF9XdW5DSVBuMDVlLUtNcVpDcEd3TF94cGNJTEFLN0JmU2U0TFEza3JaT3lIc0RyZnFUemVYOHNiakNNNUF2Q0pWc01TM2J6dlVFRUxFa283elI3VFBSNFBJT1ZVcU9SYzQ3SExta2hyVHNQeGtISFlJOG8wenhyNy1NcnlnR3Zn?oc=5,electrolyte,3,,"저비용 첨가제를 사용하여 나트륨 배터리가 2,000시간 동안 고장 없이 작동하는 데 성공했습니다.",이는 나트륨 배터리의 안정성과 수명을 크게 향상시키는 중요한 성과입니다.,이 기술은 저렴하고 풍부한 나트륨을 활용한 차세대 배터리 개발에 기여할 것으로 예상됩니다.,unknown
2026-05-28,Critical Resources Celebrates Breakthrough in Sulphur-Free Battery Technology,ChemAnalyst,https://news.google.com/rss/articles/CBMiwwFBVV95cUxONmEzUExFWnBJVE1acm5fdlJRV3g2ZkcwdFVRd19KbXhzc200TlFldFp4QXdlNEFuWTJDS1Q3OWhZa0lFNVc1N0tGQ21ReTQ5ZF95WmZkcDl3dnBRaVJfeUZGTGRhR0p1a0ZvUDNnZW9nRGl3eDdqQ3hiTDJ3RW43bXFYWnZ6WlN6dkZRakhVOWJOOUpDMTVNeVM4dEpJZTFwNDhOd3BDbFdYenN6VDVNSEYwZ3dCTGUwM2tPeXl4aE5YaFE?oc=5,기타,3,Critical Resources,Critical Resources가 황이 없는 전해질 기술 개발에서 획기적인 성과를 거두었다고 발표했습니다.,이 기술은 기존 배터리보다 안전하고 안정적인 성능을 제공할 것으로 기대됩니다.,이는 차세대 배터리 기술 상용화를 위한 중요한 발판이 될 것입니다.,unknown
2026-05-28,MG 4X Launches In China With Up To 610 KM Range And Semi-Solid-State Battery,Electric Cars Report,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZE5GbUJDVFdMZUdJLXBOeGtOTGNRaDBVdWRWMkpZTndxdkxnNlRxdW02UmxBb1FhNmp3SjI2RmVENVdKb3YxMGh0Z3BmZEV5eUROTTRGdll6enZXNk5HdW1uZHVxcFBSQ2dNdFZzaThOOTBUWXhTb3JKYURaUldrV0VTMWc2Z3NucDZ1VGhiUUtYbC1TaTBoMW5NZW1hTTJJM0kzU0RWWlMtanNNUmNkSUhrd01xSUk?oc=5,전고체,3,MG; KM,중국에서 MG 4X가 최대 610km 주행 거리와 세미 솔리드 스테이트 배터리를 탑재하고 출시되었습니다.,이 차량은 향상된 에너지 효율성과 주행 성능을 제공합니다.,MG 4X의 출시는 전기차 시장의 기술 발전과 소비자 선택의 폭 확대를 보여줍니다.,unknown
