date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-08,"삼성SDI, 피지컬 AI용 전고체 배터리 최초 공개",weekly.hankooki.com,https://weekly.hankooki.com/news/articleView.html?idxno=7153455,전고체,3,삼성SDI; 2차전지; AI,삼성SDI는 휴머노이드와 같은 피지컬 AI용으로 파우치형 전고체 배터리 샘플을 최초 공개했습니다.,이 배터리는 제한된 공간에서 높은 에너지 밀도와 출력 성능이 요구되는 피지컬 AI에 최적화되었습니다.,삼성SDI는 이번 공개를 통해 2차전지 기술 선도 기업으로서의 입지를 강화했습니다.,unknown
2026-03-08,"""AI 시대 배터리의 모든 가능성을 펼친다""… 삼성SDI, 인터배터리 2026서...",www.economytalk.kr,http://www.economytalk.kr/news/articleView.html?idxno=418680,전고체,3,삼성SDI; 인터배터리; AI,삼성SDI는 인터배터리 2026에서 'AI 시대 배터리의 모든 가능성을 펼친다'는 주제로 참가합니다.,특히 휴머노이드 로봇 등 피지컬 AI용 파우치형 전고체 배터리 샘플을 처음으로 선보입니다.,삼성SDI는 이번 전시를 통해 글로벌 전고체 기술 선도 기업으로서의 위상을 강조할 것입니다.,unknown
2026-03-08,"삼성SDI, 인터배터리서 파우치형 전고체 배터리 첫 공개",www.thelec.kr,https://www.thelec.kr/news/articleView.html?idxno=53259,전고체,3,삼성SDI; 인터배터리,삼성SDI는 인터배터리 2026에서 파우치형 전고체 배터리 샘플을 처음으로 공개합니다.,이번 공개는 전기차 중심의 각형 배터리에서 로봇 및 항공용으로 폼팩터를 확장하는 것을 의미합니다.,삼성SDI는 이달 11일부터 13일까지 서울 코엑스에서 열리는 인터배터리 2026에서 전고체 배터리를 선보일 예정입니다.,unknown
2026-03-08,"[인터배터리 2026] 삼성SDI, 피지컬 AI용 전고체 배터리 첫 공개",www.biztribune.co.kr,http://www.biztribune.co.kr/news/articleView.html?idxno=350081,전고체,3,삼성SDI; 인터배터리,삼성SDI는 인터배터리 2026에서 피지컬 AI용 파우치형 전고체 배터리를 최초로 공개합니다.,"이 배터리는 휴머노이드 로봇 등 피지컬 AI에 적용될 예정이며, 내년 하반기 양산을 목표로 개발 중입니다.",삼성SDI는 이번 전시를 통해 전고체 배터리 기술력을 선보일 것입니다.,unknown
2026-03-08,"삼성SDI, 피지컬 AI용 전고체 배터리 최초 공개…""고품질 혁신 기술 선도...",www.econovill.com,https://www.econovill.com/news/articleView.html?idxno=732338,전고체,3,삼성SDI; 인터배터리; AI,삼성SDI는 인터배터리 2026에서 피지컬 AI용 전고체 배터리 샘플을 최초로 공개합니다.,"이번 전시에서 삼성SDI는 'AI thinks, Battery enables'라는 슬로건을 내걸고 혁신 기술을 선보일 예정입니다.",최초 공개되는 전고체 배터리 샘플에 많은 관심이 쏠리고 있습니다.,unknown
2026-03-08,"삼성SDI, 인터배터리서 휴머노이드용 전고체 배터리 첫 공개",www.dizzotv.com,https://www.dizzotv.com/site/data/html_dir/2026/03/09/2026030980065.html,전고체,3,삼성SDI; 인터배터리,삼성SDI는 인터배터리 2026에서 피지컬 AI용 전고체 배터리와 데이터센터용 고출력 배터리를 선보입니다.,특히 휴머노이드 로봇 등 피지컬 AI용으로 개발 중인 파우치형 전고체 배터리 샘플을 최초로 공개합니다.,이번 전시는 11일부터 사흘간 서울 코엑스에서 열립니다.,unknown
2026-03-08,최주선 삼성SDI AI시대에 올라탄다 : 인터배터리에서 로봇용 전고체 배...,www.huffingtonpost.kr,https://www.huffingtonpost.kr/article/250144,전고체,3,삼성SDI; LG에너지솔루션; SK온,삼성SDI는 국내 배터리 3사 중 가장 빠른 전고체 배터리 양산 계획을 발표했습니다.,최주선 삼성SDI 사장은 인터배터리에서 피지컬 AI용으로 개발된 전고체 배터리 샘플을 처음 공개했습니다.,이는 AI 시대에 발맞춘 삼성SDI의 기술력을 보여줍니다.,unknown
2026-03-08,"삼성SDI, 피지컬 AI 시대 맞춤형 전고체 배터리 선뵌다…혁신 솔루션·기...",www.ceoscoredaily.com,https://www.ceoscoredaily.com/page/view/2026030911072926968,전고체,3,삼성SDI; AI,삼성SDI는 인터배터리 2026에서 피지컬 AI용 파우치형 전고체 배터리 샘플을 최초로 공개합니다.,"이 배터리는 휴머노이드 로봇 등 피지컬 AI에 최적화되었으며, 삼성SDI의 최고 수준 전고체 기술력을 보여줍니다.",전시는 이달 11일 서울 코엑스에서 개막합니다.,unknown
2026-03-08,"휴머노이드 등 피지컬 AI에 탑재… 삼성SDI, 전고체 배터리 첫 공개",www.munhwa.com,https://www.munhwa.com/article/11573103?ref=naver,전고체,3,삼성SDI; 인터배터리; AI,삼성SDI는 인터배터리 2026에서 피지컬 AI용 파우치형 전고체 배터리 샘플을 공개합니다.,이 배터리는 휴머노이드 등 피지컬 AI에 탑재될 예정입니다.,삼성SDI는 국내 최대 배터리 산업 전시회에서 혁신적인 기술을 선보일 것입니다.,unknown
2026-03-08,Soaring energy storage demand: What new opportunities lie within lithium battery materials?,富途牛牛,https://news.google.com/rss/articles/CBMisgFBVV95cUxPYjlKbkFITTZkd3JDMkg3cFBwemV1anE1MWJGVUljMDZGejBiWU1aUXlyOGo3QW9TemszU3QwS1hObk45VjFpTE1uS2ExTWxZTHJDRkhtN090bE9PQVJ2a2ctN0MtcW1kY1VWcmJ3MXFGb0M0UDB2b2hnMm1hZ0t1MDM4N2tTaHBHaFlzYkNPenNiS2dRSEhiMkd6dm5NdkRKS21SS3V2NjFyUF9MS084eUpn?oc=5,기타,3,,에너지 저장 수요가 급증하면서 리튬 배터리 소재에 대한 새로운 기회가 모색되고 있습니다.,이는 배터리 산업의 성장과 기술 발전에 대한 기대를 높입니다.,관련 시장 동향 및 투자 기회에 대한 분석이 이루어지고 있습니다.,unknown
