date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-06,"""전고체 배터리 성공 가를 한 끗, EIS가 핵심 감별사""",zdnet.co.kr,https://zdnet.co.kr/view/?no=20260707005918,전고체,3,민테크; 전기화학; EIS,홍영진 민테크 대표는 전기화학임피던스분광법(EIS)이 전고체 배터리를 비롯한 첨단 소재 개발에 유용하다고 밝혔다.,EIS는 소재의 양산 가능성을 보다 빠르게 판별하는 데 도움을 줄 수 있다.,민테크는 첨단 소재 개발 자회사를 통해 이러한 기술을 활용하고 있다.,unknown
2026-07-06,Eni will build a battery gigafactory in Italy to capture more than 10% of the European market,Energía Estratégica,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQa1Q3Z2tFWXJIMUR4OXluMFozUUZKUmlXMUtyUm15N2M4OEpULW9udndRZFlrby0yb1MxWmF0Wm5YR2Uya3Q1QnBibFQtV3lBQjJudGJhbmJacFpteVZlSXhrZDB6Sm1xRXlodGh0SkFaMHduYVhKaWtjRGlrUDRERTI0MXM0UE9fanJ5dVNOanRpT2lqWlNpYU5kSDBjZlZJODM2ekRRcUplNWdUOWdvUDJLM0tXRGYtWE92YTFyOEhHSWtuN3BjLTAzMjM0R3A2TFJrS2Ntcw?oc=5,기타,3,Eni,이탈리아의 Eni는 유럽 시장의 10% 이상을 확보하기 위해 배터리 기가팩토리를 건설할 예정이다.,이 공장은 유럽 배터리 시장에서의 입지를 강화하려는 Eni의 전략의 일환이다.,기가팩토리 건설은 유럽 내 배터리 생산 능력을 증대시키는 데 기여할 것이다.,unknown
2026-07-06,Chile’s Lithium Dominance at the Heart of the Solid-State Battery Race with China,elciudadano.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxOOXhSY01XbDZPUjdzLTE3SWhJWXJfODIzMDZPblRZcTR6Vi01cTl3ZTlMS09KVGh5RW81VEk0MFpsVFM4aEVZWExHZ2pIc3VJNGVRaV9QOUk0Q0RocXcyUjVTZjYzZ1V5TkR5ME9sc2VlNC03NXltd19Md2xYdHl6SlhRSmo0T0NpN1ZJOTVYSUM0ZERMZzJRbm9iTzFmUVh0elYzRHNqcFZCTUpEVHc5QWZINXlnVjZnRDI5a004NW9ua1ct?oc=5,전고체,3,,칠레의 리튬 생산 능력은 중국과의 전고체 배터리 경쟁에서 중요한 역할을 하고 있다.,칠레는 전고체 배터리 개발에 필요한 핵심 원자재인 리튬을 공급하는 주요 국가이다.,리튬 공급망은 전고체 배터리 기술의 발전 속도와 시장 경쟁 구도에 영향을 미칠 수 있다.,unknown
2026-07-06,Eni and Seri Industrial launch European LFP battery hub in Brindisi,marketscreener.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxNWEVZcGRBcm1mNDhDVXU4b3JmRUZ2MkNFZWx5dTdLRlRxRU94dFRweGNkYTZXRGxSd1JtTGduUVUxMC16Q29ZdHdDeERabC1fSDJEMUxENXpVaGNEbmhNU05lM3dWd3NlSVIzM25GQ1JrbjdNX1ZNSFRpQmtxdnQ4d3I3SlBQMTE5S2VlQnpCVHVuejM1RHNySlJPZ2xaNkcwMTd4RmZOUVdXVWdpb2p1SHBockc3eVFNRUhIeQ?oc=5,cathode,3,Eni; Seri Industrial; LFP,Eni와 Seri Industrial은 이탈리아 브린디시에서 유럽 LFP 배터리 허브를 공동으로 출범시켰다.,이 허브는 유럽 내 LFP 배터리 생산 및 공급망 구축에 기여할 것으로 예상된다.,이는 유럽의 배터리 자립도를 높이고 관련 산업 생태계를 강화하는 데 중요한 역할을 할 것이다.,unknown
2026-07-06,"LG엔솔, 2분기 영업익 1133억…IRA 공제 빼면 1277억 적자",www.newsworks.co.kr,https://www.newsworks.co.kr/news/articleView.html?idxno=846317,정책,3,LG에너지솔루션; 대신증권; LG엔솔,"LG에너지솔루션의 2분기 영업이익은 1133억원으로, 미국 IRA 세액 공제를 제외하면 1277억원의 적자를 기록했다.","전기차 배터리 부문에서 일시적인 가동률 하락 등의 어려움이 있었으나, 1분기 비용 부담이 줄어든 영향이 있다.",대신증권은 LG에너지솔루션 등 2차 전지 업종에 대해 긍정적인 전망을 제시했다.,unknown
2026-07-06,LG에너지솔루션 2분기 영업익 1133억원,www.naeil.com,https://www.naeil.com/news/read/594484?ref=naver,기타,3,NH투자증권; 테슬라; LG에너지솔루션,NH투자증권은 미국 전기차 시장의 역성장이 완화되고 하반기부터 일부 고객사의 배터리 재고 축적이 재개될 것으로 전망했다.,이는 시장이 바닥을 통과하고 있다는 공감대가 형성될 것이라는 분석이다.,하반기에는 ESS와 테슬라 판매 호조가 실적 개선을 이끌 것으로 예상된다.,unknown
2026-07-06,"ESS가 구했다...LG엔솔, 2분기 흑자전환",www.ekn.kr,https://www.ekn.kr/web/view.php?key=20260707021129957,기타,3,LG에너지솔루션; 구했다...LG엔솔,LG에너지솔루션은 2분기 연결 기준 잠정 영업이익이 1133억원으로 집계되어 흑자 전환에 성공했다.,미국 전기차 시장 성장세 둔화에도 불구하고 ESS 출하 확대와 전기차용 원통형 배터리 판매가 실적 개선을 이끌었다.,이는 LG에너지솔루션의 사업 다각화 전략이 성과를 보이고 있음을 시사한다.,unknown
2026-07-06,"북미 EV 부진 버텼다…LG엔솔, 2분기 ESS·유럽 판매로 반등",www.joongang.co.kr,https://www.joongang.co.kr/article/25443052,기타,3,LG에너지솔루션; LG엔솔,LG에너지솔루션은 북미 전기차 시장의 부진에도 불구하고 ESS 공급 물량 확대와 유럽 지역 판매 증가로 2분기 실적 반등에 성공했다.,북미 생산 시설 확장을 통해 ESS 공급 능력을 증대시킨 것이 실적 개선에 기여했다.,배터리 업계는 올해 말부터 긴 수요 정체기(캐즘)를 지나 실적이 회복될 것으로 기대하고 있다.,unknown
2026-07-06,"LG에너지솔루션, 2분기 영업이익 1133억원 … AMPC 제외하면 적자 지속",www.worktoday.co.kr,http://www.worktoday.co.kr/news/articleView.html?idxno=86452,기타,3,LG에너지솔루션; AMPC,"LG에너지솔루션은 2분기 영업이익 1133억원을 기록하며 흑자 전환했지만, 미국 인플레이션 감축법(IRA) 관련 세액 공제(AMPC)를 제외하면 적자를 지속했다.",배터리 업계에서는 2분기 실적이 바닥을 찍고 하반기부터 회복세로 전환할 것이라는 전망이 나온다.,특히 북미 지역을 중심으로 에너지저장장치(ESS) 물량 확대가 실적 개선을 이끌 것으로 기대된다.,unknown
2026-07-06,"LG엔솔, ESS 업고 두 분기 만에 흑자전환… '보조금 없는 흑자'는 과제(...",www.dailian.co.kr,https://www.dailian.co.kr/news/view/1664159/?sc=Naver,정책,3,LG에너지솔루션; LG엔솔; OBBBA,"LG에너지솔루션은 ESS 사업을 통해 두 분기 만에 흑자 전환에 성공했으나, 보조금 없는 자체적인 흑자 달성은 여전히 과제로 남아있다.",미국 IRA의 PFE 규정으로 중국계 공급망 의존도를 낮춰야 하는 압박이 커지면서 북미 현지 생산 배터리의 전략적 가치가 높아지고 있다.,북미 생산 거점을 ESS용으로 활용하는 전략이 이러한 상황에서 중요성을 더하고 있다.,unknown
2026-07-06,LG엔솔 2분기 흑자전환 성공…반등 신호탄 쐈다,www.khan.co.kr,https://www.khan.co.kr/article/202607071143001,기타,3,LG에너지솔루션; LG엔솔,LG에너지솔루션은 전기차 배터리 수요 정체를 고부가가치 ESS 배터리 공급 확대로 상쇄하며 두 분기 만에 흑자 전환에 성공했다.,"특히 북미 지역 신규 라인 가동으로 ESS 물량 확대가 예상되며, 이는 매출 증가를 견인할 핵심 동력이 될 전망이다.",이러한 전략은 LG에너지솔루션의 사업 포트폴리오 다변화와 수익성 개선에 기여하고 있다.,unknown
2026-07-06,"LG에너지솔루션, 2분기 영업익 1133억원 흑자전환…하반기 ESS 확대 주목",www.metroseoul.co.kr,http://www.metroseoul.co.kr/article/20260707500158,cathode,3,LG에너지솔루션; LFP,"LG에너지솔루션은 2분기 영업이익 1133억원을 기록하며 흑자 전환에 성공했으며, 하반기에는 ESS 확대와 중저가 전기차 배터리 물량 증가가 실적을 좌우할 전망이다.","북미 ESS 신규 생산라인 가동으로 출하량 증가가 예상되며, 전기차 시장에서는 고전압 미드니켈과 리튬인산철(LFP) 등 중저가 배터리 수요 확대가 기대된다.",이는 LG에너지솔루션의 시장 경쟁력 강화와 지속 가능한 성장에 긍정적인 영향을 미칠 것으로 보인다.,unknown
2026-07-06,"美 전기차 한파 딛고…LG엔솔, ESS·원통형 성장세 타고 흑자 전환 [종합...",www.etoday.co.kr,https://www.etoday.co.kr/news/view/2600992,기타,3,LG에너지솔루션; LG엔솔,LG에너지솔루션은 북미 전기차 시장의 부진에도 불구하고 에너지저장장치(ESS) 사업 확대와 원통형 배터리 수요 호조에 힘입어 2분기 흑자 전환에 성공했다.,매출 또한 10개 분기 만에 7조원대로 복귀하며 긍정적인 실적 흐름을 보였다.,이러한 추세가 이어진다면 연말부터는 본격적인 실적 회복이 기대된다.,unknown
2026-07-06,CATL Joins OEMs To Develop Recyclable Battery Framework,Auto Recycling World,https://news.google.com/rss/articles/CBMikAFBVV95cUxQaFY2ZVAxeXhaSkEycXZCNUQ4RjFiX0haN21iRlktekZCX3loZ3hZcGIwbnJWam5NTE1uVUIxNTFqdllhNmZ3UlRFMWhoQ1k1ZnByUDFaa3ZNUGJnY1N1LTZNUFZQV09YOWIwYXFITnVsM3F1eDk0X0tzMEJ5bXVqVHdsMXRnd3p0R1JXVG5ucXU?oc=5,재활용,3,CATL,CATL은 OEM(주문자 상표 부착 생산) 업체들과 협력하여 재활용 가능한 배터리 프레임워크 개발에 참여하고 있다.,이는 배터리 산업의 지속 가능성을 높이고 순환 경제 구축을 위한 노력의 일환이다.,CATL의 이러한 움직임은 향후 배터리 재활용 및 소재 회수 시장에 중요한 영향을 미칠 수 있다.,unknown
2026-07-06,Solid Power: A Cash-Backed Speculative Buy On Solid-State Battery Disruption (NASDAQ:SLDP),Seeking Alpha,https://news.google.com/rss/articles/CBMitAFBVV95cUxQZzNZSWxwcmFJQkw3ZGhLN1A3aTZfY0dXOWs3a3BVaWVUbkJDS1BvR3hQZTRoMWc4aUlCR2t6WTJXTnVmeTJVRWN4b3RfQXR4M1ZwSWFjY1RURUV6aW10NnVmOW9KMk16dmVrRV9QV3ZpWUkyZG9BSG9CazREcVFkV0s4Wjd2di15bUYyb2tITFBMZGtFeUI2Ni1oNDJySDZwN1JJaW1EZFcxRTlDZXRIZ0p3eTU?oc=5,전고체,3,Solid Power; NASDAQ; SLDP,Solid Power는 전고체 배터리 기술 혁신을 통해 시장을 뒤흔들 잠재력을 가진 기업으로 평가받고 있다.,이 회사는 현금 기반의 투기적 매수(speculative buy) 대상으로 고려될 만큼 성장 가능성이 높다고 분석된다.,전고체 배터리 시장의 성장은 Solid Power와 같은 선도 기업들에게 큰 기회가 될 것이다.,unknown
2026-07-06,Samsung SDI Splits a 25 Trillion Won Battery Bet Between Ulsan and Cheonan,Tech Times,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPMTFUSTJfN2JKWkZ3dUQ5MHR0M0pxOW96aVhhY1NDaWw0VmFjN0kzeUlyLURKaDZxY0JrZURlN0Z0S1lvNDI4X3BGQXhXQWgyWVM5TjBwSlhrQVV0Wm9JYlMwb1ZkWk9GZWpvTnNQc28yYWFNcVhreko2WU9tZWJtempUcXZDUlk3OUJJMmFvSEZHbHNXdm8wZzBoYUtsOVUtaDJGaHJ0WDBpOHFVcFU5TllPLU5pVVVJeGhBUVkyREc?oc=5,기타,3,삼성SDI; SDI,삼성SDI는 울산과 천안 사업장에 각각 25조 원 규모의 배터리 투자를 분산하여 진행하고 있다.,이는 생산 능력 확대를 통해 급증하는 배터리 수요에 대응하고 시장 경쟁력을 강화하기 위한 전략이다.,이러한 투자는 삼성SDI의 미래 성장 동력 확보와 글로벌 배터리 시장에서의 입지 강화에 기여할 것으로 예상된다.,unknown
