date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-07,Lithium-Ion Battery Materials Market Report 2026: Global Opportunities and Revenue Outlook to 2030,GlobeNewswire,https://news.google.com/rss/articles/CBMigwJBVV95cUxQZWFjZXpCSjNNWkszNkppOGhlUDAwTGU0LUltdTY4Wi1EQlNQaFlCeGFUcFlvOG9KMFE1UE5MMkRYZDk1V3BYNllsRWQwWUNTTzNfMEtZRGpOYzZSZXFwaFlVTWVTU2xWNW1OVDFCYnc0bzZRcHljUm9rUTNaMURaWC1DV1hobVB5WWxSYVRyTFpnZHBQUjJjbFZheWZmdUNaaFZzbDNRWkZmX0s3NE9sZ0poQ0lvbEg1em9KUWVzSDg3WDRuUlc1S3V1VXJCdXo3YmctY005M3hkSUlfdmkxcEVySHFBeWRIR1I3SmNJUHM1b0N0N3ZFajNxU3BpRF9naTlR?oc=5,기타,3,,2026년 리튬이온 배터리 소재 시장 보고서가 발표되었습니다.,이 보고서는 2030년까지의 글로벌 기회와 수익 전망을 다룹니다.,이는 배터리 소재 시장의 성장과 동향을 파악하는 데 중요한 자료가 될 것입니다.,unknown
2026-08-07,Battery Market Analysis: $300B Industry Growth Forecast to 2035,Battery Technology,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPQlBJOW1kcG1NRzFLZDRKclZyWUliZklvS1cwOW1Wc1NFTENSRGpxWG5lRkxrSUJVZ25qSndYVHV5ekFydzhtSFdia1ZRNVBqdnFOWnRTdmNDR2tIYllpOG1vSzBvZkdOSjlRUzF1VXNWV1RoVkdmemRDUkdvb2RqeTlPODRSa1dxWFBUZ1BLaHJCNkZBbWR0cnJDS3RjT0JocTV1Zjk4MVJFUEdzTUhlOFhjTTJyeXhDQWtXMGdFeGx0eHpuVVhSOTZIVmM1MTdFU05zQw?oc=5,기타,3,,"배터리 시장 분석 보고서에 따르면, 2035년까지 3000억 달러 규모의 산업 성장이 예측됩니다.",이는 배터리 기술의 발전과 수요 증가를 반영하는 수치입니다.,향후 배터리 산업의 성장 가능성을 보여주는 중요한 전망입니다.,unknown
2026-08-07,"글로벌 셀 업체 차세대 양극재 뚫었나… 엘앤에프, 대형 공급 계약에 '시...",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=475337,cathode,3,엘앤에프; SK이노베이션; 강원에너지,국내 셀 업체들이 차세대 양극재 개발에 성공했는지 여부가 주목받고 있습니다.,"엘앤에프는 대형 공급 계약 체결 소식에 상승세를 보이고 있으며, SK이노베이션, 강원에너지도 오름세를 이끌고 있습니다.","삼성SDI, LG전자, LG화학 등 주요 배터리 관련 기업들도 매수세를 보이고 있습니다.",unknown
2026-08-07,"배터리 소재 3사, LFP·NCM 전략 재정비 잰걸음…하반기 승부수 [비즈360...",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10833705?ref=naver,cathode,3,엘앤에프; 포스코퓨처엠; 에코프로비엠,배터리 소재 3사가 LFP 및 NCM 전략 재정비에 나서고 있습니다.,"엘앤에프와 포스코퓨처엠은 북미 ESS 시장 공략에 집중하고 있으며, 에코프로비엠은 삼원계 양극재와 전고체 배터리 소재에 집중하고 있습니다.",이는 하반기 시장 경쟁에서 승부를 보기 위한 전략으로 풀이됩니다.,unknown
2026-08-07,캐즘 넘는 배터리 소재…포스코퓨처엠 LFP 공급부터 에코프로비엠 전고...,www.newsis.com,https://www.newsis.com/view/NISX20260807_0003740174,cathode,3,포스코퓨처엠; 에코프로비엠; LFP,국내 배터리 소재 기업들이 기존 삼원계(NCM) 중심에서 벗어나 LFP 및 전고체 배터리 시장 선점에 속도를 내고 있습니다.,포스코퓨처엠은 최근 국내 배터리 업체와 협력하여 LFP 시장 공략에 나서고 있습니다.,이는 차세대 배터리 시장에서의 경쟁 우위를 확보하기 위한 움직임입니다.,unknown
2026-08-07,"K-양극재, LFP 양극재 출하 초읽기…탈중국 ESS 수요 정조준 [배터리레이...",www.ddaily.co.kr,https://www.ddaily.co.kr/page/view/2026080714460844746,cathode,3,에코프로비엠; 전지소재; 전자소재,"양극재 판매 가격 상승과 분리막 출하 확대로 전지소재 매출이 증가했으며, 전자소재 신제품 양산으로 흑자 전환했습니다.",에코프로비엠은 주요 고객사의 출하 정체와 북미 ESS 물량 이원화 등의 영향으로 실적에 영향을 받았습니다.,이는 배터리 소재 기업들의 실적 변동성과 시장 상황을 보여줍니다.,unknown
2026-08-07,"포스코퓨처엠, LFP 수주 물꼬…양·음극재 패키지 통할까",www.sentv.co.kr,https://www.sentv.co.kr/article/view/sentv202608070097,cathode,3,포스코퓨처엠; LFP,포스코퓨처엠이 배터리 업체와 내년부터 2032년까지 6년간 19만 톤 이상의 LFP 양극재를 공급하는 계약을 합의했습니다.,"3분기 중 정식 계약이 체결될 예정이며, 다른 대형 고객사와도 협의가 진행 중입니다.",이는 급증하는 북미 ESS 시장 수요에 대응하기 위한 움직임입니다.,unknown
2026-08-07,"LFP 시장 뚫었다...포스코퓨처엠, 배터리사 장기공급으로 북미 ESS 수요 ...",www.updownnews.co.kr,http://www.updownnews.co.kr/news/articleView.html?idxno=318301,cathode,3,포스코퓨처엠; LFP,포스코퓨처엠이 국내 배터리사와 대규모 LFP 양극재 공급에 합의하며 북미 ESS 시장 공략을 가속화합니다.,이는 현지 생산 시설 전환과 독자적인 원가 구조를 결합하여 경쟁력을 확보하려는 전략입니다.,LFP 시장 진출을 통해 포스코퓨처엠의 성장이 기대됩니다.,unknown
2026-08-07,Could sodium-ion batteries break China's stranglehold on battery manufacturing?,Baton Rouge Business Report,https://news.google.com/rss/articles/CBMitwFBVV95cUxObUVrMmpnemFTTDFiazFWMm45WWQ4UmFIYnNFQkRyY1lmZmN2ekxJX1RqMDNmd3pkQ2NFTGNGZERZWTZJVEQyUUtNQmRwTVkweFd5S0l4cmEwaGJoWWR6WEl5dk9LeDEtNG4tUzZNbG5sZkFWSTdPaWlhRG1kMmlqaVVTNk04MTJQeUZhWWIzcXFRa0x4VV82RFQ1UGQ4UXNrT21wSU4wVEk4ZTBPeXpKLTVMOHZiMmPSAb8BQVVfeXFMTURMekRFYzdUT3hEREEtUE9DSzdpYjFfOVdMLUVXVmJYQnY3cFJSdFJHRUZsZmo0c1BZRGdzS0I4RktkNUQ0MVdQUjRmOVY2TWJyWGFUTVg3alY2eGlPU3IxcXNyTlBjbGpIZDVPRXc4MTdoVDR4bV8yX0ZtU3BuaVNUUERYbUdlNmhiVXppM0tMNU1EM0ZtdTBYWF9SVUc1RXNYdzJnSkY1RW02b3VvNzdqMUZBUnN5b082SjFQWk0?oc=5,나트륨,3,,나트륨 이온 배터리가 중국의 배터리 제조 독점을 깰 수 있을지 주목받고 있습니다.,이는 중국 의존도를 낮추고 새로운 배터리 기술 개발을 촉진할 가능성을 시사합니다.,차세대 배터리 기술 개발 동향을 파악하는 데 중요한 질문입니다.,unknown
2026-08-07,BYD files six more solid-state battery patents,electrive.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxNbzFuaHpJODdqN3oxYlFYbzdKZ1dRMWpzTkgyVS1UVEVLQ0kzdXUxUlJUWFd6R0d0WWh3WFZ2bFRhbTcwMnpoZTJzTHNwb0otOWpyYlFITGdhQTlENTJSLVY5cW5wUVhqZHNnLVBMMC1sSDY0cVRURzF3Sm5KTjEzWXlVNU9NbVNiRGM2ZA?oc=5,전고체,3,BYD,BYD가 6건의 전고체 배터리 관련 특허를 추가로 출원했습니다.,이는 BYD가 전고체 배터리 기술 개발에 적극적으로 투자하고 있음을 보여줍니다.,향후 전고체 배터리 시장에서의 BYD의 경쟁력 강화가 예상됩니다.,unknown
