date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-28,"화학연, 전고체전지 수명·안정성 향상 기술 개발",www.fnnews.com,http://www.fnnews.com/news/202606281841446428,electrolyte,3,한국화학연구원; 전고체전지,한국화학연구원이 전고체전지의 수명과 안정성을 향상시키는 기술을 개발했습니다.,이 기술은 특히 황화물계 고체 전해질을 사용하여 높은 이온전도도를 확보함으로써 급속 충전 및 고출력 구현 가능성을 높였습니다.,이는 차세대 배터리로 주목받는 전고체전지의 상용화를 앞당길 것으로 기대됩니다.,unknown
2026-06-28,전고체 배터리주 일제히 질주… LG에너지솔루션·삼성SDI 주가 함박웃음,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=463894,전고체,3,LG에너지솔루션; 삼성SDI; LG에너지솔루션·삼성SDI,전고체 배터리 관련 테마가 29일 시장에서 강세를 보이며 관련 주가가 상승했습니다.,차세대 배터리로 주목받는 전고체 배터리의 상용화 경쟁이 본격화될 것이라는 기대감이 주가 상승을 견인했습니다.,특히 LG에너지솔루션과 삼성SDI 등 주요 배터리 기업들의 주가도 동반 상승하며 시장의 관심을 받았습니다.,unknown
2026-06-28,Game changer for EVs? Australian battery pioneer lands $45m grant for silicon anode that boosts energy density,Renew Economy,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNTUlDUWxyQllzRUVFa25hS2hnakpKcHVGOGhGdVcwc0FIaDdlaVRBblJnMDlEQjV4eDFvZGJjc0FVWEI0dk56N3ByejUydVFjSVNWa2xGYnVYU1ZoVkc2NzBZYXdjTURfaFpORUwtY0pwZ0UwQlRyWkpGakhqQU1DYzZoU0ZXV2E2UGJ1ZUlOMjFiOFNlNFpnUEFPS0RBZ0M0RGF5RzZkd3Z3a0NmdGZPdFZkUUw0TWdBQnktUTBNa3BNWHdyVDRKLVhZRXM2akpsQmFv0gHYAUFVX3lxTFBNR3Q4cklVUEd6MHFOYU5rM3RkamZFZU4zRHpmWmxvZ1g3Z1kxNGtPTXFnVkVmMXpXcnc4Q2M4dTNKSEhRaWw1aVNtUXlkZW5tbXdSbHM1Z2FyOHNCN1ZpWEpfejhoaWNPOGJtZEYtMjlkSm1uUWZnRWN1M2ZNQ1ZHUWkzM2IwUF83X29GTWRRWDAyWnJqblF0UmtTeVBGZTFJdHRlaGZjSGJuaVJBd3V6TWdudUZoZkJkZmdfMDd0TkZPdVNnbGdBdkhOcFJxY3dUTzBBbWJ4NQ?oc=5,anode,3,,"호주의 배터리 기업이 실리콘 음극재 개발을 위해 4,500만 달러의 보조금을 확보했습니다.",이 실리콘 음극재는 배터리의 에너지 밀도를 높여 전기차의 성능을 향상시킬 잠재력을 가지고 있습니다.,이는 전기차 배터리 기술의 중요한 진전으로 평가받고 있습니다.,unknown
2026-06-28,"리튬 시대 끝낼까…CATL, 세계 첫 실증 나트륨 이온 배터리 ESS 공개",www.digitaltoday.co.kr,https://www.digitaltoday.co.kr/news/articleView.html?idxno=679062,나트륨,3,CATL; 나트륨이온,세계 최대 배터리 기업인 CATL이 세계 최초로 나트륨 이온 배터리 기반 에너지 저장 장치(ESS)를 공개했습니다.,이번 공개는 나트륨 이온 배터리가 단순 연구 단계를 넘어 실제 제품화 및 공급 단계로 나아갔음을 보여줍니다.,이는 리튬 이온 배터리를 대체할 수 있는 차세대 배터리 기술의 상용화 가능성을 시사합니다.,unknown
2026-06-28,"삼성자산운용, KODEX 전고체배터리ESS TOP2플러스 ETF 신규 상장",www.idaegu.co.kr,https://www.idaegu.co.kr/news/articleView.html?idxno=552335,전고체,3,삼성자산운용; 전고체배터리; KODEX,삼성자산운용이 전고체 배터리와 에너지 저장 장치(ESS)에 집중 투자하는 'KODEX 전고체배터리ESS TOP2플러스 ETF'를 신규 상장했습니다.,이 ETF는 전고체 배터리 및 ESS 관련 유망 기업에 투자하여 투자자들에게 새로운 투자 기회를 제공합니다.,이는 관련 산업의 성장에 대한 기대감을 반영하는 움직임입니다.,unknown
2026-06-28,Researchers develop method for reviving dead lithium batteries to near 100% capacity,Notebookcheck,https://news.google.com/rss/articles/CBMixwFBVV95cUxQNkV3TmJqbHJhbWQ2ajFnZThUMzdCVVd1S18yZXJqSWRqQVVyQmFVRjI5SGx1cmVUODgwQm8xWEwtNnQ3SHBZZjJzWWtLMHQ2VzRQRC1TZmtEYm1VRHR3WHZVOVNCRlNOUDFzaDhGajhpZktRTFVjV1F2T2hfWGdjS3NfTGdqTjZIa2dmR1Z5Q0lhWWdhS0xKanl5VGxTSDdHTEJUWnNDZjk1WS1NSEFycGtNMUdfWHZSTEFEaWtKenBibXpQa3dn?oc=5,기타,3,,연구진이 방전된 리튬 배터리를 거의 100% 용량까지 복원하는 방법을 개발했습니다.,이 기술은 폐배터리를 재활용하여 리튬 배터리의 수명을 연장하고 자원 낭비를 줄이는 데 기여할 수 있습니다.,이는 배터리 재활용 및 지속 가능한 배터리 기술 발전에 중요한 진전입니다.,unknown
2026-06-28,"Pakistani, Chinese firms sign agreement to locally manufacture lithium-ion batteries",Arab News,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YVW13MTdER0x6NXVsMGt0d3lLVnh5SHhXbkV3Zm1vQ2QxOVBnYlE4OTE4aExYMk05QzJ1Y0V6SDd5TzJvRWlnb3hieVVzQUg0MkFJ?oc=5,기타,3,,파키스탄과 중국의 기업들이 현지에서 리튬 이온 배터리를 생산하기 위한 협약을 체결했습니다.,이번 협약은 파키스탄의 배터리 생산 능력을 강화하고 관련 산업 발전에 기여할 것으로 예상됩니다.,이는 글로벌 배터리 공급망 다변화 노력의 일환으로 볼 수 있습니다.,unknown
2026-06-28,2차전지 소재주 폭등…에코프로·엘앤에프가 시장 주도,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=463896,전고체,3,에코프로; 엘앤에프; 2차전지,2차전지 소재 및 부품 관련 테마가 29일 시장에서 강세를 보이며 관련 주가가 급등했습니다.,"글로벌 전기차 시장의 성장 기대감, 전고체 배터리 개발 경쟁, ESS 투자 확대 등이 주가 상승 요인으로 작용했습니다.",특히 에코프로와 엘앤에프가 시장을 주도하며 2차전지 산업의 높은 성장성을 보여주었습니다.,unknown
2026-06-28,"모건스탠리 ""소금, 새로운 석유될 것…나트륨 배터리 주목""",news.einfomax.co.kr,https://news.einfomax.co.kr/news/articleView.html?idxno=4422335,나트륨,3,모건스탠리; AI,모건스탠리는 인공지능(AI) 확산으로 전력 수요가 급증함에 따라 소금이 새로운 핵심 원자재로 부상할 수 있다고 분석했습니다.,이는 나트륨 이온 배터리의 성장이 가속화될 것이라는 전망에 기반한 분석입니다.,모건스탠리는 나트륨 이온 배터리가 리튬 이온 배터리의 대안으로 주목받을 가능성이 있다고 보았습니다.,unknown
2026-06-28,"World Automotive Sodium Ion Battery - Market Analysis, Forecast, Size, Trends and Insights",IndexBox,https://news.google.com/rss/articles/CBMitwFBVV95cUxPOTdBSmpnNnlDVlN2SGdTODV4X3lXQXpBbmlxSHFxNnZBT1dMY3BRQXpENjBwUGJHWktGYlJfT1VxLTBNc1NrX21vRExfNTREY3FSdWVlZ3lfdmFXb1AyenEtZlJPZ0ZjTXpaampOQmc2UEJxN0ZXUC1CUExWbEc3M0gyUDV1OVZxUVV4VmczaExmN3FZaXFLbDREQUpQOU1DbnhuZkQ2R0FEZjJSZ0Y3dGpBZGE1TW8?oc=5,기타,3,IndexBox,"IndexBox는 전 세계 자동차용 나트륨 이온 배터리 시장에 대한 분석, 예측, 규모, 동향 및 인사이트 보고서를 발표했습니다.",이 보고서는 나트륨 이온 배터리가 향후 자동차 산업에서 중요한 역할을 할 것으로 전망하고 있습니다.,이는 리튬 이온 배터리의 대안으로서 나트륨 이온 배터리의 성장 가능성을 보여줍니다.,unknown
