date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-04-24,CATL unveils six battery innovations including 350 Wh/kg condensed cells,Charged EVs,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZjlTNXF6MzAyNkFXbmJ3ak1hdEVwR1hYWG5EZG1DS01VOHB3a1phVUVGQzhkODhabm10RzdCRjlkTzh1N1lwb0FEaElTWmFPQUo4N0ZZRVB5Ml81SzJ5UzlVaE4yTjcxNFZ6cGhDVlhoMURKQnFtVnVXNC1MV1lvODdiN3dyekpuTjNCM0lHSUR0S25OdDhSdFlCcHNwLWk5b0lrNU5ndUY?oc=5,cathode,3,CATL,CATL은 350Wh/kg 응축 셀을 포함한 6가지 배터리 혁신을 발표했습니다.,"이러한 혁신은 배터리 기술의 발전을 보여주며, 에너지 밀도와 성능 향상에 기여할 것으로 기대됩니다.",CATL은 지속적인 연구 개발을 통해 배터리 산업을 선도하고 있습니다.,unknown
2026-04-24,"New Battery Fully Charges in 6 Minutes: How Long Can CATL Hold Its ""Throne""?",36Kr.com,https://news.google.com/rss/articles/CBMiU0FVX3lxTE85Z25JVlRwOVVtU2xvN3pWX1V2UGdIMDNud0RUZ3RqU1paN3FIVzNiQjQ1R0kwT3JoUHlFbndvMnNfbjBkRVdiNWdyNUhqU2NROEFB?oc=5,기타,3,CATL,CATL은 6분 만에 완전히 충전되는 새로운 배터리를 선보였습니다.,이는 전기차 충전 시간을 획기적으로 단축할 수 있는 잠재력을 보여줍니다.,CATL이 배터리 시장에서의 선두 자리를 유지할 수 있을지 주목됩니다.,unknown
2026-04-24,SAMSUNG SDI Signs First EV Battery Supply Deal with Mercedes-Benz,Batteries News,https://news.google.com/rss/articles/CBMilwFBVV95cUxOUmFFZlk3ajJRM09pX0xOMWtwMEVzU1c2dGp1RTByMEZsWFpBTFpLZVRySUZBdHFYLVN5UjMtcC1FN2p5WmRqSF9rNGRiVWwxSERaWmx3S1pwak1uT193WjZHalRfdS1FSU11VzdEX2N1a2lzYVZvT2ExdFhTZWxuczBjaXEyVFlmWHo5bUVRd1J4N2t6N3Qw?oc=5,기타,3,SAMSUNG SDI; 메르세데스-벤츠; SDI,SAMSUNG SDI는 메르세데스-벤츠와 최초의 전기차 배터리 공급 계약을 체결했습니다.,이 계약은 SAMSUNG SDI의 전기차 배터리 시장에서의 입지를 강화할 것으로 예상됩니다.,메르세데스-벤츠는 SAMSUNG SDI의 배터리 기술을 통해 전기차 라인업을 확장할 것입니다.,unknown
2026-04-24,Mangrove Lithium Opens North America’s First Commercial Electrochemical Lithium Refining Facility,Batteries News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVzJtYXdyVGRiUmRxRG9SUTFzTE1Nc25aZUdabGtfTUtPeHd3YlNoaUxQdTFJWGlVMHBwMnJ1SG5XY3FnanQ1RU1TVkQydVdMbWhGVzZlWGxjMWRGRW9JT0NIMDBsbmpEb3NvWjBfZjFjMFR4ODNBa1NRZkFTeWZsTS1jVW1DQVc1dXkwNXhMRTJuQXhkN09zMV9jRDVWRmVJcF9lekxLdmlraG1zYTJRMjFCT1VaU3l4U0Q0bDJiTnA?oc=5,기타,3,Mangrove Lithium,Mangrove Lithium은 북미 최초의 상업용 전기화학 리튬 정제 시설을 개장했습니다.,"이 시설은 리튬 정제 기술의 발전을 보여주며, 북미 지역의 배터리 공급망 강화에 기여할 것입니다.",Mangrove Lithium은 지속 가능한 리튬 생산을 통해 배터리 산업의 성장을 지원합니다.,unknown
2026-04-24,CATL“6분 만에 완충” vs BYD “우리는 양산”…中 배터리 1·2위 기술 경...,biz.heraldcorp.com,https://biz.heraldcorp.com/article/10725388?ref=naver,나트륨,3,CATL; BYD; 나트륨이온,"CATL은 '6분 만에 완충' 기술을, BYD는 양산 기술을 강조하며 중국 배터리 시장의 경쟁을 보여줍니다.",CATL은 영하 50도에서도 안정적인 성능을 내는 나트륨이온 배터리 '낙스트라(Naxtra)' 기술력을 선보였습니다.,이는 리튬 대신 나트륨을 사용하는 혁신적인 접근 방식입니다.,unknown
2026-04-24,"LG에너지솔루션, 유럽 최대 ESS 프로젝트서 첫 출하",www.socialvalue.kr,https://www.socialvalue.kr/news/view/1065603297410685,기타,3,LG에너지솔루션; PGE,LG에너지솔루션은 폴란드 국영 전력공사 PGE와 공동 추진하는 에너지저장장치(ESS) 프로젝트의 배터리 첫 출하를 시작했습니다.,이 프로젝트는 총 262메가와트 출력과 981메가와트시 저장 용량 규모로 조성됩니다.,이는 유럽 최대 규모의 ESS 프로젝트 중 하나입니다.,unknown
2026-04-24,"LG에너지솔루션, 폴란드서 ESS 배터리 첫 출하",news.mtn.co.kr,https://news.mtn.co.kr/news-detail/2026042416352378114,cathode,3,LG에너지솔루션; LFP,LG에너지솔루션은 폴란드 브로츠와프 공장에서 생산하는 ESS용 리튬인산철(LFP) 배터리를 본격 공급할 예정입니다.,"이번 프로젝트는 총 262㎿(메가와트) 출력, 981㎿h(메가와트시) 저장 용량 규모의 유럽 최대급 전력 저장 시스템입니다.",이는 LG에너지솔루션의 유럽 ESS 시장 공략을 가속화할 것입니다.,unknown
2026-04-24,"LG엔솔, 유럽 최대급 ESS 사업 본격 가동… 폴란드서 배터리 공급 개시",www.koreaittimes.com,https://www.koreaittimes.com/news/articleView.html?idxno=153329,장비,3,LG에너지솔루션; LG엔솔; IEC,LG에너지솔루션은 폴란드에서 생산된 ESS 배터리를 유럽 최대급 전력 저장 시스템 프로젝트에 공급하기 시작했습니다.,공급되는 ESS는 국제전기기술위원회(IEC) 및 CE 인증 기준을 충족하는 통합 형태로 설계되었습니다.,이는 LG에너지솔루션의 유럽 시장 공략을 본격화하는 중요한 단계입니다.,unknown
2026-04-24,"LG엔솔, 폴란드 ESS 첫 출하…유럽 대형 프로젝트 본격 투입",www.inews24.com,http://www.inews24.com/view/1963279,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션은 폴란드에서 생산한 에너지저장장치(ESS) 배터리를 유럽 대형 전력 프로젝트에 처음으로 공급했습니다.,LG에너지솔루션은 폴란드 국영 전력공사 PGE와 공동으로 자르노비에츠 ESS 프로젝트를 추진 중입니다.,이는 LG에너지솔루션의 유럽 ESS 시장 확대 전략의 일환입니다.,unknown
2026-04-24,"LG엔솔, 폴란드 PGE ESS 프로젝트 첫 출하…유럽 공략",www.wowtv.co.kr,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604240465&t=NN,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션이 폴란드에서 에너지저장장치(ESS) 배터리 출하를 시작했습니다.,폴란드 국영전력공사 PGE와 공동 추진 중인 폴란드 자르노비에츠 ESS 프로젝트에 배터리가 공급됩니다.,이는 LG에너지솔루션의 유럽 시장 공략을 강화하는 중요한 움직임입니다.,unknown
2026-04-24,Why solid-state batteries short-circuit: New evidence points to stress-driven lithium cracking,Tech Xplore,https://news.google.com/rss/articles/CBMiggFBVV95cUxOV1VKMmUtNm5yeGRBUm04czhoUHA3TUNwa2k5Tl9XRW00MmU4MnpFay11SER1TTROZm1aYVdrenRhOGdRUS1NQlBXUEpaam10MjdZQXktM2JjcGFnMzgtdWVpSEhybWhPWjZmclRCM2Z0MEMtd3hVc0Uwa3VPWHF6ZTVn?oc=5,전고체,3,,최근 연구에 따르면 고체 배터리의 단락 현상은 스트레스에 의한 리튬 균열 때문일 수 있다는 새로운 증거가 나왔습니다.,이 발견은 고체 배터리의 안전성과 성능을 개선하는 데 중요한 단서를 제공합니다.,이는 차세대 배터리 기술 개발에 기여할 수 있습니다.,unknown
2026-04-24,"폐배터리에서 리튬·니켈 캐낸다… 성일하이텍, 도시광산 시장 판 흔든...",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=448426,재활용,3,성일하이텍; 2차전지,"성일하이텍은 폐배터리 재활용을 통해 리튬, 니켈 등 2차전지 원료를 공급하며 주목받고 있습니다.",전기차 시장 확대에 따라 폐배터리가 새로운 자원으로 떠오르고 있습니다.,성일하이텍은 도시광산 시장에서 중요한 역할을 수행하고 있습니다.,unknown
2026-04-24,값싼 중국산 배터리 대응…전고체·하이엔드로 '승부수' [K배터리 '캐즘...,www.newsis.com,https://www.newsis.com/view/NISX20260424_0003605739,전고체,3,삼성SDI; LG에너지솔루션; SK온,"국내 배터리 3사(삼성SDI, LG에너지솔루션, SK온)는 값싼 중국산 배터리에 대응하기 위해 전고체 배터리 등 차세대 기술과 ESS 사업 확대로 승부수를 던지고 있습니다.",이들은 성능과 안전성 중심의 시장 재편을 목표로 하고 있습니다.,이는 K배터리의 경쟁력 강화를 위한 전략입니다.,unknown
2026-04-24,"LG엔솔, EU 공략 박차…ESS 대형 프로젝트·벤츠 LFP 공급 본격화",www.asiatime.co.kr,https://www.asiatime.co.kr/article/20260424500150,cathode,3,LG에너지솔루션; 메르세데스-벤츠; LG엔솔,"LG에너지솔루션은 폴란드에서 생산한 ESS 배터리를 유럽 최대급 전력 프로젝트에 처음 공급했으며, 메르세데스-벤츠에 차량용 LFP 배터리 공급을 공식화했습니다.",이는 유럽 배터리 시장 공략을 본격화하는 움직임입니다.,LG에너지솔루션은 유럽 시장에서의 입지를 강화하고 있습니다.,unknown
2026-04-24,Altilium secures $25 million to scale EV battery recycling,Evertiq,https://news.google.com/rss/articles/CBMimAFBVV95cUxNcHIzWnJtNm9tUFFlTDNuYlJBNkZZOTBNOTd0R3VwMmFhSXNmc2ZtbkdBQ3BMLUhvMEJfZGFqWWMtbW0tWVUwNGxYcFEyTndSVDJIdG00Nmh6LXlNazM1VWR6WHljZlVyWThTVmFVaTlQVGwtRHhGMTBoNDhXVDJnNGdzQzZha3ZsRlM1QVM4MEtNdWt2Yy1ZZQ?oc=5,재활용,3,Altilium,"Altilium은 전기차 배터리 재활용 규모 확대를 위해 2,500만 달러의 투자를 확보했습니다.",이 투자는 Altilium의 배터리 재활용 기술 개발 및 상용화를 가속화할 것입니다.,이는 순환 경제 구축과 지속 가능한 배터리 산업 발전에 기여할 것입니다.,unknown
