date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-25,"""배터리 3사 전고체 배터리 양산 시기, 삼성SDI가 앞서""",www.srtimes.kr,http://www.srtimes.kr/news/articleView.html?idxno=199531,전고체,3,삼성SDI; LG에너지솔루션; SK온,"삼성SDI 2027년 목표…LG에너지솔루션·SK온은 2029년 제시 국내 배터리 3사(LG에너지솔루션, 삼성SDI, SK온)가 각사 정기 주주총회에서 배터리 시장 '게임체인저'로 꼽히는 전고체 배터리에 대한 비전을 내세웠다....","삼성SDI 2027년 목표…LG에너지솔루션·SK온은 2029년 제시 국내 배터리 3사(LG에너지솔루션, 삼성SDI,.",SK온)가 각사 정기 주주총회에서 배터리 시장 '게임체인저'로 꼽히는 전고체 배터리에 대한 비전을 내세웠다....,unknown
2026-03-25,"에코프로 송호준 ""전고체·소듐 등 차세대 양극재 상용화 앞당길 것""",www.businesspost.co.kr,https://www.businesspost.co.kr/BP?command=article_view&num=434130,cathode,3,에코프로; 소듐이온,"&lt;에코프로&gt; 송 대표는 기술 리더십 및 차세대 소재 시장 선점과 관련해 ""하이니켈 분야의 초격차 지위를 공고히 유지할 것""이라며 ""동시에 전고체 및 소듐이온 배터리 등 차세대 소재 기술력을 강화하고 상용화를...","&lt;에코프로&gt; 송 대표는 기술 리더십 및 차세대 소재 시장 선점과 관련해 ""하이니켈 분야의 초격차 지위.","를 공고히 유지할 것""이라며 ""동시에 전고체 및 소듐이온 배터리 등 차세대 소재 기술력을 강화하고 상용화를...",unknown
2026-03-25,"포스코퓨처엠·금호석화·BEI, 무음극 리튬메탈 배터리 개발협력",www.munhwa.com,https://www.munhwa.com/article/11577294?ref=naver,anode,3,1차전지; 2차전지; BEI,"비이아이는 1차전지 및 축전지,2차전지용 소재, 반도체 및 2차전지 제조장비를 생산하는 기업으로, 이 같은 소재 기술을 배터리로 만들어 낼 제조 기반과 노하우를 보유하고 있다는 평가를 받고 있다.",세 회사는 이번...,소재 기술을 배터리로 만들어 낼 제조 기반과 노하우를 보유하고 있다는 평가를 받고 있다. 세 회사는 이번...,unknown
2026-03-25,"꿈의 배터리 심장 뚫었다… 솔루스첨단소재, 전고체 집전체 개발 완료",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439889,전고체,3,솔루스첨단소재; 2차전지; 나인테크,차세대 배터리 소재 전문기업 솔루스첨단소재가 꿈의 배터리로 불리는 전고체 배터리용 핵심 소재 개발을...,"검사 장비 전문 티에스이와 열처리 장비의 비아트론, 2차전지 및 OLED 장비의 나인테크가 상승 중이다.",점접착...,unknown
2026-03-25,"China Cuts Battery Export Rebates, Sending Lithium Prices Up and Boosting NILI’s Role in Global Lithium Supply",CarbonCredits.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOcEVYaGNxR3ZwVUNqUnhuMzJkVm1kZXZ4TGgwVDBuakVMdkYwVFpMZTJYdFRsRmJIMjFGX19KakFlbHRZQk9kWEx6MFFsRXAwQXFucFRNdEJyMnlKUUdvZHpYQ1NJR3FCSnh0cDFrTFA3RlVYZHJiSkdzQ3FJUnUzTnp2Q0VRNVZYWjhDc1ZYaUxOczFWUUNYRG9ZQnpnVlBNczRCMExmT3lVTWdCaFVDaWlFc1Z5NEtXRDlwMmRObFdwUjd6SW9VdGlGcDVfZUJiTUNMQlNpSk94MGJsRERhUmRPN3JWZm5pQ2FF?oc=5,기타,3,NILI,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOcEVYaGNxR3ZwVUNqUnhuMzJkVm1kZXZ4TGgwVDBuakVMdkYwVFpMZTJYdFRsRmJIMjFGX19KakFlbHRZQk9kWEx6MFFsRXAwQXFucFRNdEJyMnlKUUdvZHpYQ1NJR3FCSnh0cDFrTFA3RlVYZHJiSkdzQ3FJUnUzTnp2Q0VRNVZYWjhDc1ZYaUxOczFWUUNYRG9ZQnpnVlBNczRCMExmT3lVTWdCaFVDaWlFc1Z5NEtXRDlwMmRObFdwUjd6SW9VdGlGcDVfZUJiTUNMQlNpSk94MGJsRERhUmRPN3JWZm5pQ2FF?oc=5"" target=""_blank"">China Cuts Battery Export Rebates, Sending Lithium Prices Up and Boosting NILI’s Role in Global Lithium Supply</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CarbonCredits.com</font>.","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOcEVYaGNxR3ZwVUNqUnhuMzJkVm1kZXZ4TGgwVDBuakVMdkYwVFpMZTJYdFRsRmJIMjFGX19KakFlbHRZQk9kWEx6MFFsRXAwQXFucFRNdEJyMnlKUUdvZHpYQ1NJR3FCSnh0cDFrTFA3RlVYZHJiSkdzQ3FJUnUzTnp2Q0VRNVZYWjhDc1ZYaUxOczFWUUNYRG9ZQnpnVlBNczRCMExmT3lVTW.","dCaFVDaWlFc1Z5NEtXRDlwMmRObFdwUjd6SW9VdGlGcDVfZUJiTUNMQlNpSk94MGJsRERhUmRPN3JWZm5pQ2FF?oc=5"" target=""_blank"">China Cuts Battery Export Rebates, Sending Lithium Prices Up and Boosting NILI’s Role in Global Lithium Supply</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CarbonCredits.com</font>.",unknown
2026-03-25,Electric Vehicle Battery Electrolyte Manufacturing Plant DPR & Unit Setup Report 2026,openPR.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxQSkhFbndlQldmSlJDS1lYQmw2eEdKZTc0OUxYQnJ0aVlDbk9rTFc1aG9ZSnVYS2VOWEdyX3dTTHBnamcyRFY1dENQTk1rR1ZuVjA4MUhmcUJfTDNLM0Jvcmhmd3hYckpUbnJJNXVxTjF2S3ZONk94ekhIUEhkX092M2dfMUZUV0p3c2xyYXZWekk3VEpBQ1AwVkw3ZzI?oc=5,electrolyte,3,DPR,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQSkhFbndlQldmSlJDS1lYQmw2eEdKZTc0OUxYQnJ0aVlDbk9rTFc1aG9ZSnVYS2VOWEdyX3dTTHBnamcyRFY1dENQTk1rR1ZuVjA4MUhmcUJfTDNLM0Jvcmhmd3hYckpUbnJJNXVxTjF2S3ZONk94ekhIUEhkX092M2dfMUZUV0p3c2xyYXZWekk3VEpBQ1AwVkw3ZzI?oc=5"" target=""_blank"">Electric Vehicle Battery Electrolyte Manufacturing Plant DPR & Unit Setup Report 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQSkhFbndlQldmSlJDS1lYQmw2eEdKZTc0OUxYQnJ0aVlDbk9rTFc1aG9ZSnVYS2VOWEdyX3dTTHBnamcyRFY1dENQTk1rR1ZuVjA4MUhmcUJfTDNLM0Jvcmhmd3hYckpUbnJJNXVxTjF2S3ZONk94ek.","hIUEhkX092M2dfMUZUV0p3c2xyYXZWekk3VEpBQ1AwVkw3ZzI?oc=5"" target=""_blank"">Electric Vehicle Battery Electrolyte Manufacturing Plant DPR & Unit Setup Report 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.",unknown
2026-03-25,"Sodium-Ion Battery Manufacturing Plant DPR & Unit Setup - 2026: Machinery Cost, CapEx/OpEx, ROI, Raw Materials",openPR.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxOM3puaW1TanJvVUxvZ2pYeEtlV0hveEFySFBqaWl2SU1vUURfQXpUV2p2eVBJTjcyS2EycDhmbnZxMzAwTk5rNi12Zi0zNFg0MkxVRlh4UGdLcm5ReVkzU0tBZFZ0bjlBV3BuLW51VTJ2UEs2LTNvN1NMWmxoN1IxamlGcDJaOTB2NkQzLWpqTFNMMUVkSjBpYUdn?oc=5,나트륨,3,DPR; ROI,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOM3puaW1TanJvVUxvZ2pYeEtlV0hveEFySFBqaWl2SU1vUURfQXpUV2p2eVBJTjcyS2EycDhmbnZxMzAwTk5rNi12Zi0zNFg0MkxVRlh4UGdLcm5ReVkzU0tBZFZ0bjlBV3BuLW51VTJ2UEs2LTNvN1NMWmxoN1IxamlGcDJaOTB2NkQzLWpqTFNMMUVkSjBpYUdn?oc=5"" target=""_blank"">Sodium-Ion Battery Manufacturing Plant DPR & Unit Setup - 2026: Machinery Cost, CapEx/OpEx, ROI, Raw Materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOM3puaW1TanJvVUxvZ2pYeEtlV0hveEFySFBqaWl2SU1vUURfQXpUV2p2eVBJTjcyS2EycDhmbnZxMzAwTk5rNi12Zi0zNFg0MkxVRlh4UGdLcm5ReVkzU0tBZFZ0bjlBV3BuLW51VTJ2UEs2LTNvN1NMWmxoN1Ixa.","mlGcDJaOTB2NkQzLWpqTFNMMUVkSjBpYUdn?oc=5"" target=""_blank"">Sodium-Ion Battery Manufacturing Plant DPR & Unit Setup - 2026: Machinery Cost, CapEx/OpEx, ROI, Raw Materials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.",unknown
2026-03-25,CATL’s domestic EV battery share reaches 50.1% in Q1 2026,CarNewsChina.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxOZEVZNDg1ckVsZTFXSWk5ZHlOVm50WFN6ZVE2UHZWZU50UEdHNDJicVdaUnBCd0FWWDBGTXd3Y3hCdmdpSWJOa3J6d0k2ay1VRWk0YWJna0lkRENzbFZhYlFGbXF1LWEyaTJsc243U2x1ZHJtUDNMOHBrMExuREY5aFI4a292MWN6RGNRT1hKRkZiRFNTcUdZ?oc=5,기타,3,CATL,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOZEVZNDg1ckVsZTFXSWk5ZHlOVm50WFN6ZVE2UHZWZU50UEdHNDJicVdaUnBCd0FWWDBGTXd3Y3hCdmdpSWJOa3J6d0k2ay1VRWk0YWJna0lkRENzbFZhYlFGbXF1LWEyaTJsc243U2x1ZHJtUDNMOHBrMExuREY5aFI4a292MWN6RGNRT1hKRkZiRFNTcUdZ?oc=5"" target=""_blank"">CATL’s domestic EV battery share reaches 50.1% in Q1 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CarNewsChina.com</font>.","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOZEVZNDg1ckVsZTFXSWk5ZHlOVm50WFN6ZVE2UHZWZU50UEdHNDJicVdaUnBCd0FWWDBGTXd3Y3hCdmdpSWJOa3J6d0k2ay1VRWk0YWJna0lkRENzbFZhYlFGbXF1LWEyaTJsc24.","3U2x1ZHJtUDNMOHBrMExuREY5aFI4a292MWN6RGNRT1hKRkZiRFNTcUdZ?oc=5"" target=""_blank"">CATL’s domestic EV battery share reaches 50.1% in Q1 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CarNewsChina.com</font>.",unknown
2026-03-25,Global Solvents for Battery Electrolyte Market 2026-2036: How,openPR.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxPaW9aRkVSbmk4c0lQczQ2UlVldzlHTG9lNVl5Q0xLTmtISm41WEhHdnlLVWVrUklrTmZFc3BCTVVRV2h4V1o2U19ZVXpBb2FnVU1CbTFTQ2dEbVBoY1BEbUNBWGQwT1ByWXFwbVhsUU1LTXRmbk9EQ1IzNjdDbXJRTmY2SVZFcVl0ckNzRjdzQ1J0OHBJbFMyOUJkQVQ?oc=5,electrolyte,3,,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPaW9aRkVSbmk4c0lQczQ2UlVldzlHTG9lNVl5Q0xLTmtISm41WEhHdnlLVWVrUklrTmZFc3BCTVVRV2h4V1o2U19ZVXpBb2FnVU1CbTFTQ2dEbVBoY1BEbUNBWGQwT1ByWXFwbVhsUU1LTXRmbk9EQ1IzNjdDbXJRTmY2SVZFcVl0ckNzRjdzQ1J0OHBJbFMyOUJkQVQ?oc=5"" target=""_blank"">Global Solvents for Battery Electrolyte Market 2026-2036: How</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPaW9aRkVSbmk4c0lQczQ2UlVldzlHTG9lNVl5Q0xLTmtISm41WEhHdnlLVWVrUklrTmZFc3BCTVVRV2h4V1o2U19ZVXpBb2FnVU1CbTFTQ2dEbVBoY1BEbUNBWGQwT1ByWXFwbVhsUU.","1LTXRmbk9EQ1IzNjdDbXJRTmY2SVZFcVl0ckNzRjdzQ1J0OHBJbFMyOUJkQVQ?oc=5"" target=""_blank"">Global Solvents for Battery Electrolyte Market 2026-2036: How</a>&nbsp;&nbsp;<font color=""#6f6f6f"">openPR.com</font>.",unknown
2026-03-25,허제홍 엘앤에프 대표 “NCM·LFP 투트랙 전략..46파이·차세대 소재 승...,www.dailycar.co.kr,https://www.dailycar.co.kr/content/news.html?type=view&autoId=61097,cathode,3,엘앤에프; NCM; LFP,"엘앤에프는 또 전고체 배터리 소재와 로보틱스, 우주·방산 등 미래 먹거리 발굴에도 속도를 낸다.",허제홍 엘앤에프 대표는 “지난 2년간의 전기차 수요 둔화 속에서도 선제적 투자를 통해 2025년 4분기 매출과 영업이익...,프 대표는 “지난 2년간의 전기차 수요 둔화 속에서도 선제적 투자를 통해 2025년 4분기 매출과 영업이익...,unknown
