date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-08,"'꿈의 배터리' 드디어 나오나…MIT, 전고체 최대 난제 풀 실마리 찾았다",www.digitaltoday.co.kr,https://www.digitaltoday.co.kr/news/articleView.html?idxno=682441,electrolyte,3,MIT; 뮌헨공대,MIT와 뮌헨공대 연구진이 전고체 배터리의 단락을 유발하는 핵심 원인을 고체 전해질 내부의 입계(그레인 바운더리)에서 찾았습니다.,이들은 해당 원인을 해결하여 전류 밀도를 300%까지 끌어올릴 수 있는 실마리를 발견했습니다.,이는 전고체 배터리의 상용화를 앞당길 수 있는 중요한 연구 성과로 평가됩니다.,unknown
2026-07-08,배터리 업계에도 전략적 지원이 필요하다[아침을 열며],www.hankookilbo.com,https://www.hankookilbo.com/news/article/A2026070809470001044?did=NA,기타,3,2차전지,배터리 소재 기업은 한국 2차전지 산업의 미래를 지탱할 핵심 동력입니다.,"이들 기업은 영업손실 구간을 벗어나기 위해 노력 중이며, 정책 자금 지원이 필요합니다.",저리 대출이나 세액공제 등의 금융 지원을 통해 활력을 불어넣어야 합니다.,unknown
2026-07-08,소재 설계부터 제조 공정까지…AI發 배터리 기술혁신 가속,www.sedaily.com,https://www.sedaily.com/article/20065403?ref=naver,기타,3,마이크로소프트; 퍼시픽노스웨스트국립연구소(PNNL; 2차전지,인공지능(AI) 기술이 배터리 산업의 기술 혁신을 가속하고 있습니다.,마이크로소프트는 미국 퍼시픽노스웨스트국립연구소(PNNL)와 협력하여 AI를 활용한 배터리 연구를 진행했습니다.,AI는 소재 설계부터 제조 공정까지 배터리 전반의 기술 발전에 기여할 것으로 기대됩니다.,unknown
2026-07-08,"민형배 시장, 광양서 철강·K-배터리 육성 행보…""미래산업 수도 도약""",news.dealsitetv.com,https://news.dealsitetv.com/articles/173062,기타,3,포스코; 철강·K-배터리; 미래산업,민형배 전남광주통합특별시장이 광양을 방문하여 철강 및 K-배터리 산업 육성 방안을 점검했습니다.,이번 방문은 포스코 광양제철소와 2차전지 기업을 대상으로 이루어졌습니다.,이는 저탄소 철강 및 배터리 전주기 생태계 구축을 지원하여 미래산업 수도로 도약하기 위한 행보입니다.,unknown
2026-07-08,전고체 배터리주 혼조 속 선별 강세…이수스페셜티케미컬·한농화성 LG엔...,www.cbci.co.kr,https://www.cbci.co.kr/news/articleView.html?idxno=587752,전고체,3,이수스페셜티케미컬; 한농화성; 2차전지,국내 전고체 배터리 관련 종목들이 혼조세를 보이며 종목별 차별화된 흐름을 나타냈습니다.,"차세대 배터리 기술에 대한 기대감은 지속되고 있으나, 투자자들은 실적과 기술 경쟁력을 중심으로 선별적인 매수에 나서고 있습니다.","이수스페셜티케미컬, 한농화성 등의 종목이 주목받고 있습니다.",unknown
2026-07-08,"""차세대 이차전지 선점하라"" 전방위 협력 나선 기업들",www.fnnews.com,http://www.fnnews.com/news/202607090851055979,전고체,3,이차전지,이차전지 소재·부품·장비(소부장) 기업들이 차세대 전고체 배터리 시장 선점을 위해 협력하고 있습니다.,이는 5년 뒤 60조원 규모로 성장할 것으로 예상되는 전고체 배터리 시장을 공략하기 위한 전략입니다.,기업 간의 전방위적인 협력을 통해 기술 개발 및 시장 진입을 가속화할 것으로 보입니다.,unknown
2026-07-08,LG에너지솔루션 흑자전환 뒤의 ESS 확대...EV 둔화 속 새 축 부상,www.updownnews.co.kr,http://www.updownnews.co.kr/news/articleView.html?idxno=317902,기타,3,LG에너지솔루션; AMPC,LG에너지솔루션이 흑자 전환에 성공하며 에너지저장장치(ESS) 사업 확대를 추진하고 있습니다.,"유진투자증권은 LG에너지솔루션의 2분기 ESS 매출을 2조원으로 추정하며, 북미 신규 공장 가동과 ESS 출하 확대가 성장을 이끌었다고 분석했습니다.",이는 전기차(EV) 시장 둔화 속에서 ESS가 새로운 성장 동력으로 부상하고 있음을 보여줍니다.,unknown
2026-07-08,"LG엔솔, 세액공제에 올 2분기 영업익 ""흑자 전환""…증권가 ""하반기 턴어...",www.youthdaily.co.kr,https://www.youthdaily.co.kr/news/article.html?no=222546,기타,3,LG에너지솔루션; LG엔솔,LG에너지솔루션이 세액공제 혜택과 함께 올 2분기 영업이익 흑자 전환에 성공했습니다.,"북미 ESS 출하량 확대, EV 원통형 배터리 및 유럽 중저가 파우치 배터리 출하 확대가 실적 개선의 주요 요인으로 작용했습니다.",증권가에서는 하반기에도 턴어라운드 흐름이 이어질 것으로 전망하고 있습니다.,unknown
2026-07-08,"실적 훈풍 부는 배터리 3사…LG엔솔 흑자 전환, 삼성SDI·SK온도 반등 기...",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=466687,cathode,3,LG에너지솔루션; 삼성SDI; SK온,국내 배터리 3사가 실적 개선세를 보이며 반등을 모색하고 있습니다.,"LG에너지솔루션은 흑자 전환에 성공했으며, 삼성SDI와 SK온도 실적 반등을 준비 중입니다.","특히 배터리 업체들은 ESS 생산 확대에 속도를 내고 있으며, LG에너지솔루션은 리튬인산철(LFP) 배터리 생산을, 삼성SDI는 미국 공장의 일부 라인을 ESS용으로 전환하고 있습니다.",unknown
2026-07-08,[더벨][Company Watch] ESS가 구한 LG엔솔…EV 부진 속 '체질 변화' 시험대,www.thebell.co.kr,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607071437222840102212,기타,3,LG에너지솔루션; LG엔솔; 신재생에너지,LG에너지솔루션이 ESS 사업 확대를 통해 실적 개선을 이루며 체질 변화 시험대에 올랐습니다.,미국을 중심으로 AI 데이터센터 및 신재생에너지 확대에 따른 전력 수요 급증으로 ESS용 배터리 시장이 빠르게 성장하고 있습니다.,LG에너지솔루션은 올해 글로벌 ESS 생산 능력을 60GWh 이상으로 확대할 계획입니다.,unknown
