date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-09-19,美 ESS 시설 K-배터리 또 다시 불…주민 대피령,www.kpinews.kr,https://www.kpinews.kr/newsView/1065602634460004,기타,3,K-배터리,미국 캘리포니아주 모스랜딩 ESS 시설에서 한국 배터리 업체 제품으로 인해 또 화재가 발생했습니다.,이 화재는 지난해 대형 화재 이후 철거되지 못한 배터리 모듈에서 시작된 것으로 추정됩니다.,이번 사고는 ESS 시설의 안전 관리 및 배터리 제품의 신뢰성에 대한 우려를 다시 불러일으키고 있습니다.,unknown
2026-09-19,"PFE 문턱 높아지는 美…K-배터리, 내년 '탈중국 SCM' 시험대 [배터리레이...",www.ddaily.co.kr,https://www.ddaily.co.kr/page/view/2026091815430671786,anode,3,삼성SDI; 포스코퓨처엠; 더블유씨피(WCP,미국이 배터리 공급망 규제(PFE)의 문턱을 높이면서 K-배터리 업계는 내년에 '탈중국 공급망' 구축이라는 시험대에 오르게 됩니다.,"삼성SDI는 스텔란티스와 협력하며, 포스코퓨처엠과 더블유씨피(WCP)도 각각 음극재와 분리막 공급을 통해 공급망 다변화에 기여하고 있습니다.",LG에너지솔루션 역시 이러한 흐름에 맞춰 공급망 재편에 적극적으로 참여하고 있습니다.,unknown
2026-09-19,'Can't Be Done By One Company': This Startup Is Rallying A Team To Bring Solid-State Batteries To Life,insideevs.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxPRjJQTDVReF9DMmN1RTNnc0t3eEJQTjVObkt4ZUw0TmRyTU5lQ2pVazh0LWF3V3JZeFprVEtVcDN3ak9BeEJPQWZ4UHZFLVpsNjk0T3NxRE1oQlhBaXJFWGU0Rm1Qem5VTXVyMjhVVmVlSWlKYk0xRXRER3ZIWUlVUnY1VlZrdmctNnlDV2pjNERZR1pkMi1r?oc=5,전고체,3,,"단일 기업의 노력만으로는 불가능하다는 인식 하에, 한 스타트업이 전고체 배터리 상용화를 위해 팀을 꾸리고 있습니다.",이들은 여러 기업들과 협력하여 전고체 배터리 기술 개발 및 상용화에 박차를 가하고 있습니다.,이러한 협력은 차세대 배터리 기술 개발의 복잡성과 중요성을 보여줍니다.,unknown
2026-09-19,CATL Targets 2027 Small-Batch All-Solid-State Battery Production,Pandaily,https://news.google.com/rss/articles/CBMiakFVX3lxTFAwT2dCWUVZeFdmdjFVY1duNUhQSG9pNkotOF9DeVJzMWp4NV9iXzNTa0U5QS1aVl9iWmliUVBTdDQ3Xy1zc2JWQXNwanFHeFdvQ1k5SnZDWW9OX2dNN2V6QmxGN2hfVk5zOEE?oc=5,전고체,3,CATL,CATL은 2027년까지 전고체 배터리의 소량 생산을 목표로 하고 있습니다.,이는 차세대 배터리 기술 개발 경쟁에서 CATL이 중요한 위치를 차지하려는 움직임입니다.,전고체 배터리 상용화 시점은 배터리 산업의 미래를 바꿀 중요한 변곡점이 될 것입니다.,unknown
2026-09-19,"엘앤에프 ESS 수요 급증에 LFP 양극재 '입도선매', 허제홍 하이니켈 양극...",www.businesspost.co.kr,https://www.businesspost.co.kr/BP?command=article_view&num=447485,cathode,3,엘앤에프; LFP; AI,엘앤에프는 ESS 수요 급증에 대응하기 위해 LFP 양극재 시장에 주목하고 있습니다.,인공지능(AI) 관련 인프라 투자 수요 증가로 ESS 배터리용 양극재 수요가 폭발적으로 늘어나고 있습니다.,이는 기존의 전기차 배터리 시장을 대체할 수 없을 것이라는 예상을 뒤엎는 상황입니다.,unknown
2026-09-19,EV-maker produces powerful battery cells using recycled cathode active material for the first time,Interesting Engineering,https://news.google.com/rss/articles/CBMilAFBVV95cUxQU1Fia044UDMxd3IyVU5oSWxZZkctZXJNLTVwMl90N295VXJWLU1aOXZvTG0zUjZjNWN4d2FQOXBDZ2E1QTU0QzZRT191RlFSVDVPR3BWdDF3OHA3SURaR0owNEc3b0pjM3FvWlZTZUpUb0szMWczZUdhdl9nTU5xOXFWNmZ3RHU5VnlBWElfVWg1aVlx?oc=5,cathode,3,,한 전기차 제조업체가 재활용된 양극재 활물질을 사용하여 강력한 배터리 셀을 처음으로 생산했습니다.,이는 배터리 재활용 기술의 발전과 지속 가능한 배터리 생산 가능성을 보여줍니다.,이러한 기술은 배터리 산업의 환경적 영향을 줄이는 데 기여할 것으로 기대됩니다.,unknown
2026-09-19,Porsche has built a battery cell whose cathode is entirely recycled from its own old packs,The Next Web,https://news.google.com/rss/articles/CBMickFVX3lxTE5TWlRBTmJRNGNsbmExVHMzTzhoYUhnTkM2VE5wMUFxeG9aZ2Vwd2hRclFkM19IMmlad2lwamVlVWw3a2VEOWcybEZQNFotaGt1VGtPRmJIakluQkowcHFxMmN2N3FKa3B1eVdYbGZTNFdlUQ?oc=5,cathode,3,Porsche,포르쉐는 자체 폐배터리에서 회수한 양극재를 100% 활용하여 배터리 셀을 제작했습니다.,이는 배터리 재활용 기술을 통해 원자재 의존도를 낮추고 순환 경제를 구축하려는 노력의 일환입니다.,이러한 방식은 자동차 산업의 지속 가능성을 높이는 데 중요한 역할을 할 것입니다.,unknown
2026-09-19,"지하 배터리 폭발 이어 야산 불길…포항시, ‘ESS 복합재난’ 실전 훈련...",www.kbmaeil.com,https://www.kbmaeil.com/article/20260920500263,기타,3,포항지식산업,포항시에서 지하 ESS 시설의 배터리 폭발에 이어 야산으로 번진 화재에 대비한 실전 훈련이 실시되었습니다.,"훈련은 배터리 열폭주로 인한 1차 화재 및 폭발, 건물 붕괴, 그리고 강풍으로 인한 2차 확산 시나리오를 포함했습니다.",이는 ESS 시설에서 발생할 수 있는 복합 재난 상황에 대한 대응 능력을 강화하기 위한 것입니다.,unknown
2026-09-19,"인도, 전자·배터리 핵심 부품 관세 면제…제조 생태계 고도화",dream.kotra.or.kr,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=90&CONTENTS_NO=1&bbsGbn=244&bbsSn=244&pNttSn=243929,separator,3,전자·배터리,인도는 전자 및 배터리 핵심 부품에 대한 관세를 면제하여 자체 제조 생태계를 강화하고 있습니다.,이는 배터리 생산에 필요한 다양한 장비 및 소재의 수입 장벽을 낮추는 조치입니다.,인도의 이러한 정책은 배터리 산업의 성장과 글로벌 공급망 재편에 영향을 미칠 수 있습니다.,unknown
2026-09-19,SK On Signs 9 GWh LFP Cell Supply Agreement with NeoVolta Power and Launches Broader US BESS Collaboration,Batteries News,https://news.google.com/rss/articles/CBMizgFBVV95cUxObXNEYnJhcEZZNVo4WldTS0toRnJRWm9tZU12ZXF2U1NieS1jellodFdVUHo1dklDTHB2UXF1ek1BdF91VG05SDF1VHFSV3JoZVZxVXFjLTJ1YjlHc0xVdTJXT3RNY09nZzRjaUZ0SDhIbEhlMkdUNzB6cGxTYmR4cjVjdGItX2RqakpLTURPUWhRQWo0OUQ2QlZ3Y0ZGQlhicWF3STJVRTJrenpzOEg3c0k5eGxMY0RpeEpTYnlCMDJDdWJoV3dQemZKSmFNQQ?oc=5,cathode,3,SK On; NeoVolta Power; SK,"SK온은 미국 NeoVolta Power와 9 GWh 규모의 LFP 셀 공급 계약을 체결하고, 미국 내 BESS 협력을 확대합니다.",이번 계약은 SK온의 미국 에너지 저장 장치(ESS) 시장 공략을 가속화하는 중요한 발판이 될 것입니다.,이는 K-배터리 기업들의 미국 시장 내 입지를 강화하는 사례입니다.,unknown
