date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-01,Groundbreaking New Battery Technology Just Broke The Voltage Barrier,bgr.com,https://news.google.com/rss/articles/CBMigwFBVV95cUxNaTJ6eTZrVHI3OUlQbkFaNk5ScExQZUd0OUZyZ2FvbWVQVWJFcmw2bnlWWmRqRTR3WUxmbTBRYXZXYjNjZjdrWERfQjdVT3FVUDFmYjE5V3FPUzJFTERueWdrUGZHeGhRa2VITHA4eDdHMnlxOFRxdm9aTjFLVHFKa1VPTQ?oc=5,기타,3,,새로운 배터리 기술이 전압 장벽을 돌파했습니다.,이 기술은 기존 배터리의 한계를 극복하고 더 높은 성능을 제공할 가능성을 보여줍니다.,이는 배터리 기술의 중요한 발전으로 향후 다양한 응용 분야에 영향을 미칠 것으로 예상됩니다.,unknown
2026-03-01,Battery Diagnostic Tools Market Fueled by Grid-Scale Storage Deployment Through 2035 - News and Statistics,IndexBox,https://news.google.com/rss/articles/CBMinwFBVV95cUxQY2tjNzJ1c1ZDb0xBUmVzV3kxQjdnT21MYXR1aXFLOTZOX20zTTBNR2g3LTNmNjZwSXZuUUZnZlVTTlNZRmJiaUZwRkdwUEQzd3ROTDZlTVh2LUJYQVpUek1HZ0pRQkh3XzgyRUJNcXZRTWpNdFJaWlZFVTV4S2RWOUJFeFZsM25ZUC1GbHNSQXp2dzUyUkJ0WlFjdzNwWWc?oc=5,기타,3,,배터리 진단 도구 시장은 2035년까지 그리드 규모 저장 장치 배포에 힘입어 성장할 것으로 예상됩니다.,이는 에너지 저장 시스템의 중요성이 커지고 관련 기술 수요가 증가하고 있음을 시사합니다.,이러한 추세는 배터리 수명 연장 및 효율성 향상을 위한 진단 도구의 필요성을 강조합니다.,unknown
2026-03-01,Why Chinese team’s flexible organic battery could revolutionise wearables,South China Morning Post,https://news.google.com/rss/articles/CBMixAFBVV95cUxPRVZUYTFTOFVxbzlXS2xRM3pWVldPSVVIQU5mOWo1OUNib0JsX0JDbWFRb0gxLXlDR3FCY0FBUXVJd3pWNlRyTnM2VUcwSzZWLVFhd2dlOWlOdlBLMEhXZlhvNlZXNFF1Z29QbHkzaHlwYTB0ek56ME4wak1pX1Q4aGx2VUhaX1pURm1mM19xS19NdkdLOGZLRmNtZXNDMnVRVGtoN0hydjhyNHd0ME1zTklSZXJTclB3cXhBYWFKNW55VU1r0gHEAUFVX3lxTE9BUEJyVUFJX3Etakp6QXJSQV9DRXdaYm9uMlJKZFk4S3FneU9Ub2JEUFdiYU11Q3Y4aDVHbXVZVWt0eXhJMVNOSkxLVl83UVNHazRXTlNPZ0lkQzd4N29xQTR5QW1ja2cxS1dMOXhRb3JwSjc1NWQzSk5GcVA3elhBemFvQjdxXzQyZHp4VlFiTUJIa1FnaG9JQ1NrRDBUTE9JYkQ2WjRPNmVPd1pEUHFFTlVkZmNYRWpOY2hpNjlVZ1VKa0I?oc=5,기타,3,,중국 팀이 개발한 유연한 유기 배터리는 웨어러블 기기에 혁명을 일으킬 수 있습니다.,이 배터리는 유연성과 가벼움을 바탕으로 차세대 웨어러블 기기 설계에 새로운 가능성을 열어줄 것입니다.,이는 웨어러블 기술의 발전과 함께 배터리 기술의 중요성을 부각시킵니다.,unknown
2026-03-01,Organic flow-battery electrolyte powered by a supramolecular “handshake”,chemengonline.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxPSjdLczNycnZIdXRkM0RvRlg2cmdoRzhfMG9femVUaUJtaWlqbFpCeTF0SmNmYlhkSGg1a0lVcGZ0ZWZHQ0M2dk56bnd1Zm1ZTUN3b3Fmb0VWMV9JTktscDBtcS04N1YySE8wclBsdDlNc3p1Z05MUUxRZ0JrVnNiTTh5TlJqTk9RdFdBQ05IdUZQMTNON0ZQQVVYVlpjYU5BNzY0?oc=5,electrolyte,3,,유기 흐름 전지의 전해질은 초분자 '악수'를 통해 동력을 얻습니다.,이 새로운 메커니즘은 전해질의 안정성과 효율성을 향상시켜 흐름 전지의 성능을 개선할 수 있습니다.,이는 에너지 저장 기술의 발전에 기여할 수 있는 흥미로운 연구 결과입니다.,unknown
2026-03-01,New technology unlocks longer lifespan for all-solid-state batteries,chemengonline.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxPRnNVSGVnWVZCQ0dTenJicWFFcThEOXRhLXhpb21NU0xQTjZOUWpLVjhsS0NmLTVjd1JheWFwbEt0S2x5QU5DWXZpd2UwSW1NVGJZVWIwOUVhQXhQeGxsbzFtNEMwaHZsaUtHaWkyMTZqbWZ3VEkySmZjbVhQNkcwUUUwMlQ0RFl2T3NMTmYxUnhoUUhjdnNoVk1YSlF2dlU4?oc=5,전고체,3,,새로운 기술이 전고체 배터리의 수명을 연장하는 데 기여했습니다.,이는 전고체 배터리의 안정성과 내구성을 향상시켜 상용화를 앞당길 수 있는 중요한 발전입니다.,향후 전기차 및 에너지 저장 장치 분야에서 전고체 배터리의 활용 가능성을 높일 것으로 기대됩니다.,unknown
2026-03-01,"경북도 ""구미·포항을 휴머노이드 로봇 특화단지로""",www.newsis.com,https://www.newsis.com/view/NISX20260302_0003531231,기타,3,삼성SDI; 철강·2차전지,경상북도는 구미와 포항을 휴머노이드 로봇 특화 단지로 조성할 계획입니다.,"이 지역은 스마트 액추에이터, 센서, 카메라, 배터리 등 로봇 부품 생산 기반과 연구 역량을 갖추고 있습니다.",이는 로봇 산업 육성을 통해 지역 경제 활성화와 첨단 기술 발전을 도모하려는 노력의 일환입니다.,unknown
2026-03-01,2차전지 대장주의 귀환...삼성SDI 주가 폭등랠리,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433222,장비,3,삼성SDI; 성호전자; 이노메트리,2차전지 관련주인 삼성SDI의 주가가 급등했습니다.,"반면, 성호전자, 이노메트리, 엠플러스 등 일부 부품 및 장비 관련주는 하락세를 보였습니다.",이는 2차전지 시장 내에서의 개별 기업별 주가 흐름이 다르게 나타나고 있음을 보여줍니다.,unknown
2026-03-01,"LG에너지솔루션, '인터배터리 2026' 참가…EV·ESS 넘어 로봇·드론·AI 인...",www.businessplus.kr,https://www.businessplus.kr/news/articleView.html?idxno=108104,전고체,3,LG에너지솔루션; 인터배터리; AI,"LG에너지솔루션이 '인터배터리 2026'에 참가하여 EV 및 ESS를 넘어 로봇, 드론, AI 분야로의 확장을 선보입니다.","미래 기술 존에서는 전고체, 리튬메탈, 바이폴라, 소듐 배터리 등 차세대 배터리 기술 포트폴리오를 공개합니다.",이는 지속 가능한 에너지 전환을 선도하려는 LG에너지솔루션의 비전을 보여줍니다.,unknown
2026-03-01,"포스코퓨처엠, 인터배터리서 ESS·로봇 겨냥 차세대 양·음극재 로드맵...",www.dailian.co.kr,https://www.dailian.co.kr/news/view/1615760/?sc=Naver,cathode,3,포스코퓨처엠; Factorial Inc; 인터배터리,포스코퓨처엠은 '인터배터리 2026'에서 ESS 및 로봇 시장을 겨냥한 차세대 양극재와 음극재 로드맵을 공개합니다.,특히 높은 에너지 밀도로 주목받는 전고체 배터리용 양극재와 실리콘 음극재의 개발 현황 및 로드맵을 선보일 예정입니다.,이는 차세대 소재 시장 선점을 위한 포스코퓨처엠의 전략을 보여줍니다.,unknown
2026-03-01,"SK온, 인터배터리서 포트폴리오 다각화 성과 선보인다",www.e-platform.net,http://www.e-platform.net/news/articleView.html?idxno=100371,cathode,3,SK온; 인터배터리; CTP,SK온은 '인터배터리'에서 포트폴리오 다각화 성과를 선보입니다.,"황화물계 전고체 배터리, 고분자 산화물 복합계 배터리, 리튬메탈 배터리 등 차세대 기술을 소개하며, CTP 솔루션과 ESS DC 블록 등도 전시합니다.",이는 SK온의 기술 혁신과 미래 에너지 시장 공략 의지를 보여줍니다.,unknown
