date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-04-16,"KAIST, 공기 수분에 대항할 전고체 배터리 소재 개발",www.newsis.com,https://www.newsis.com/view/NISX20260416_0003594740,electrolyte,3,KAIST,한국과학기술원(KAIST) 연구진이 공기 중 수분에 강하고 성능이 향상된 전고체 배터리용 고체 전해질 소재 개발에 성공했습니다.,이번 연구는 기존 전고체 배터리의 고질적인 문제였던 공기 중 안정성과 낮은 성능을 개선하여 실용화 가능성을 높였습니다.,이는 차세대 배터리로 주목받는 전고체 배터리 기술 발전에 기여할 것으로 기대됩니다.,unknown
2026-04-16,성능·안전 동시에 잡은 전고체 배터리 핵심 소재 'Li₆PS₅I' 개발,www.snmnews.com,http://www.snmnews.com/news/articleView.html?idxno=568135,electrolyte,3,한국생산기술연구원; 저탄소에너지그룹,한국생산기술연구원(생기원) 연구팀이 전고체 배터리의 핵심 소재인 황화물계 고체전해질의 성능과 안정성을 동시에 높인 신소재를 개발했습니다.,개발된 소재는 기존 황화물계 고체전해질의 한계를 극복하여 전고체 배터리의 상용화를 앞당길 수 있을 것으로 기대됩니다.,이는 에너지 저장 장치 및 전기차 등 다양한 분야에 적용될 수 있는 고성능 배터리 기술 확보에 기여할 것입니다.,unknown
2026-04-16,전고체 배터리 상용화 앞당겨지나…中 업체 “내년 양산 목표”,www.g-enews.com,https://www.g-enews.com/view.php?ud=2026041623000537559a1f309431_1,전고체,3,그레이터베이테크놀로지; GAC그룹; 광저우자동차그룹,중국 광저우자동차그룹(GAC그룹) 계열사인 그레이터베이테크놀로지(GBT)가 전고체 배터리 상용화를 위한 기술적 진전을 발표했습니다.,"GBT는 내년 양산을 목표로 전고체 배터리 생산을 준비하고 있으며, 이는 전기차 시장에 큰 영향을 미칠 것으로 예상됩니다.",중국의 전고체 배터리 기술 발전은 글로벌 배터리 산업 경쟁 구도에 변화를 가져올 수 있습니다.,unknown
2026-04-16,Solid-state EV batteries are coming sooner than expected after another breakthrough,Electrek,https://news.google.com/rss/articles/CBMijAFBVV95cUxQN1FZNkRxYkdaOTJ2MThEZjhrTW1TUFVmU002WnM1Rnd3Y1dyOFBRQ0UtMHRLcEJyenljaEphZlZncmJmYVBWc3VZZ2JYREpVVEFLZDhxd3FnQlEwMzdBcTM4c3hkYlRqUHl2QlNueTdpRUJrT2NWZFcwNU5hWGthcFRhNk1yQ2hiN1poQg?oc=5,cathode,3,,전고체 전기차 배터리가 예상보다 빠른 시일 내에 상용화될 가능성이 제기되었습니다.,최근 발표된 기술적 진전은 전고체 배터리의 성능과 안정성을 향상시키는 데 기여할 것으로 보입니다.,이는 전기차 시장의 판도를 바꿀 수 있는 중요한 기술 발전으로 평가받고 있습니다.,unknown
2026-04-16,Tesla Leads EV Market in 2026 Q1; China Advances Solid-State Batteries - News and Statistics,IndexBox,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNaG92cFhFTzBnYW9MMW9ERkxqakRpdndYdUJYVjlUZ3VaX2tWc2lRUjA3cU52TVVLNkg5U2kwWWM4SlBOQjRHczB1T180UDJBMDVESXZSUjJiYWpVN21TRW1vYjUxZ2ttYjRSNmlPRVFtWGJ3bm5NcF9lY0pKc3JqcGl2UUhEWlRHRVctYlN6SGZzcGg2NW9lWnVoUm00WHFUS2FWNlJacGo?oc=5,전고체,3,Tesla,"2026년 1분기 전기차 시장에서 테슬라가 선두를 차지했으며, 중국은 전고체 배터리 기술 발전에 박차를 가하고 있습니다.",중국의 전고체 배터리 기술 발전은 향후 전기차 시장의 경쟁 구도에 중요한 변수가 될 것으로 예상됩니다.,이는 글로벌 전기차 및 배터리 산업의 동향을 파악하는 데 중요한 지표가 될 것입니다.,unknown
2026-04-16,China's solid-state battery drive nears commercialization as Korean bets on advanced tech,The Korea Times,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNEU3SXIxdThzY2Q0cUF5X1RwRzgyamlnNmlXeE1Edm81eVhyNTFsYU9WZWFtY2t3RGQyQTVVNWp3RkRzc1p4NDFmNG9FYzRyNG5RbTZ1UVc4ZXdZWWMtdVgyREFoUzVMLXRRVWR6WUczYVI4cC1EcXdwR1dtanVETnNlcVRJdVdtaG4zbFJJQ09ScjFEcm1OWVU3QXVqTHJiRmp0a1RUUWVVNmZ3MC1fMkcxclJvYW41WE9xX2RsWDJwUkV6QWRmWDcwd202U1dZ0gHWAUFVX3lxTE5vbU5jeW5OTkVZRHdiQUJmS0ZlczlBckxFUXI2Ni1MTTJYMV9obnZIeDI2UElRNUNWRjZQSDRLOVc2NzgteThwSkZtZ3hfclI0aWZIT2xGOXZCX0NkUDZ6UlRGVWF2M21BRFdub3ZBLW1Da3VJQ1YyQnJHV0FYeVRNZnFoZFlVSzFjYzI1bUxfT2gwY2VYNzN0N3VXUU1wQ2RkdFRrNmFHZDlZeU52anhVZkVTVzM1aFhPeUY0X2JnaTRuR2U2Wk9meWlfMHZkSWdCdVVsOXc?oc=5,전고체,3,,"중국의 전고체 배터리 기술 개발이 상용화 단계에 근접하고 있으며, 한국은 첨단 기술 확보에 주력하고 있습니다.",중국 업체들의 전고체 배터리 상용화 노력은 글로벌 전기차 시장에 큰 영향을 미칠 것으로 예상됩니다.,이는 향후 전기차 및 배터리 산업의 기술 경쟁과 시장 주도권 확보에 중요한 요소가 될 것입니다.,unknown
2026-04-16,"Falmouth house fire caused by exploding e-bike lithium battery, says fire official",Cape Cod Times,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNX2hTZmNGMGZheWVfbF83U2taZWxzNmdHUkVhVEpET2ZXWXB1Mm5hWTFpazJYamZFZUV0akFzX2pwaXlJN1NwRi1vLWRRZGIwZk5JVzdxSllMZV9reGdXUE1ZRVFJYkQ5ZXBKYTN6U1JDeG5DYWVDSTVuMlQ5bXpDMzVmcFlRa0JMSGRxTF9jU2czN29JN0toN2RwTVdubXpzNGZjY0lxZ3VSZ0ZQYnFYWFRiT0EtSFpBY0w1TEwyQzJqN3NGTHJvVw?oc=5,기타,3,,팔머스에서 발생한 주택 화재의 원인이 전동 자전거의 리튬 배터리 폭발로 밝혀졌습니다.,소방 당국은 이번 사고를 통해 리튬 배터리의 안전성에 대한 경각심을 높이고 있습니다.,이는 전동 자전거 및 관련 배터리 제품의 안전 관리 강화 필요성을 시사합니다.,unknown
2026-04-16,"TaiLan New Energy Launches Embodied AI Solid-State Battery Solution, First Batch Delivered",Gasgoo,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNd0xEek9EaF9mZUxHS1Nzb25DbVd5R1NhLWpvRVdJZVBQU2lycXpRNElvNEoyZzRFOTFWMTh2aXNtRGpCbmVUS25sWnp4NElCSm0zTFdLSXV2T2ZNdnNBbTdld0QtZU1Bdy0wbngwSS1IMFV4bWU1My02NW9mVGsxajdzNVBvZXJlWGZuS29QVFFYNWJTcmEtY2E3NVNseS1hZC1zZi1ZWWNBbVN5Y3ZEMlhfVnlLYTV3TVc3cTVzeVVyOVFSWlpLeFlINk5kX3VienhxQjJ2Y0ZubzJyZEM2RHNXRl9Wdw?oc=5,전고체,3,TaiLan New Energy; AI,타이란 뉴에너지(TaiLan New Energy)가 AI 기술이 접목된 전고체 배터리 솔루션을 출시하고 첫 배치 물량을 인도했습니다.,이 솔루션은 AI 기술을 활용하여 전고체 배터리의 성능과 효율성을 극대화하는 것을 목표로 합니다.,"이는 차세대 배터리 기술의 혁신을 보여주는 사례로, 향후 배터리 산업 발전에 기여할 것으로 기대됩니다.",unknown
2026-04-16,"E-bike battery explosion sparks fire on Cape Cod, officials say",WCVB,https://news.google.com/rss/articles/CBMifEFVX3lxTE5ldVdESHR0U3kzcG9rNUgtZWloV0ZiMk1WelhIUUo4aVhTaXVjNFNGdGtTU2o2QlFHT1YxY2g3WDl6QmdNcmt6NVBkTXQtXzhKcmxmTG1HbDlCQ1BmWXhoREc4c0Ftc0dsdXhxSkR6bW1ad3FCUUdjdE1MclE?oc=5,cathode,3,WCVB,케이프 코드 지역에서 전동 자전거 배터리 폭발로 인해 화재가 발생했습니다.,당국은 이번 사고를 계기로 전동 자전거 배터리의 안전한 사용과 관리에 대한 주의를 당부했습니다.,이는 리튬 배터리를 사용하는 전자기기의 안전 문제에 대한 중요성을 다시 한번 강조합니다.,unknown
2026-04-16,"China's Battery Empire Prepares to Expand, Innovate",Energy Intelligence,https://news.google.com/rss/articles/CBMickFVX3lxTE1sak1kWlpGbjhHWHhRcnd5OWxVVy01V0tWOFdTZmRoMExmemIzaDZqTy10QkRUaGZEYVdiNXp6TXZ0enZSMmN1bEk5cURaYnE4V3Y5eUhDb24tUEMtTlZIejhIWndnQ1YwS3g0Y2NYYzJfdw?oc=5,기타,3,,중국의 배터리 산업이 확장과 혁신을 준비하고 있습니다.,이는 중국이 글로벌 배터리 시장에서의 영향력을 더욱 강화하려는 움직임으로 해석됩니다.,향후 중국 배터리 기업들의 행보가 글로벌 에너지 시장에 미칠 파급 효과가 주목됩니다.,unknown
