date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-15,The Sodium Battery That Charges Faster Than Your Coffee Break,Top Speed,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1yc2VYMzdsRHJvRGxaLUlrSHVnYzVNTmYyR2FHaDAwQU9fV0VaQS1FQ1hQRGM3UjVxUDNGZjczcDFhNkktTnJpMnptdVplUEVQS3VCbU9VWE4zY2luNTJhRGw1LVdYdw?oc=5,기타,3,,A new sodium battery has been developed that charges significantly faster than traditional methods.,This rapid charging capability could revolutionize user experience for various electronic devices.,The development signifies a potential leap forward in battery technology beyond current lithium-ion limitations.,trending
2026-07-15,차세대 배터리 경쟁 본격화…에코프로·삼성SDI 관련주 폭등랠리,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=468679,나트륨,3,에코프로; 삼성SDI; 에코프로·삼성SDI,Related stocks for sodium-ion batteries are experiencing a rally as the technology gains attention.,Sodium-ion batteries are being highlighted as a potential replacement for existing lithium-ion batteries.,This surge in interest indicates a growing investor focus on next-generation battery solutions.,unknown
2026-07-15,"중국 ""전고체 배터리 '핵심 난제' 해결""...글로벌 우위 확보?",www.choicenews.co.kr,http://www.choicenews.co.kr/news/articleView.html?idxno=168311,anode,3,,Chinese scientists claim to have resolved a key challenge in solid-state battery technology.,"They have developed a new lithium-alloy anode enabling rapid charging and over 2,000 charge-discharge cycles.",This breakthrough could pave the way for electric vehicles to fully charge in as little as 10 minutes.,unknown
2026-07-15,"'배터리 R&D 왕' 삼성SDI, 초격차 외치는 이유있네",www.fntimes.com,https://www.fntimes.com/html/view.php?ud=2026071611494213707492587736_18,전고체,3,삼성SDI; 나트륨이온; UPS,Samsung SDI is positioning itself for early commercialization of next-generation batteries like solid-state and sodium-ion.,The company is also focusing on data center solutions such as UPS and BBU.,This strategic R&D focus aims to maintain a competitive edge in the rapidly evolving battery market.,unknown
2026-07-15,"中 '전고체' 배터리 간판 아무나 못 단다, '양산' 수준은 기업별 격차 커",www.autodaily.co.kr,https://www.autodaily.co.kr/news/articleView.html?idxno=545800,electrolyte,3,,China's solid-state battery industry is moving towards production lines and vehicle verification.,"However, significant disparities exist among companies in their readiness for mass production.",Some products may be hybrid solid-liquid electrolyte batteries rather than purely solid-state.,unknown
2026-07-15,"LG에너지솔루션, 구글 ESS 프로젝트 배터리 공급 소식에 강세",www.mediafine.co.kr,https://www.mediafine.co.kr/news/articleView.html?idxno=83645,기타,3,LG에너지솔루션; 구글,LG Energy Solution's stock is showing strength following news of its battery supply for Google's ESS project.,The company will be providing batteries for a large-scale energy storage system project by Google.,This development highlights LG Energy Solution's significant role in major energy infrastructure initiatives.,unknown
2026-07-15,Lithium-Ion Battery Powders Market Forecast Points Higher Toward 2035 Amid EV and Grid Storage Expansion,IndexBox,https://news.google.com/rss/articles/CBMizwFBVV95cUxQb0NjX2UtNGJhS3BiTDhtQ1gzejlBb2pIYkw4NUU4MlhJZ0w5V1E2a2ZKMlk2bUdDbFhSNmQ4a003bnEtWm9scUNNTjJiSUVlaVdGcFMzSzBHLUlJZWxPQ1VoWl9zY2ZBV3kxQ0Z3ak9EWUEwcTQ4Zm1CbDBobGI4di1ZSHZPQ29Db2VYUGFPX2tIaGZRNUd2Y3JwNF9teXRYSVBUcURTUndNbkt6UnhiTFZXOGxJa3JUY2pfUHlDZFc1dDNFbk9aZ0s4b3I0c1E?oc=5,기타,3,,The market for lithium-ion battery powders is projected to grow through 2035.,This expansion is driven by increasing demand from electric vehicles and grid storage systems.,The forecast indicates a sustained and significant role for lithium-ion technology in the coming years.,unknown
2026-07-15,SK and Hyundai open new $5B EV battery plant northwest of Atlanta,The Atlanta Journal-Constitution,https://news.google.com/rss/articles/CBMipAFBVV95cUxPZFNtU2Z3bWpVdGNhcHVQQmc5TWE1RzZ5VlJIYmFPUjQ5SWpPU2ZWaWFUeFNGUFFOdERwaWhLajk5UExpLVp5V3FIeHNTRWdRNC1jOE9MS1ZrbHpsZ1paZ2dOYUNxa2o0S3VKSC1xVFE2V0NMdXAtQktqMlpwVTdsUkt3S2FkeFFrYkRFMkNIZW9NV0c2RlBnbHRQRkRGbUVqQkdtRg?oc=5,기타,3,SK; Hyundai,"SK and Hyundai have inaugurated a new $5 billion EV battery plant in Spring Hill, northwest of Atlanta.",This facility represents a major investment in electric vehicle battery production capacity.,The plant is expected to significantly contribute to the growing EV market in the region.,unknown
2026-07-15,"Tag: Futures Lithium Market Prices Consolidate as Battery Metal Sentiment Stays Mixed Spot trading prices for lithium carbonate maintained a sturdy trading range this week, with the posted prices above 150,000 yuan per tonne. Recent activity was down sligh",Brave New Coin,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNlhGWG1FV0VxTGJZMVpKMEc0b3VxTUVib01rSnBiMjJpMUJLd0dyRXotSmt6LWg4V0xvZTgwVmdVdTBueXZBNk9kMzB1N29OcnlCWDNsUDl3OXlJaEJRUTJsYVFZRUxyRm5PWmhUeGllVmpLckNMSkg3UC0zcWZFOXRDcGpGRTMwVWlCeFBVV1p5TnQ1V0MyZFlXeDEtTmhleVAxbm1EbUlnUQ?oc=5,기타,3,,"Spot trading prices for lithium carbonate have remained stable, exceeding 150,000 yuan per tonne.","Futures market sentiment for battery metals is mixed, leading to price consolidation.",This indicates a complex and fluctuating environment for key battery materials.,unknown
2026-07-15,Lithium still dominates battery storage – but for how long?,pv magazine USA,https://news.google.com/rss/articles/CBMinAFBVV95cUxQQjF3endyZHJaQjhvZVBFRUdCZVVSa2FGTU5lSF9uOUM3TUR6UlBUc0h1anE2WW5GemJYR0xCXzFxNWVmSDZNbmkwcVlIUzI0RlV1aS1YZ0JDOEdMdHg4Q2U4SC1lS0NQT0d3b0xsaldXTW9kaHB4QjdDdEhsRHhHTkdkb3pWaDh5Ty1QSjVtOXJCOGZHSHFCZHBEdUU?oc=5,기타,3,USA,Lithium currently dominates the battery storage market.,"However, questions are being raised about its long-term dominance.",The industry is exploring alternatives and advancements that could challenge lithium's current position.,unknown
