date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-19,Ganfeng LiEnergy sichert sich auf der SNEC Smart E eine Projektpipeline von über 30 GWh und wird auf der Intersolar Europe 2026 sein umfassendes Speicherportfolio präsentieren,PR Newswire - Energy,https://www.prnewswire.com/news-releases/ganfeng-lienergy-sichert-sich-auf-der-snec-smart-e-eine-projektpipeline-von-uber-30-gwh-und-wird-auf-der-intersolar-europe-2026-sein-umfassendes-speicherportfolio-prasentieren-302805295.html,기타,1,Ganfeng LiEnergy; SNEC,Ganfeng LiEnergy는 최근 종료된 SNEC Smart E에서 30GWh 이상의 프로젝트 파이프라인에 대한 협력 의사를 확보했습니다.,이 회사는 6월 23일 Intersolar Europe 2026에서 포괄적인 에너지 저장 포트폴리오를 선보일 예정입니다.,Ganfeng LiEnergy는 통합 스마트 에너지 솔루션 제공업체입니다.,unknown
2026-06-19,폭스바겐 이어 혼다까지…퀀텀스케이프 '전고체 배터리'에 베팅,www.digitaltoday.co.kr,https://www.digitaltoday.co.kr/news/articleView.html?idxno=676595,전고체,3,혼다; 퀀텀스케이프; 폭스바겐,혼다가 퀀텀스케이프와 손잡고 전고체 배터리 개발 및 양산 공정 구축에 나섭니다.,양사는 전고체 배터리 상용화를 위한 다년간의 공동 연구 계약을 체결했습니다.,이는 폭스바겐에 이어 혼다까지 전고체 배터리 기술에 대한 투자를 확대하고 있음을 보여줍니다.,unknown
2026-06-19,"팩토리얼 ""전고체 배터리 ‘게임체인저’ 나스닥 입성…글로벌 모빌리...",www.breaknews.com,http://www.breaknews.com/1215615,전고체,3,팩토리얼,차세대 배터리 기술의 '게임체인저'로 주목받는 미국의 전고체 배터리 전문 스타트업 팩토리얼이 나스닥 상장을 추진합니다.,팩토리얼은 전고체 배터리 기술을 통해 글로벌 모빌리티 시장에 기여할 것으로 기대됩니다.,이번 상장은 팩토리얼의 기술력과 성장 가능성을 입증하는 중요한 계기가 될 것입니다.,unknown
2026-06-19,[GAM] 퀀텀스케이프 ② 전고체 배터리 상용화 경쟁의 새 이정표,www.newspim.com,https://www.newspim.com/news/view/20260620000025,전고체,3,퀀텀스케이프; GAM,"퀀텀스케이프는 아직 매출이 없는 개발 단계 기업으로, 전고체 배터리의 양산 적용은 어느 업체도 실현하지 못한 과제입니다.",기술 상용화 일정이 지연될수록 현금 소진 속도와 주가 변동성은 투자자에게 부담으로 작용할 수 있습니다.,이번 뉴스는 전고체 배터리 상용화 경쟁의 새로운 이정표를 제시합니다.,unknown
2026-06-19,"SK온, 폭스바겐·현대차 판매 호조에 성장 지속…2Q 실적 개선 기대",www.news1.kr,https://www.news1.kr/industry/general-industry/6202753,기타,3,SK온; 폭스바겐; 현대차,SK온은 올해 1~4월 누적 배터리 사용량이 전년 동기 대비 20% 증가하며 성장세를 이어가고 있습니다.,이는 폭스바겐과 현대차의 판매 호조에 따른 것으로 분석됩니다.,SK온은 2분기 실적 개선이 기대됩니다.,unknown
2026-06-19,"포스코퓨처엠, 팩토리얼 상장...전고체 협력 탄력받나",www.sentv.co.kr,https://www.sentv.co.kr/article/view/sentv202606190056,electrolyte,3,팩토리얼; 포스코퓨처엠,차세대 배터리로 주목받는 전고체 배터리는 액체 전해질 대신 고체를 사용하여 더 안전하고 주행거리가 길다는 장점이 있습니다.,"미국 기업 팩토리얼이 전고체 배터리 개발에 나서고 있으며, 포스코퓨처엠과의 협력이 탄력을 받을지 주목됩니다.",팩토리얼의 상장은 전고체 배터리 시장의 경쟁을 더욱 심화시킬 것으로 예상됩니다.,unknown
2026-06-19,전고체보다 먼저 상용화…전기차 배터리 판 흔드는 실리콘 음극,www.digitaltoday.co.kr,https://www.digitaltoday.co.kr/news/articleView.html?idxno=676588,anode,3,꼽혀온,전기차 배터리 업계는 전고체 배터리보다 실리콘 음극 기술의 상용화에 더 주목하고 있습니다.,실리콘 음극은 전고체 배터리보다 먼저 전기차 성능 개선을 현실화할 수 있는 대안으로 부각되고 있습니다.,이는 전기차 배터리 시장의 기술 개발 방향에 변화를 가져올 수 있습니다.,unknown
2026-06-19,"Britain just moved to build Europe's first lithium refinery independent of China, enough battery-grade lithium a year for more than half a million electric cars, on the bones of a century-old chemical complex near Hull",Autonocion.com,https://news.google.com/rss/articles/CBMid0FVX3lxTE53MUJNanpJcGduRFZSZ1J4X1NRT2tDSDlHazhHY3p3R2w4WVdtWHBlczNPdXRMWWExZUp2eWtnSDJQZ2hVT0RVUnJkYWJxeUdFdGY3MzczbVN6eUY3ZWF3NXJQcHBGWkp2M1BRTTc4WTYyNThoUDdj?oc=5,기타,3,,영국은 중국과 독립적인 유럽 최초의 리튬 정제 공장 건설을 추진합니다.,이 정제 공장은 연간 50만 대 이상의 전기차에 필요한 배터리 등급 리튬을 생산할 수 있는 규모입니다.,이는 헐 근처의 100년 된 화학 단지에 건설될 예정입니다.,unknown
2026-06-19,"스텔란티스, 팩토리얼 지분 9.5% 보유…전고체 협력 확대",www.ebn.co.kr,https://www.ebn.co.kr/news/articleView.html?idxno=1713266,전고체,3,스텔란티스; 팩토리얼 에너지,자동차 업체 스텔란티스는 미국 전고체 배터리 스타트업 팩토리얼 에너지의 지분 9.5%를 보유하고 있습니다.,스텔란티스는 향후 팩토리얼 에너지의 추가 지분 매입 가능성도 열어두고 있습니다.,이는 스텔란티스가 전고체 배터리 기술 확보에 적극적으로 나서고 있음을 보여줍니다.,unknown
2026-06-19,"삼성SDI, 6.32% 급등 마감⋯증권가가 ‘톱픽’으로 꼽은 이유는 [찐코노...",www.etoday.co.kr,https://www.etoday.co.kr/news/view/2595513,기타,3,삼성SDI; 2차전지; AI,"삼성SDI는 재무 안정성, 각형 배터리 경쟁력, 데이터센터용 배터리 사업 등을 바탕으로 증권가에서 '톱픽'으로 꼽히고 있습니다.",AI 기반 시설 투자 확대와 배터리 형태 변화에 힘입어 2차전지주가 재평가받고 있습니다.,삼성SDI는 6.32% 급등 마감하며 강세를 보였습니다.,unknown
2026-06-19,"인도, 배터리 4대 핵심 부품 생산에 2조원 규모 인센티브 지원 추진",www.newspim.com,https://www.newspim.com/news/view/20260619000653,cathode,3,LFP; AI,인도는 첨단 기술 분야 육성을 위해 배터리 4대 핵심 부품 생산에 2조 원 규모의 인센티브 지원을 추진합니다.,"지원 대상에는 하이니켈 배터리, LFP 배터리, 전고체 배터리, 나트륨 이온 배터리 등이 포함됩니다.",이는 인도가 배터리 산업의 글로벌 공급망에서 중요한 역할을 하려는 의지를 보여줍니다.,unknown
2026-06-19,"Ford: BlueOval Battery Park Michigan hits lithium-iron phosphate (LFP) battery production, hiring milestones",repairerdrivennews.com,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNNThiaUpROVlsZG5xU094QlRHZ0lYYzluV3NpZXBuLXVpNFN4NTlVRzNiX2ZNMjU0RXhHOUhxNG1qc3lsYWdpaEhqYVdDR2lJZVhvX0xuQkl6T0JQSkh4X19xUHBVeXRzc25tWGtOTGhyVUdpYzZ5RzhaWDlQMVo4VlpBWldnclFYbmtCdHZBSk04bzZtd18wdjJRcERhWk1FT2p5WF90SFRoazdzcUZOUTdzMU9lV0tZYXJQRTNzYl9YanlUemNaUVNkQ1BWcnFMYk1BV1JERk5Udw?oc=5,cathode,3,Ford; LFP,포드(Ford)의 BlueOval Battery Park Michigan은 리튬인산철(LFP) 배터리 생산 및 고용 목표를 달성했습니다.,이는 전기차 생산 확대를 위한 포드의 노력을 보여줍니다.,이 공장은 EV 생산 규모 확대에 중요한 역할을 할 것으로 기대됩니다.,unknown
2026-06-19,Ford’s BlueOval Battery Park Highlights the Supply Chain Behind EV Scale,act-news.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxPU3ZWR0FIUUNkODdqcUEwTFlvOEMxTlB0dDE4bWY1ZWFUN1p6bTFCaldMV0RMbUJEM05YRnRNeGpZa2k2NmZlZWRKeDJhNnpjcDlKd3p3WXhENnJPYkJGVEFMdE5kMEFPdkVSeU5NSGlRNUZmRU9DM3RKT3RsMFNJbWdwdUFvdS1ycEE?oc=5,기타,3,Ford,포드(Ford)의 BlueOval Battery Park는 EV 생산 규모 확대에 필요한 공급망의 중요성을 강조합니다.,이 공장은 전기차 배터리 생산의 핵심적인 역할을 수행하고 있습니다.,이는 포드가 전기차 시장에서의 입지를 강화하려는 전략의 일환입니다.,unknown
