date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-10,80 times cheaper than lithium: China’s iron battery breakthrough could transform energy storage,MSN,https://news.google.com/rss/articles/CBMinAJBVV95cUxOMWx0YmVPRy04YTV3NDdEbWxSRWRpTi1raG9FWnY4WEU5ZGhOOGFWZUxZQmpyOHpseHNHV2VXOGcyZEdQcm5QZGhFVVA4UzZGNlJaYmlNV1FNa1VYM0xEWFJIUkEtck1icThkcXIydFZGRzdhSW1IcVdvTUNWenVBZkxLM1RTWXJ2Y2Y5Y1lhY2UwTkRwczM1VVZtOWp3MExsTEVGM2lzZXFoZEtUSmMxZENSTHd5bWZGcy10RkRFSjJzSGVqdU1xODhsWE1QRWlqdlZINlF4YU5QNDN0MzFHNi1vSmlGdDJPS3RDZTVvNG41UnZaN2xyVWQxQldDWEd0d3VoSF9hYXhNZkVodlo2VWo5Yk5UYXFsanJyVA?oc=5,기타,3,China; MSN,중국의 한 연구진이 리튬보다 80배 저렴한 철 배터리 기술을 개발했습니다.,이 기술은 에너지 저장 시스템의 비용을 획기적으로 절감할 잠재력을 가지고 있습니다.,이는 기존 리튬 배터리 시장에 큰 변화를 가져올 것으로 예상됩니다.,unknown
2026-05-10,"""배터리 스스로 보호막""…화재 위험 낮춘 전고체전지 기술 개발",www.newsis.com,https://www.newsis.com/view/NISX20260511_0003624142,electrolyte,3,전고체전지,전고체전지는 안전성과 에너지 밀도를 높일 수 있어 차세대 배터리로 주목받고 있습니다.,하지만 기존 고체 전해질은 충방전 시 리튬 금속과 반응하여 성능 저하 및 발열 문제가 발생합니다.,이를 해결하기 위한 새로운 전고체전지 기술 개발이 진행 중입니다.,unknown
2026-05-10,"KAIST, 리튬금속배터리 '망가지는 순간' 포착… 전기차 주행거리 개선 단...",www.industrynews.co.kr,https://www.industrynews.co.kr/news/articleView.html?idxno=80802,anode,3,KAIST; 리튬금속배터리,KAIST 연구진이 리튬금속배터리의 성능 저하 순간을 포착하는 기술을 개발했습니다.,"이 기술은 전기차, 모바일 기기, ESS, 드론 등 다양한 분야에 적용 가능한 고용량 배터리 개발에 기여할 것입니다.",또한 차세대 배터리 음극 소재 및 전극 개발에도 활용될 전망입니다.,unknown
2026-05-10,J-Star signs MOU with White Group to seek $100M for Texas solid-state battery plant,MSN,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNRmRzZGJOZ0duQzltbEZ1RHBhZ0psd3R3by1lcHRPU0RrT2VlNjItYVFUT3Q1MUwwNER2MnFERFhhdXlyTkhoc0ZmLWJEZl9EMW14V3VXdHJkMi1LQnV2cFBnc1Ayd1FVSGw4WHUwQUx0dnYtakJuUGw2WjhlSXNnRkRYQTJ6UTZLbXczVG16aTdZMmh1cy00eThraG1kS3dXVEIyMmMtd2ZjZnVTQ0JZNWxESUtUeThvcF9HQWhIT3k4RTF3RTktclZLdUVEVkRIMGc?oc=5,전고체,3,J-Star; White Group; MOU,J-Star와 White Group이 텍사스에 건설될 전고체 배터리 공장을 위한 1억 달러 투자 유치를 위해 양해각서를 체결했습니다.,"이번 협력을 통해 J-Star는 전고체 배터리 생산 능력을 확장하고, White Group은 자금 조달을 지원할 예정입니다.",이 공장은 북미 지역의 전기차 배터리 공급망 강화에 기여할 것으로 기대됩니다.,unknown
2026-05-10,"AI 전력망 올라탄 K배터리, ESS 왕좌 탈환전 나선다",www.dailian.co.kr,https://www.dailian.co.kr/news/view/1642060/?sc=Naver,기타,3,SK온; LG에너지솔루션; LG화학,SK온은 제2차 ESS 중앙계약시장에서 50.3%의 점유율로 1위를 차지하며 국내 ESS 시장에서 강세를 보였습니다.,이는 과거 LG에너지솔루션이 주도했던 시장에서 K배터리의 위상 변화를 보여줍니다.,국내 시장 위축에도 불구하고 K배터리는 ESS 분야에서 경쟁력을 강화하고 있습니다.,unknown
2026-05-10,Report outlines steps to improve battery recycling system,SooLeader.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxNU2p6bTRVUVFVQUpXV24xejlwUnFZZGJSbk9lRFpUb3Z2ZmwxMEpVWEFLemhDNXdQYS1IbGFrUnFwcHFxZUswVVlKajEtLUNuM2gxZm5OZWpIQ3ZETllqTEtFQXgzcmJZV3FudW1qcHNDODdydy1MTktxYS1ZTWQ1ZUNaNDFYLWpRQjFFMDdlUEFWcl84dVRWWXMzMGdGVjN0WHptOE1n?oc=5,재활용,3,,새로운 보고서가 배터리 재활용 시스템 개선을 위한 구체적인 방안을 제시했습니다.,이는 증가하는 전기차 배터리 폐기물 처리에 대한 중요성을 강조합니다.,"보고서는 지속 가능한 배터리 생태계 구축을 위한 정책적, 기술적 노력을 촉구하고 있습니다.",unknown
2026-05-10,Li-Cycle Holdings stock (CA50202P1053): EV battery recycling focus amid sector growth,AD HOC NEWS,https://news.google.com/rss/articles/CBMixgFBVV95cUxQRzZabVFvNVcxZVBPSjdvQmtiUk1DeUx4eDZQYUllc1EwQi1jZnBCeHkyQk5Hd19UbU1KbVBFNFVTUDM2WVY2NzhOWlZicElSczl1OEJ2T3UtU0lsT2ZsdTRzOUdicWNqdmJudVJPa3BpZnQ3NThkNmlFWjZIdkt1bGxocGlybW1VblZHcnBYVmhxTmpCTU1IWjBLTWx2V0NZQ293SE5TaWZaU3lwSWZ6TG9wc2I1QXlEQkVuVU1NdXZZa3F2UlE?oc=5,재활용,3,Li-Cycle Holdings; AD; HOC,Li-Cycle Holdings의 주가가 EV 배터리 재활용 분야의 성장과 함께 주목받고 있습니다.,Li-Cycle은 전기차 배터리 재활용 기술을 통해 지속 가능한 자원 순환에 기여하고 있습니다.,이 회사는 북미 지역의 배터리 재활용 인프라 구축에 중요한 역할을 할 것으로 예상됩니다.,unknown
2026-05-10,Rockland County Fire And Emergency Services Issues Lithium-Ion Battery Safety Warning {VIDEO},Monsey Scoop,https://news.google.com/rss/articles/CBMitwFBVV95cUxNYVJ3c250VFNZWUt6bmRoR0VHMnlMTGw1Nk9tU1QwcW8teHFtY3g1blhaU2RWaExXNENyZElLcGdmOEVoS2dNekRiQnMzRzVWRUdheUxDNWVzNzJ1Y1VpM3NrRUZCTUlUMFVUNXFjN0NUQzlTejZkZ0VyeDY4SXYwdnR5R21ybFZ6MWpvZ2JwN0ZkY3VhZmhEbFp3TC12dUNxcW1kOW5mR19yZGxTQzBiVDdFaHhOVXc?oc=5,기타,3,Rockland County Fire And Emergency Services; VIDEO,록클랜드 카운티 소방 및 비상 서비스 부서가 리튬 이온 배터리 안전 경고를 발표했습니다.,이는 리튬 이온 배터리의 잠재적 위험성에 대한 인식을 높이고자 하는 조치입니다.,사용자들에게 안전한 사용 및 보관 지침 준수를 당부하고 있습니다.,unknown
2026-05-10,"[특징주] LG에너지솔루션, 북미 ESS 시장 재편 수혜 기대감... 목표가 62...",www.newstnt.com,https://www.newstnt.com/news/articleView.html?idxno=701771,기타,3,LG에너지솔루션,LG에너지솔루션은 북미 ESS 시장 재편에 따른 수혜가 기대되어 목표 주가가 62만원으로 상향 조정되었습니다.,미국 내 ESS 생산 능력 증설은 향후 실적 추정치를 더욱 높일 가능성이 있습니다.,전기차 배터리 수요 둔화에도 불구하고 북미 전력 인프라 투자 증가는 ESS 사업 성장에 긍정적인 영향을 미칠 것입니다.,unknown
2026-05-10,"LG에너지솔루션, AI 데이터센터 ESS 수요 확대 수혜…목표가 62만원[애널...",www.newsway.co.kr,https://www.newsway.co.kr/news/view?ud=2026051108332915291,기타,3,LG에너지솔루션; AI,LG에너지솔루션은 AI 데이터센터 ESS 수요 확대에 따른 수혜가 예상되어 목표 주가가 62만원으로 제시되었습니다.,향후 실적은 전기차 배터리보다 ESS 중심으로 이동할 전망입니다.,ESS 부문의 성장이 중대형 EV 배터리 매출 감소를 상쇄할 것으로 기대됩니다.,unknown
