date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-30,Major sodium-ion battery milestone passed by California startup — Unigrid aces Hyundai’s safety tests down to -20C as experts call tech a 'compelling alternative' to lithium-ion,TechRadar,https://news.google.com/rss/articles/CBMisAJBVV95cUxOUjZCbTJYLUFyQjV5MkZWRWwtb2xnRi02LTMxQ0RxY2ZBcVdaZnFYR0RBQzVnTXdWSjhYZXVtMmZMYkZSZTh1V3ZrV3lfcXBjcnl2aFctaDNNa0JNZkhJZGxZbklHMVVEdXNFMW1iOFZOdGdEVjJSUVduclI3TzZKOEpVSE5ueGlxVWlzZnZfRFp1bnoxUk5rS1AzWVktTHY3a0pFUU5QbERCUVptNlN5YTlZbUdPUnJnWVRLVk9vUHVwN0k4ZVhzTlZrZm01UkFDeUFtYnprUE9HVm1wdFZEclBZVV81OWd0TDdCNEllcnJwcTJzZUZzcFc3VmhsUmZ5T294RlZfU1lQVm96QjNKdC14bjZsSE8wbEJwZFo0Q1hINzF5dmxnQ08wMkJSM052?oc=5,나트륨,3,Unigrid; Hyundai,캘리포니아 스타트업 유니그리드(Unigrid)가 리튬이온 배터리의 대안으로 주목받는 나트륨이온 배터리 기술 개발에서 중요한 성과를 달성했습니다.,"이 회사는 현대차의 안전 테스트를 영하 20도까지 통과하며 기술력을 입증했고, 전문가들은 이를 '매력적인 대안'으로 평가하고 있습니다.",이번 성과는 나트륨이온 배터리 상용화 가능성을 높이며 차세대 배터리 시장 경쟁에 새로운 국면을 예고합니다.,unknown
2026-08-30,Samsung SDI Tops Institutional Net Buying on Solid-State Battery Mass Production Hopes; Shares Surge 50% in a Month,finance.biggo.com,https://news.google.com/rss/articles/CBMidkFVX3lxTFA3YjN4MTdxSndwT2FPODY5cGpkc2RiYXc0d2hLdzBfRHlLbEkyVEN4bTlkOVpKZzFjSHNfLTZWWDJ1dHpMenMxY0JkS20yWU95SVV2amhNY3hxNzQyeHNjWi1BcUkxLUJFSUYtTHg1bTdxa0RhNHc?oc=5,전고체,3,Samsung SDI; SDI,삼성SDI는 전고체 배터리 양산 기대감에 힘입어 기관 투자자들의 순매수 대상이 되며 최근 한 달간 주가가 50% 급등했습니다.,이는 삼성SDI가 차세대 배터리 기술 개발에서 선도적인 위치를 확보하고 있음을 시사합니다.,이러한 상승세는 향후 전고체 배터리 시장에서의 경쟁 구도에 영향을 미칠 것으로 예상됩니다.,unknown
2026-08-30,"There's Another Player In The Race For Solid-State Batteries, And It Could Beat Toyota To The Punch",CarBuzz,https://news.google.com/rss/articles/CBMib0FVX3lxTE1pUUxXcTVpY01ZRTVhQ1BtaFJiSEtIYWRicmV0bXRJSWpaSjEyblRrdzQyLUFOQnNwbnFUNWdwMXMteEx0QnBkcXRmX0NQNDBYbW9ycndDUHpTaS1PRzBHMWJLdDZTeDRtT3VnX0NUdw?oc=5,전고체,3,Toyota,토요타보다 앞서 전고체 배터리 개발 경쟁에서 우위를 점할 수 있는 새로운 플레이어가 등장했습니다.,이 경쟁자는 혁신적인 기술력을 바탕으로 시장 선점을 노리고 있습니다.,이는 향후 전기차 배터리 시장의 판도를 바꿀 잠재력을 지니고 있습니다.,unknown
2026-08-30,"[특징주]엘앤에프, 지수 하락에도 8% 상승세…SK온 '1조5천억' ESS 수주에...",www.namdonews.com,https://www.namdonews.com/news/articleView.html?idxno=921727,cathode,3,SK온; 엘앤에프; 포스코퓨처엠,SK온의 대규모 미국 ESS 배터리 수주 소식에 양극재 협력사인 엘앤에프가 지수 하락에도 불구하고 8% 상승세를 기록했습니다.,이 계약은 SK온의 에너지 저장 시스템(ESS) 사업 확장에 중요한 발판이 될 것으로 보입니다.,포스코퓨처엠 등 다른 2차전지 소재주들도 동반 강세를 보이며 관련 업계의 긍정적인 분위기를 반영했습니다.,unknown
2026-08-30,"SK온, 美서 ESS 배터리 9GWh 수주",www.datasom.co.kr,https://www.datasom.co.kr/news/articleView.html?idxno=209733,기타,3,SK온; 네오볼타 파워,SK온은 미국 ESS 기업 네오볼타 파워(NeoVolta Power)와 ESS용 배터리 셀 공급 계약을 체결했습니다.,이번 계약을 통해 SK온은 2027년부터 2031년까지 5년간 총 9GWh 규모의 배터리를 공급할 예정입니다.,이는 SK온의 ESS 시장 공략에 중요한 성과입니다.,unknown
2026-08-30,"SK온, 美 네오볼타에 9GWh ESS 배터리 공급",www.finomy.com,http://www.finomy.com/news/articleView.html?idxno=260361,기타,3,SK온; 네오볼타,SK온은 미국 네오볼타에 9GWh 규모의 ESS 배터리를 공급하는 계약을 체결했습니다.,"회사는 북미와 서산의 전기차 배터리 생산라인 일부를 ESS용으로 전환하고, 올해 글로벌 ESS 배터리 20GWh 이상 수주를 목표로 하고 있습니다.",이는 SK온의 사업 포트폴리오 다변화 전략의 일환입니다.,unknown
2026-08-30,Black Mass Flows Under Pressure: Battery Recycling Regulation Deep Dive,Benchmark Mineral Intelligence,https://news.google.com/rss/articles/CBMihwFBVV95cUxNMmZoQkUzY1QxcG4ySGktbDZBeXVUUXhJX0VDV0JxcDdsOThpal9ZYXRZakc1Yi16U2k1YmF0c3p2dEt2NWNxVk93alZRbzZfcFRtSWhzM1VzTHZOSkNkb0JzUDliRlpjcDV2UThsOWJ1ZVhoOTJ1V0FMa3c3SUpCa1czb19kZFE?oc=5,재활용,3,,배터리 재활용 규제가 강화되면서 블랙매스(Black Mass) 흐름에 압박이 가해지고 있습니다.,이는 배터리 재활용 산업의 변화를 예고하는 중요한 규제 동향입니다.,향후 배터리 재활용 시장의 경쟁 환경에 영향을 미칠 것으로 보입니다.,unknown
2026-08-30,Experts say people need to recycle lithium-ion batteries amid uptick in fires,Spectrum News,https://news.google.com/rss/articles/CBMingFBVV95cUxQQkQyOVVEcVFocDFGWXFUQTZMSWJmaHRWOTNwNndMWm13blBUdkRRdEQxZWJEdDhpSWRqTW5nR00yYmZtVFI0ejVpWU9IZzhlaDM0RFB5MU1EOThiT3ZaQ2QtRXdaN0tla2VsV0FQTlBtU1NEMjhlUkVWeXh0ek1VWmpKR3R3cEI5WktnSDNjbFVHRnVpZ0dRVkctRHdsQQ?oc=5,재활용,3,,리튬이온 배터리 화재 사고가 증가함에 따라 전문가들은 배터리 재활용의 중요성을 강조하고 있습니다.,이는 사용 후 배터리의 안전한 처리 및 재활용 시스템 구축의 필요성을 시사합니다.,향후 배터리 안전 규제 및 재활용 정책에 영향을 줄 수 있습니다.,unknown
2026-08-30,Teen killed in Brooklyn fire sparked by lithium-ion battery: FDNY,New York Daily News,https://news.google.com/rss/articles/CBMipwFBVV95cUxNZnVlZTRYbVlmdWRKNWhaMnRBaEY4M1lQWGFEQnFQQW0yLWUyS3h0R0lFUFY5MWdKQ24zN1FBcmVfWE9DS2VNUjNya1JSaE1TdEpjMDRzREFsMXZHVmZFZHdCZWROeUZ4cHBSaDRCRWdLZWZRajI1RzZZX2JUMHBzbTdwNlFDaVA4bzVJT3k5R2RPNDBKemJwWldRT2c4a19waVdkT1dwZw?oc=5,기타,3,FDNY,뉴욕 브루클린에서 리튬이온 배터리에서 시작된 화재로 10대 청소년이 사망하는 안타까운 사고가 발생했습니다.,이는 리튬이온 배터리의 잠재적 위험성과 안전한 사용 및 폐기 방법에 대한 경각심을 높입니다.,FDNY는 이 사건을 계기로 배터리 안전 관리에 대한 중요성을 재차 강조했습니다.,unknown
2026-08-30,UK recycling centers see 10 battery fires a week as tossed vapes spark $1.3 billion toll,Yahoo,https://news.google.com/rss/articles/CBMijAFBVV95cUxPdjNGb184MUtMQVNZMXFUUnRjQWVKc2ExMWs0aElwQ3VMdVBKeUM4d1ZhOEpkTDZMYmM5QXl0Y3VRdW5RbDVXbC05YjlpYzM3a3l0bi1ZRFNlUHZ4aXFJSlJpUW1CUFkydzhab2dUbTBkMFF3VDgwcl82Z2JGWFFJWXpiQUJaelhfVVZmSQ?oc=5,재활용,3,UK,"영국 재활용 센터에서 일주일에 10건의 배터리 화재가 발생하고 있으며, 버려진 전자담배가 약 13억 달러의 피해를 유발하고 있습니다.","이는 배터리, 특히 일회용 전자담배의 부적절한 폐기가 심각한 화재 위험을 초래함을 보여줍니다.",배터리 재활용 및 폐기물 관리에 대한 시급한 대책 마련이 필요함을 시사합니다.,unknown
