date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-19,Tesla Secures $4.3B Battery Supply Deal With LG in Michigan,Thomasnet,https://news.google.com/rss/articles/CBMiekFVX3lxTE1TMm9BZjZEcEtLVWlvSHU5U0FuV0NyZUhrRjkxMnZ3d3JrWjF4cXdWR3hIMXU1enZKLXdUVTBSN2FkTHlvX2Q1RmdzWFJJRXMxVVJseERlck5FbUtqQkg4WXJ4cFIxbWNwSU5WamJuS2ZUZ2N3OXFSNjRn?oc=5,기타,3,Tesla; LG,Tesla has secured a $4.3 billion battery supply deal with LG in Michigan.,This agreement highlights the growing demand for electric vehicle batteries and the strategic partnerships being formed within the industry.,The deal is expected to bolster battery production and support Tesla's ambitious production targets.,unknown
2026-03-19,LG and GM pivot Ultium Cells JV to LFP battery production for U.S. storage market at Tennessee plant,pv magazine USA,https://news.google.com/rss/articles/CBMi1gFBVV95cUxORlpHMTBkbXBKaXFYZ25QM2MxdkwzYUtDZDFmQS1Rd1ZsYk45bWUtbDd1RVBQVl9WdnpYYW5XelE2ZVg3TW8xbVVnRDJINnNkQlhMYnRpR0ZUM3N5Nk9fcWRxTXZrcHVIS2V6V1l5clE0eFl6TkR4OVp6NGZ4blRmUk4zaUdNQ05Ma2ZTbzdmUFFJUlNEdUVRbmplUk1wdWpNOU1SS01ZZjQtN0xNbmlqTE0xUmsxeFRvemltOEVoM0piVWwyVVNQX0lvdjFxeC1VdUJGWFBn?oc=5,cathode,3,LG; GM; Ultium Cells,LG and GM are pivoting their Ultium Cells joint venture to produce LFP batteries at their Tennessee plant.,"This strategic shift aims to cater to the U.S. energy storage market, diversifying their battery production beyond electric vehicles.",The move signifies a broader industry trend towards utilizing LFP battery technology for stationary storage solutions.,unknown
2026-03-19,"LG working with GM, Tesla in pivot to make energy storage batteries at U.S. plants built for EVs",Automotive News,https://news.google.com/rss/articles/CBMib0FVX3lxTE1CMXB6OFdRb3VoV3RsYkFQclAtNzZQNVhYaVNoakFoTm9TZEJXZ3plejlrX0VqbUZCTnFGMEpqMHhnMmZmdXk0V2FBRDNQQVpTbjFfMTFqYlhtNjNGYmc5c0lBY2tPYUFZNGgtYi1Jbw?oc=5,기타,3,LG; GM; Tesla,"LG is collaborating with GM and Tesla to repurpose U.S. plants, originally built for EVs, to produce energy storage batteries.","This pivot demonstrates a strategic adaptation to market demands, leveraging existing infrastructure for a new product line.",The initiative underscores the increasing importance of energy storage solutions alongside the growth of the electric vehicle sector.,unknown
2026-03-19,LG Energy Solution JV Ultium Cells to Produce ESS Batteries in Tennessee,thelec.net,https://news.google.com/rss/articles/CBMiZkFVX3lxTE44WDVDd3VKNXVyODFzUUExSW8wY1dWY0Jjakt2ai16bVlJYWlYYWF0REV6MmUzY0lYZU1MUVJEWFlCck1TMWx1WS1HdUN5LVhKZi1FWTQ4RGlVMHlRNXd5akR0c2RtUQ?oc=5,기타,3,LG Energy Solution; Ultium Cells; LG,"LG Energy Solution's joint venture, Ultium Cells, is set to produce Energy Storage System (ESS) batteries in Tennessee.",This expansion into the ESS market signifies a diversification strategy for the company beyond electric vehicle batteries.,The move is expected to capitalize on the growing demand for renewable energy storage solutions.,unknown
2026-03-19,"김동명 LG에너지솔루션 사장, ESS 중심 사업 재편 선언",www.whitepaper.co.kr,http://www.whitepaper.co.kr/news/articleView.html?idxno=259807,전고체,3,LG Energy Solution; LG에너지솔루션,LG Energy Solution CEO Kim Dong-myung announced a strategic business reorganization centered on Energy Storage Systems (ESS).,"The company plans to increase the proportion of ESS and new businesses from the current mid-20% range to the mid-40% range, while also pursuing next-generation technologies like solid-state batteries and dry electrode processes.","Kim described the current period as a 'value shift' in the industry, emphasizing the need for tangible results.",unknown
2026-03-19,"LG에너지솔루션 김동명 ""지금은 밸류 시프트 시기…실질적 성과 만들 것...",www.industrynews.co.kr,https://www.industrynews.co.kr/news/articleView.html?idxno=79211,전고체,3,LG Energy Solution; LG에너지솔루션; 소듐이온,LG Energy Solution CEO Kim Dong-myung stated that the company is preparing for the commercialization of solid-state batteries and proceeding with the development of dry electrode processes.,He also mentioned that sodium-ion batteries are currently undergoing technical verification with customers.,"Kim highlighted that this is a 'value shift' period for the industry and that the company will focus on creating tangible results across EVs, ESS, and new ventures like humanoids.",unknown
2026-03-19,"LG엔솔, 밸류 시프트 박차...ESS·신사업 비중 40%로 체질 전환",www.asiatime.co.kr,https://www.asiatime.co.kr/article/20260320500127,anode,3,LG Energy Solution; LG엔솔; 리튬이온,LG Energy Solution is accelerating its 'value shift' strategy by aiming to double the proportion of ESS and new businesses in its portfolio.,"The company is focusing its development efforts on graphite-based solid-state batteries, which offer better compatibility with existing lithium-ion battery materials and processes, ensuring production stability and cost competitiveness.",This strategic pivot aims to transform the company's business structure to adapt to evolving market demands.,unknown
2026-03-19,"김동명 LG엔솔 사장 ""밸류 시프트 시기..ESS·신사업 비중 두배 확대""",www.mt.co.kr,https://www.mt.co.kr/industry/2026/03/20/2026032009314650043,전고체,3,LG Energy Solution; LG엔솔,"LG Energy Solution CEO Kim Dong-myung declared that the current period is a 'value shift' for the industry, and the company plans to double the proportion of ESS and new businesses.",He confirmed that the company is preparing for the commercialization of solid-state batteries and developing dry electrode processes for mass production by 2029.,"Kim also indicated that capital expenditures are expected to decrease after peaking in 2024, signaling a shift towards efficiency.",unknown
2026-03-19,"LG엔솔 ""올해는 '밸류 시프트' 시기""…올해 말까지 'ESS 역량' 2배 이상 ...",www.newsian.co.kr,http://www.newsian.co.kr/news/articleView.html?idxno=87476,cathode,3,LG Energy Solution; LG엔솔; 소듐이온,"LG Energy Solution is focusing on a 'value shift' this year, aiming to more than double its Energy Storage System (ESS) capabilities by year-end.","The company is preparing for the commercialization of prismatic LFP ESS batteries, cylindrical 46-series, and solid-state batteries to enhance product competitiveness, while also verifying sodium-ion battery technology with customers.",LG Energy Solution is shifting its investment strategy from 'scale' to 'efficiency' to drive financial performance.,unknown
2026-03-19,"LG엔솔 김동명 ""밸류 시프트 시기, 준비된 역량·실행력으로 성과 창출...",www.itbiznews.com,https://www.itbiznews.com/news/articleView.html?idxno=207338,전고체,3,LG Energy Solution; LG엔솔; 소듐이온,LG Energy Solution CEO Kim Dong-myung emphasized that the company is in a 'value shift' period and will leverage its capabilities and execution to achieve results.,"The company is preparing for the commercialization of solid-state batteries and continuing the development of dry electrode processes as planned, while also verifying sodium-ion battery technology with customers.","Kim highlighted the company's focus on new business areas such as humanoids, in addition to EVs and ESS.",unknown
