date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-19,"Quick response halts South Kearney structure fire caused by lithium-ion battery ""thermal runaway""",Elkhorn Media Group,https://news.google.com/rss/articles/CBMixAFBVV95cUxNZHQzeXdwbk1ZclRwWnRuNGwzcmcwUFBfZ3QxMnlMSUlueUFfa2FERWJTRV9FT09UZlBTSHhiMnRNWGpZWkdXclJJSUlQbXRJMFdEWS1Neml3TjdnTERlMnhRVFljZ3FqOWU0WXk1Z09ZNW5Fd3lfNFgtZkZBTmtVYVVwdkdrMmx1NTdQYzNjWkhFVE5XVi02c2tmVHNKNGFaQllJekpzU3laM3ZQdHNiVU9kVTZMQndKVkc4d1BGa1NMYnVB?oc=5,기타,3,,사우스카니에서 리튬이온 배터리의 열폭주로 인한 구조물 화재가 발생했습니다.,소방 당국의 신속한 대응으로 화재는 진압되었습니다.,이번 사건은 리튬이온 배터리의 잠재적 위험성을 다시 한번 상기시켰습니다.,unknown
2026-08-19,Fire risk in plain sight: Lithium-ion batteries,13newsnow.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQbFE2eDdPMWwta3dtMGFFSnZIWC1QZjJHOVlXSGRLSjV4Sk53UlB4VzdWdUlDYlVYaFVGYjN1V0VwN2Z4bUdKbThMMDlSTk8zUjh4S3RFNGFoSnJyLTZBcnRVY1FURTk1dU9qcEhUYTljVkRweU16bURnajRWVmZsRlhQbmFGSFFHWFVMaU9BWmRwS3J2ZWlMYV9mXzZSVjFfeHZSWk5QMFhsbmVQNGNnbnlsQkpaRDVIOXhJV0p0d2Z6UQ?oc=5,기타,3,,리튬이온 배터리는 일상생활에서 흔히 사용되지만 화재 위험성을 내포하고 있습니다.,이러한 위험성은 특히 배터리 사용 및 폐기 과정에서 더욱 부각될 수 있습니다.,리튬이온 배터리의 안전한 관리를 위한 주의가 요구됩니다.,unknown
2026-08-19,LG Energy Solution starts battery production at new Lansing facility,pv magazine USA,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZThTazU3SC1tc3hjQ2F3em5fM19aS2h3NldBODdBSk9EZGw5cDJPaG9tcGFGMjN0al9qTTdtcmdXRS0tVFhPWDZXMHhvQWJLc0dlR3lnSDM4TnVTcWZhNWplZm1YMVlUdDU4NUFxQm1ZZUhLVTFsMEN0NzVISW9TZVJ6R1I0eUEweWk2d0JBbnVhOHVQRkl4V2UybVN5blNZbFZZZENiWWhTV2hK?oc=5,정책,3,LG에너지솔루션; LG; USA,LG에너지솔루션이 랜싱 신규 공장에서 배터리 생산을 시작했습니다.,이 공장은 LG에너지솔루션의 북미 생산 능력을 강화하는 데 기여할 것입니다.,이는 전기차 배터리 시장에서의 경쟁력 확보를 위한 중요한 발걸음입니다.,unknown
2026-08-19,[Watch]Thermal runaway: Managing lithium-ion battery risks in waste and recycling operations,Waste Today -,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNSGppdW1CRkplanRPVVdraG41QTNJNmh4b3dmZFlBNVA3QjRDU0JfN1dOZlI5bWZYb3JHQVlvMXpaU3VhT0RPU1dENi00RzRVNFNRY3pKb2JhUUVReFJTVXNDZXNBaTZ4T216ZHdBOC1GbFIzdE85ZmhweERLSWVFZUJUQjdQYm1RTWgyWThrZGNFd1NLbERXV1ZJcE1MUFFrSlkxSUh6V3RNTm5pVGZtTEgxeldaQ3dYYTZlQnJZcmNRMmhfY1dpaHhzMHZPbXhDTG4zSUpuTjdlakl3cFhpVnpxQmtVZm9z?oc=5,재활용,3,,폐기물 및 재활용 작업에서 리튬이온 배터리의 열폭주 위험을 관리하는 방법을 다룹니다.,이 영상은 관련 위험을 이해하고 예방하기 위한 정보를 제공합니다.,안전한 배터리 처리는 환경 및 작업자 안전에 필수적입니다.,unknown
2026-08-19,Lithium Batteries Causing Trash Truck Fires,League City (.gov),https://news.google.com/rss/articles/CBMiZEFVX3lxTE1lSTl4M3JNT1dEZEFmOGJlLTh4a205NzNIQTJfV1hiMUJTNlBvV1JVcW1LMmR5THZqNVpiZFNWTFBvaENEWm1HUmE1UFl3RlJ6UG44dU42VXJpZUdFY0V0RV9DVVE?oc=5,기타,3,,리튬 배터리가 쓰레기 트럭에서 화재를 일으키는 사건이 발생하고 있습니다.,이는 배터리 폐기 및 처리 과정에서의 안전 문제에 대한 우려를 제기합니다.,지역 사회는 이러한 위험에 대한 인식을 높이고 예방 조치를 강화해야 합니다.,unknown
2026-08-19,Lithium battery fires spark new legislation in NJ,NBC10 Philadelphia,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPUFZOMGxha1FBem5tb1JyamxDdWVGRWdvVjVRVEtrY2lsZzJablFrYV95Tmt2T004WXlialRvZ2lFV3BjUnJzNFgtbHJUeGlJWXBXSWdBNkRWcGFjMjJnSi1odkhrYzFaTFdFZm52R2p0VzZxc3lHc2pMSmp5MUY4RG5KUHBHMVRIZlZQVmtNekN3RTd0TmdnTWEzdUdqQl8xN2JaT0h6cmxjWmfSAbMBQVVfeXFMT1dVTDdxTzE3T1p3UzVzNTMzX3hDTExHVm5VblFvaHhld01LZkI1QmZ1UjY5SHBuWnlVZGtpQ2lNd0dTQmZqZEhmTDNmNjhKdHpQOE8tVnJna193bEVtenhZMU13SC02ZnNIcm40LThmNXlNUEgwWDluSGJoV1FTeWNpdHVFNFZzUDhZLTlESDhKR2I2bXctd2sxMjNObDBiZUdUQ1FFckFTUnAtNjNCM3d3b2M?oc=5,cathode,3,NJ,뉴저지주에서 리튬 배터리 화재 사건이 잇따르면서 새로운 법안이 추진되고 있습니다.,이 법안은 배터리 안전 규정을 강화하여 유사 사고를 예방하는 것을 목표로 합니다.,이는 리튬 배터리 사용 증가에 따른 안전 관리의 중요성을 보여줍니다.,unknown
2026-08-19,"포스코, 中 롱바이에 배터리 리튬 공급…“2차전지 소재 전방위 공조”",www.sedaily.com,https://www.sedaily.com/article/20080995?ref=naver,cathode,3,포스코; 롱바이그룹; 2차전지,포스코그룹이 중국 롱바이그룹과 배터리용 리튬 공급 협약을 체결했습니다.,이번 협력을 통해 양사는 리튬 공급부터 폐배터리 재활용까지 2차전지 소재 공급망 전반에 걸쳐 협력할 예정입니다.,이는 포스코그룹의 2차전지 소재 사업 경쟁력 강화 전략의 일환입니다.,unknown
2026-08-19,[CEO파일] 원톱 된 이용욱 SK온 대표이사…몸집보다 '체질' 바꾼다,www.econovill.com,https://www.econovill.com/news/articleView.html?idxno=748393,cathode,3,SK온; LFP,이용욱 SK온 대표가 회사의 체질 개선을 통해 경쟁력을 강화하려 하고 있습니다.,중국 업체들의 LFP 배터리 공세와 국내 업체의 포트폴리오 다변화 속에서 SK온은 새로운 전략을 모색 중입니다.,이는 글로벌 전기차 배터리 시장의 변화에 대응하기 위한 움직임입니다.,unknown
2026-08-19,"BMW, 6세대 원통형 배터리 적용 속도…CATL·EVE에너지 적용 확대",www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=105955,전고체,3,BMW; CATL; EVE에너지,BMW가 6세대 원통형 배터리 적용을 확대하며 CATL 및 EVE에너지와의 협력을 강화하고 있습니다.,이는 BMW의 차세대 배터리 기술 확보 및 공급망 다변화 전략의 일환입니다.,삼성SDI와의 파트너십은 유지되면서 전고체 배터리 공동 개발 등 차세대 기술 협력도 지속될 전망입니다.,unknown
2026-08-19,"""실탄 충분"" 자신한 엔켐, 1년 만에 자금 전략 선회…확장서 버티기로",www.bloter.net,https://www.bloter.net/news/articleView.html?idxno=671231,기타,3,엔켐; 2차전지,2차전지 전해액 업체 엔켐이 공격적인 생산 능력 확대 기조에서 유동성 관리 중심으로 전략을 선회했습니다.,이는 전기차 시장의 캐즘 현상으로 인한 고객사의 배터리 생산 지연에 선제적으로 대응하기 위한 조치입니다.,엔켐은 외부 자금 조달보다는 내부 자원을 활용한 안정적인 운영에 집중할 것으로 보입니다.,unknown
2026-08-19,"리튬 등 이차전지 소재 사업 '가속페달' 포스코그룹 장인화號, 삼원계 ...",www.getnews.co.kr,https://www.getnews.co.kr/news/articleView.html?idxno=878341,electrolyte,3,포스코; 롱바이그룹; 이차전지,포스코그룹이 중국 롱바이그룹과 리튬 공급 및 폐배터리 재활용 협력을 포함한 2차전지 소재 사업 협약을 체결했습니다.,이번 협약을 통해 양사는 2차전지 소재 밸류체인 전반에 걸쳐 협력하며 포스코그룹의 관련 사업을 가속화할 것입니다.,"또한, 포스코그룹은 삼원계 및 나트륨이온전지 등 제품 포트폴리오 확장을 통해 경쟁력을 강화할 계획입니다.",unknown
