date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-24,5 battery technologies racing to power the next EV,Interesting Engineering,https://news.google.com/rss/articles/CBMiiwFBVV95cUxObWM3YXVIUHRrVUlWcV9IOXk1NTJjWm9OTlJLaUtINmRDLUpUcVp6Q1FWR2lrb29VRWRsV1hhVUZlTTZSWDlYQVpTLUprbzRwYTRfeC1tWm9SNnVYUEVTdkVTSVFMdW9aOW1saW1uTmxaUzhhdlA0WUZINmQ4cDVEY3FhVXBlS2R1X2pF?oc=5,기타,3,,차세대 전기차(EV)에 동력을 공급하기 위해 5가지 배터리 기술이 경쟁하고 있습니다.,"이러한 기술에는 전고체 배터리, 리튬황 배터리, 나트륨 이온 배터리, 리튬 공기 배터리, 그리고 새로운 유형의 리튬 이온 배터리가 포함됩니다.","각 기술은 에너지 밀도, 충전 속도, 안전성, 비용 측면에서 고유한 장점과 과제를 가지고 있습니다.",unknown
2026-08-24,"U.S. DOE Invests $500 Million in Critical Mineral, Battery Supply Chain Projects",ESG Today,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPT1NsZzR5OHBXUXpiNHlvUlhlUS02UjVWSElpcWxEVHYtNGRXWUx1T2x6LWp3dFUtLTlLd2haMmpuM1FCbzA0N1JPNmxIT2VPclBIUk9hVTJLZERQcGQ4TTlEODZjcUpsblRCLUFPNTA1Mnp5Z2EwS0pHNjlBbExGZEo0WFVEQjZIdkxSWEFBekYzQl92VmZWT0U4amF1X0wtNGNWbndmVFFTRVE?oc=5,기타,3,U.S. DOE; DOE; ESG,미국 에너지부(DOE)는 미국 내 핵심 광물 및 배터리 공급망 프로젝트에 5억 달러를 투자합니다.,이 투자는 미국 내에서 배터리 생산을 늘리고 공급망의 탄력성을 강화하는 것을 목표로 합니다.,이는 전기차 및 재생 에너지 저장 시스템에 대한 수요 증가에 대응하기 위한 노력의 일환입니다.,unknown
2026-08-24,A Complete Guide to Implementing Industrial Solid State Battery Technology in Manufacturing,The National Law Review,https://news.google.com/rss/articles/CBMirgFBVV95cUxPU3I5ZHgwQVUtLTNXOF9DU09MTDNUM3lkOGdjYjdJQWF3WTlZSkJpeXhWUUZzZVVUekYyOE01QVZ5RFlERjBpbnY2LXJmSVViT0QwR2g1M0gxaDBXcnpWZ25ZU0NsZC1TYmJkX3pKcUcyd0dLYnRXNXNXeU0xVGgwdTFuZUhTaDgxNVQyRTNISFQyVG0xeVpZWFN1emZaeHhZSVQ2dFhYS0k2eEE3cEE?oc=5,기타,3,,산업용 전고체 배터리 기술을 제조에 구현하는 방법에 대한 포괄적인 가이드가 제공됩니다.,"이 가이드에서는 전고체 배터리의 이점, 과제 및 구현 전략을 다룹니다.","안전성 향상, 에너지 밀도 증가, 충전 시간 단축 등 전고체 배터리의 잠재적 이점을 강조합니다.",unknown
2026-08-24,Geely shoots for 2027 solid-state batteries pilots,Yahoo Autos,https://news.google.com/rss/articles/CBMinAFBVV95cUxPdGFDZG1wQU1OcEJJandBRTRFUWw3UG5wMF84XzJnS2M2a1NQTl9lUGZqazlSY2Itc1hhbFhNY09vZkd1WnJXSXdRVDlQWGJXMlA1VGNnajNTaDFUVmVVSGVPTGUtd0ZqQkZPSGdyRTBrVEFWbkpudUUwczlOcU8yYlFhckNtdFNWRkNZanFOSDNSYVpfOWJTbEdOZWU?oc=5,전고체,3,Geely,중국의 자동차 제조업체인 Geely는 2027년까지 전고체 배터리 파일럿 생산을 목표로 하고 있습니다.,이는 전기차 부문에서 전고체 배터리 기술의 개발 및 상용화를 가속화하려는 노력의 일환입니다.,Geely의 이러한 움직임은 전고체 배터리 기술 경쟁에서 중요한 진전으로 간주됩니다.,unknown
2026-08-24,China's Geely Has a Jump in Solid-State Batteries. Should the U.S. Care?,The Information,https://news.google.com/rss/articles/CBMipwFBVV95cUxQVzRkcXp5Ym80Rm83NkF5QU9jNlB6TjhSeDJZX0RBanF5WW0wMTR1Y3htQllmcDk3TmhYTExWNGhNZmlLTnZTc0EwVXhJXzREaGdobmk4czRCUFVXTDkzQzI5azNtNzBpSGhTLWRScHBiVDlJbGEtQW1SM3NtOVFGWWdWSWE3b1l5RkZKSDgzczJaY2hVRXoySW91WlpoRGFnS0xzUklETQ?oc=5,전고체,3,Geely,"중국의 Geely가 전고체 배터리 분야에서 앞서 나가고 있으며, 이는 미국에 중요한 의미를 가질 수 있습니다.",Geely의 발전은 미국이 배터리 기술 경쟁에서 뒤처지지 않기 위해 노력해야 함을 시사합니다.,이 기사는 미국이 중국의 배터리 기술 발전에 어떻게 대응해야 하는지에 대한 질문을 제기합니다.,unknown
2026-08-24,Sodium-ion batteries could change how the US power grid stores energy,Interesting Engineering,https://news.google.com/rss/articles/CBMiggFBVV95cUxPTHZQZVo3Z2pEcUJpZ3p1ajVjUlVTWkJybngwZUh3T09BVExVYjBkUUJhWk9zaEdTNDVsemlRTmRGMFZ0ODNManF3NU9rd3RnMGM5cURIX3FRTUVEcGMwTkhCeUhSMDhYT1NBQmFBamwwR0pwYWs2U0I3SHNFcmtod1NR?oc=5,나트륨,3,US,나트륨 이온 배터리는 미국 전력망의 에너지 저장 방식을 변화시킬 잠재력을 가지고 있습니다.,이 배터리 기술은 기존 리튬 이온 배터리에 비해 비용 효율적이고 풍부한 자원을 활용할 수 있다는 장점이 있습니다.,나트륨 이온 배터리의 발전은 전력망의 안정성과 재생 에너지 통합을 향상시키는 데 기여할 수 있습니다.,unknown
2026-08-24,삼성SDI 4.5조 실탄 기대…이차전지株 랠리,www.mk.co.kr,https://www.mk.co.kr/article/12135127,기타,3,삼성SDI; 이차전지; 2차전지,삼성SDI의 4.5조 원 규모 투자가 기대되면서 2차 전지 주가가 급등했습니다.,ESS(에너지 저장 시스템) 배터리 관련 투자 확대 기대감이 주가 상승을 견인했습니다.,ESS 성장 기대와 순환 매매가 맞물리며 주요 2차 전지주들이 동반 강세를 보였습니다.,unknown
2026-08-24,"삼성SDI, ESS 생산능력 50GWh 이상 확대…미국 공장 증설 투자",www.mdtoday.co.kr,https://www.mdtoday.co.kr/news/articleView.html?idxno=609476,전고체,3,삼성SDI; 소듐이온,삼성SDI는 ESS 생산 능력을 50GWh 이상으로 확대하고 미국 공장 증설 투자를 진행합니다.,"또한, 삼성SDI는 내년 하반기 전고체 배터리 양산을 목표로 고객사에 샘플을 공급 중이며, 소듐이온 배터리 개발도 진행하고 있습니다.",JP모건은 삼성SDI의 부채 비율이 39%에서 23% 수준으로 개선될 것으로 전망했습니다.,unknown
2026-08-24,中 주도 전고체 배터리 국제표준 첫발...양산 전환 '박차',www.choicenews.co.kr,http://www.choicenews.co.kr/news/articleView.html?idxno=170384,전고체,3,중국 국가표준위원회; IEC,중국이 주도한 전고체 배터리 분야의 세계 최초 국제 표준이 국제전기기술위원회(IEC)의 신규 표준화 과제로 채택되었습니다.,이는 전고체 배터리 기술 개발 및 상용화에 있어 중국의 영향력이 커지고 있음을 시사합니다.,이번 국제 표준 채택은 전고체 배터리 시장의 성장을 가속화할 것으로 예상됩니다.,unknown
2026-08-24,Sila receives conditional $1.4-billion loan commitment to expand US battery anode manufacturing,Charged EVs,https://news.google.com/rss/articles/CBMixgFBVV95cUxQM3k1MVdsZ1RNejZ2Nk5uTUtRX0swd3FKdWlqWVYxZUhycnJSNWhOeWlIS29EX1otT3N4ZkFuckE0bDI1RkhpaHlqNkUtYWVCMThnMWVDbWJ2OVRqbHk0TjRpMEd5aTRrb2FkZjZUSFFVTFlVVzZmRFpBUkVkd2dSc3lqeXZ2SU40RS10R2tkZTVHbkpNSHdYWHF6UlF3YlRtTlI2WG1NbTJUQTJJd1ZsZDFncC1LS0Q3b1BQMDk4UnFVZk5VMEE?oc=5,anode,3,Sila; US,Sila는 미국 내 배터리 음극재 제조 확장을 위해 14억 달러의 조건부 대출 약정을 받았습니다.,이 자금은 Sila의 생산 능력을 증대시키고 미국 배터리 공급망을 강화하는 데 사용될 것입니다.,이는 미국 내 전기차 배터리 핵심 소재 생산 역량을 강화하려는 노력의 일환입니다.,unknown
2026-08-24,Global Cobalt-Free Cathode Materials Market to Reach $55.5,GlobeNewswire,https://news.google.com/rss/articles/CBMi8gJBVV95cUxNR0xUWG9TZDBqOFYydFhJV1g1R1JSbWJkZEN3LUpKODRPS1pzNU9YbTM3cjc2UGxuYWkwbm96YnpqejBtUGdfWmFxNnVxTHkxdmhUXzVpdmMwOUthV29LVXNETms0WVdMY0V3Y2E0aGVtWGUyU1VWS1gxZGVRN0dHbk5laThhek1MckN2T1RRUFotdmhfTVI2T1p1Si15blRDYW9vOXNiTDlKdFZ1cmJXTGNtYnp5a1J4NTV2X1BjNUh0OTU3c2tMMUYzWkhHTU5oMk5iMHp5OHcyYk53eEdiWXlzdDZJV3VPcHgyRnRGaXJURHViV283NWhQRW9yZjJKSU5CcDQ2U2toM2xlVnYyZ0V0Z3lISW9GUHVjUGl1RTVCZExvd1B1X1pLRzVXaW5XcUNrdlVMNWk2cTBnY2gzS3dsTmp6OWh5OXk3M2VmcE5jZF9BNW00c0p6Vkg5NEI1OWFxaGxLbGNIbURDcGZMTnZR?oc=5,cathode,3,,코발트 프리 양극재 시장은 555억 달러 규모에 이를 것으로 전망됩니다.,이는 전기차 배터리 기술의 발전과 지속 가능성에 대한 요구 증가를 반영합니다.,코발트 사용을 줄이거나 제거하는 기술은 배터리 비용 절감과 환경 영향 감소에 기여할 수 있습니다.,unknown
2026-08-24,"KAIST identifies a route to faster-charging, longer-lasting EV batteries",EurekAlert!,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5UODlmU254dnRMWVgxbmlWWGRkbVc1eThKeFVCWm1wVjlBQ2VIUENQTmRSUUNsVGFtaHNBZDZKb0lqZ19ZZHJXOVJtakVVZk1vWW1fUjlHcS0xVXdJ?oc=5,기타,3,KAIST,KAIST는 더 빠른 충전과 더 긴 수명을 가진 전기차 배터리로 가는 경로를 확인했습니다.,"이 연구는 배터리 성능을 향상시키는 새로운 방법을 제시하며, 이는 전기차의 실용성을 높이는 데 기여할 것입니다.",이러한 기술 발전은 전기차 채택을 가속화하고 배터리 기술의 미래를 형성하는 데 중요한 역할을 할 수 있습니다.,unknown
