date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-07,Salt batteries are about to shake up EVs and grid storage,New Scientist,https://news.google.com/rss/articles/CBMipgFBVV95cUxPRTU2Q0g1TFdVSkdtekN4SjZ4WC1iVVp2eUh0UVF5eWtua0NOcl9yM2ZWeHpnZ0VWRXdlUTZUcG9LYVgyZEk1NXlYajg1dzRFWXFfckQ4bVYwUUx4NUY4akJSMnZIYmNTa0ZlMFNOVWE5Q1hIdXdnMzNsZTJSV2RXQldmOXMyTjNJa3pxWm1VQ2dVaFJuSjRxR0UtQy1uYUZJZ1ZFTUFn?oc=5,electrolyte,3,,소금 배터리가 전기차 및 그리드 저장 장치 시장에 변화를 가져올 것으로 예상됩니다.,"이 배터리는 기존 리튬이온 배터리의 대안으로 부상하며, 더 저렴하고 안전한 에너지 저장 솔루션을 제공할 가능성이 있습니다.",소금 배터리의 상용화는 에너지 저장 기술의 발전과 전기차 보급 확대에 기여할 것으로 기대됩니다.,unknown
2026-07-07,Non-Flammable Sodium-Ion BESS Targets Grid-Scale Storage,Battery Technology,https://news.google.com/rss/articles/CBMisAFBVV95cUxOQzdLbmJZZkdvZ0FHdGdDbjRjbDZRVERRMzZUb1RPWXBaX0hIS0E5RFhkR3FsaVJTX29oSlNXTlZBQjAzM1FpaDBhTFo5TEQ0cFZlWEt1c2IwYXBGXzJxaUtjM0pRVTd5b0dDNUppX1djMjRLYWZaNk5IdjhhckY1dDN1eVBaSDRNNUdReEt2ZVFzT0F2MGJrOXZERXVfYUg0T1lGeGNtVTJNa05sYVB4Mw?oc=5,나트륨,3,BESS,불연성 나트륨 이온 배터리 시스템(BESS)이 그리드 규모의 에너지 저장 장치 시장을 겨냥하고 있습니다.,"이 배터리는 안전성을 높여 기존 리튬이온 배터리의 단점을 보완하며, 대규모 에너지 저장 솔루션으로서의 가능성을 보여줍니다.",나트륨 이온 BESS의 등장은 에너지 저장 기술의 다양화와 안정성 향상에 기여할 것으로 예상됩니다.,unknown
2026-07-07,"European battery & BESS manufacturing gets boost with Eni Storage and Hithium gigafactory milestones in Italy, Spain",Energy-Storage.News,https://news.google.com/rss/articles/CBMixwFBVV95cUxQUTRuY3hCTE81OEVaWmZvN3djbGhUR2ZlMU9YT1FoN2ZxdGhHNTB0Y0VtY044cXF6NTV0WnBnaGVQWFlNX29vMXRkMFZSYlBtU3ctbUZmX05Wb29qSHptN1RkeGlNUUsybkR5NEhGWWtHLTEyZTFUaWExeWoyMVo4TFJFYnA2Sk1wWFF4NU5pM3h1RUhRRy0zMGNvd3BaNGUzVXlaRk5sRmt0aUJDeGdhczBVUkJaWUsxQU9iWHNRWWxLdmR6NGlJ?oc=5,기타,3,Eni Storage; Hithium; BESS,Eni Storage와 Hithium이 이탈리아와 스페인에 기가팩토리를 건설하며 유럽의 배터리 및 BESS 제조 역량을 강화하고 있습니다.,이 프로젝트는 유럽 내 배터리 생산 능력 증대와 에너지 저장 시스템 공급망 안정화에 기여할 것으로 보입니다.,기가팩토리 건설은 유럽의 에너지 전환 목표 달성과 관련 산업 발전에 중요한 역할을 할 것입니다.,unknown
2026-07-07,"VIDEO: HyperStrong to deploy sodium-ion BESS first in China, international projects could follow in 2027",Energy-Storage.News,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNSy1TeENLdWpsUUZXMzZMX3FkU1U0bXpqMk5rUm5QM0RpSUdSU21RcmpQMC1hcnI0aG1EdGptSjRTS2l3b1JBR0VMbnQwMElUeHJuYktqNG5KT3h1U0ppQzk5N3oyS21wbFA4QjEyenJKWGtEZXNCYzdRRmR2Q3dWZ1QxQVJVVlQtNFR3SWo2MzNZYTZoTkNmMmE4RVpNb3ItTVozdUViRXhFT1JrRmtWT1NEWmxSei1udzFHdXlJS240UlJSa1R0U2k4NHFjRjNw?oc=5,나트륨,3,HyperStrong; VIDEO; BESS,"HyperStrong이 중국에서 나트륨 이온 BESS를 최초로 배치할 예정이며, 국제 프로젝트는 2027년부터 시작될 수 있습니다.","이는 나트륨 이온 배터리의 상업적 적용이 확대되고 있음을 보여주며, 특히 에너지 저장 시스템 분야에서의 성장이 기대됩니다.",중국에서의 초기 배치는 나트륨 이온 기술의 실증과 글로벌 시장 진출의 발판이 될 것입니다.,unknown
2026-07-07,Could Sodium-Ion Batteries Rival Tesla's Lithium Technology?,Electropages,https://news.google.com/rss/articles/CBMipAFBVV95cUxPOEtQT2JOek9RVjdyV01od2dScENGdE5jeW1CQ1hmd1ZPODdPMVJZbmdvLWRha1lrT3NmcjZHTTJVczd6V193NXg0UGcwTVpLSDRiS0dYamZnUjBkczhoeGZrOTdlbGVKV2tzdTZyYnZ6VS1OTDRtZzhQVnY4VDRUVENqczNCcWNmaEl3ZGhQVHVJSXBDWTd1Zjhha0k3UzJXNk9DMA?oc=5,나트륨,3,Tesla,나트륨 이온 배터리가 테슬라의 리튬 기술에 필적할 수 있을지에 대한 가능성이 제기되고 있습니다.,이는 나트륨 이온 배터리의 성능 향상과 가격 경쟁력 확보가 리튬 이온 배터리를 대체할 수 있는 잠재력을 가지고 있음을 시사합니다.,만약 나트륨 이온 배터리가 리튬 기술을 능가한다면 전기차 및 에너지 저장 시장에 큰 변화를 가져올 것입니다.,unknown
2026-07-07,"HyperStrong Sodium-Ion Battery Storage: China Debut in 2026, Global Expansion Next Year - News and Statistics",IndexBox,https://news.google.com/rss/articles/CBMitAFBVV95cUxOM010SklQTFFMZTBoQ19VMjRtWHRxVlZxNUNtWGpSb05VZVZxZFU1cEJMdEpJcDNBOG44Rk9rWUNIRDNYQ1ZtcUQ0T2ZXZFFDblpIREVJM0NSeFBRRnA0dGRlSXphTzBtMUxqUGc3TkVHRGI4blRXaHp3S0xTVTRydGtyNHk0RTBMeDVCRnFaZlgtTzM0MmhCOXVvUmg5S3VFOEg2SF9uUFF1T1FfQVdqcVZZUDk?oc=5,나트륨,3,HyperStrong,"HyperStrong은 2026년 중국에서 나트륨 이온 배터리 저장 장치를 출시하고, 내년에는 글로벌 확장을 계획하고 있습니다.","이는 나트륨 이온 배터리 기술이 상용화 단계에 접어들었음을 나타내며, 에너지 저장 시장에서의 경쟁이 심화될 것임을 예고합니다.",중국 시장에서의 성공적인 데뷔는 향후 글로벌 시장에서의 나트륨 이온 배터리 채택을 가속화할 수 있습니다.,unknown
2026-07-07,"EV Batteries Last Over 20 Years, Reshaping Recycling Industry | CES 2026 Report - News and Statistics",IndexBox,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMm1RMnpYX3dxcWNkU0I3azZ6UGE5WjVuRVJteldjSDIyYmxNdk1OUnhyTTJybTRQTEZZeFIwangzVkFITXVFTmpKcWlNdzNKVWlsaUhkd3NFY19VUEhOWGJkeDZTVEVWWVoxRU55LUh2UkdDdDJUVUc5VTdfR0FjZWc0dEMwVWZSMDNfWEVtbmxBMU9E?oc=5,재활용,3,U0I3azZ6UGE5WjVuRVJteldjSDI; CES,전기차 배터리가 20년 이상 사용할 수 있게 되면서 재활용 산업에 변화를 가져오고 있습니다.,배터리 수명 연장은 폐배터리 발생량을 줄이고 재활용의 경제성을 높여 순환 경제 구축에 기여할 것으로 기대됩니다.,CES 2026 보고서는 이러한 기술 발전이 미래 배터리 산업의 지속 가능성에 미치는 영향을 조명합니다.,unknown
2026-07-07,Eni and Hithium Advance European Battery Manufacturing with New Gigafactories - News and Statistics,IndexBox,https://news.google.com/rss/articles/CBMisgFBVV95cUxNRHhIX3Zfd3RhSmxYMFpnU0FQc3Noc3hVbk9LOHlXX29Jam5jY0dYNTdsblNJZnk5cFdwbThMTG5obW9JcWxWOFZKQUhmUlRWbXVFSm5DWUI0MDh0RUtRbmE4N3ZQVEdfTzl1Q0hWenJ2UjNKcE9XMUhkdDhxV05wSmk5YWgzWG93MjBBWnZiLUdScGdfUmc4cmR4NUJ4clVYbElTOFBsd3Y0Yno1RkpTWWh3?oc=5,기타,3,Eni; Hithium,Eni와 Hithium이 새로운 기가팩토리 건설을 통해 유럽의 배터리 제조 역량을 강화하고 있습니다.,이 협력은 유럽 내 배터리 생산 능력 증대와 에너지 저장 시스템(ESS) 공급망 안정화에 기여할 것으로 예상됩니다.,기가팩토리 건설은 유럽의 에너지 전환 목표 달성과 관련 산업 발전에 중요한 역할을 할 것입니다.,unknown
2026-07-07,China just put sodium batteries in mass-produced EVs as lithium's price edge evaporates,The Cool Down,https://news.google.com/rss/articles/CBMihwFBVV95cUxQWi1jZUtXSnR0VkhUMldZMTZ5Z2hweXNVcW53N2kzcW8wZFVNN1ViNVRIdnRTcVk1ODBUclJqOHlRM05adTJuVWpkbTVNNmdCN19DYUdMd3ZSSXFkcVRxS21FaVlIek42OF8tZWtoOU5UQUk1a05nUTZqQ2tNS2hnZVUxNmhzb1k?oc=5,기타,3,,중국에서 리튬 가격 상승으로 인해 나트륨 배터리가 탑재된 전기차가 대량 생산되기 시작했습니다.,이는 나트륨 이온 배터리가 가격 경쟁력을 바탕으로 전기차 시장에서 리튬 이온 배터리를 대체할 수 있는 가능성을 보여줍니다.,나트륨 배터리의 대량 생산은 전기차의 보급 확대와 에너지 저장 기술의 발전에 기여할 것으로 기대됩니다.,unknown
2026-07-07,China's sodium battery boom faces supply risk,digitimes,https://news.google.com/rss/articles/CBMingFBVV95cUxNNDU3QmFwV0thZXZoMVpaOHBXZ3RLNURtVElVS2hyYXJJYjlrRUtCTUJHWWp0TkdMY0dQdk9sVUZvVTZuMzc2Y3Y3ZGEzMVNtMzdacGJOQklyYmw2WUtZaXpnN1VRT2V4QWJIaHluWEZSaU9ITWdYMjRHVWNETndOU3lqVzkzekJlN0oxV2lxQ05WUW9paVFqNWdnMmRhQQ?oc=5,기타,3,,"중국의 나트륨 배터리 시장이 급성장하고 있지만, 공급망 위험에 직면해 있습니다.",이는 나트륨 배터리 생산 확대에 필요한 원자재 확보와 안정적인 공급망 구축이 중요한 과제임을 시사합니다.,공급망 위험을 해결하지 못하면 중국 나트륨 배터리 산업의 지속적인 성장에 제약이 따를 수 있습니다.,unknown
