date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-23,"LG엔솔, “전고체 배터리 양산, EV보다 소형 IT 기기에서 10년 먼저 상용...",www.g-enews.com,https://www.g-enews.com/view.php?ud=2026082315525074840c8c1c064d_1,전고체,3,LG엔솔; 2차전지; IT,LG엔솔은 전고체 배터리 양산 시점을 소형 IT 기기에서 전기차보다 10년 먼저 상용화될 것으로 전망했다.,이는 실제 전기차 팩 양산 가능성과 수율 중심의 현실적 기술 검증이 글로벌 2차전지 산업의 성패를 가를 핵심 변수가 될 것임을 시사한다.,신경원 글로벌이코노믹 기자는 이러한 기술 검증의 중요성을 강조했다.,unknown
2026-08-23,The company that just opened America's newest battery plant says solid-state cars are a decade away,The Next Web,https://news.google.com/rss/articles/CBMigAFBVV95cUxPTzhHdi1FQzFWNTZCeVFMcUFlaTN0dDRXZGl2ckIzSFFQMGo0ajMtVjU5UFNXYk5zYkw0VGlIcXNQZktkR2hkRThwQ21LQjFYRUZkTGt5cXRadUFESFFUdXBIdWw2bW9sd3pocURzVDNYeWswOGptUkg1TU9fclBlRA?oc=5,전고체,3,,미국의 새로운 배터리 공장을 개장한 회사는 전고체 배터리 차량이 상용화되기까지 10년이 걸릴 것이라고 밝혔다.,이 회사는 전고체 배터리 기술의 현실적인 상용화 시점에 대한 신중한 입장을 보였다.,The Next Web은 이 소식을 보도했다.,unknown
2026-08-23,'꿈의 배터리' 핵심 열쇠 쥔 이수스페셜티케미컬… 황화물계 원료 기술...,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=479940,전고체,3,이수스페셜티케미컬; 2차전지,이수스페셜티케미컬은 '꿈의 배터리'로 불리는 전고체 배터리의 핵심 원료 기술을 보유하고 있다.,차세대 배터리의 양산 시점과 실제 수율 확보 여부에 따라 개별 기업의 실적 반영 시기가 달라질 수 있다.,글로벌 완성차 업체의 테스트 승인 및 장기 공급 계약 수주 여부가 중요할 것으로 보인다.,unknown
2026-08-23,Cartilage-inspired lithium battery coating cushions cathodes against cracks during repeated charging,Tech Xplore,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNR0thR0RhczM2cEpUNnJ3ZS1vRWFXOGgxdHZ0ZE5TdHROVEM3ajhlS0xfTHVZa1B5eldMcnFXYXVtemlfbHpOazZaYjRLTXFCclZTdU9nODJWWXhsYTVWZ1pwX2NjN181MjMyRDQ1Y25TUkY5Wmx5Vm5WMjdiemI4ZnU2dy1MOEJ4OW40?oc=5,cathode,3,,연골에서 영감을 받은 리튬 배터리 코팅 기술이 개발되었다.,이 코팅은 반복적인 충전 과정에서 양극재가 균열되는 것을 완화시켜 배터리 수명을 연장하는 데 도움을 준다.,Tech Xplore는 이 기술에 대해 보도했다.,unknown
2026-08-23,Battery startups receive major DOE grants as defence demand grows,Dealroom,https://news.google.com/rss/articles/CBMioAFBVV95cUxPQzhwMTBPTHUzTnE3MW40ektPM2FqQnIzNzlFNm9JRE91anZJNGhTVmtoSFBfNlpjV0drS3R3ajR2ZV9ZR0VIdEJ1UUJUaWJfeHpNcFhXYjhSVUtRSElvYzhkUnljWi1CcFVpMHZvQkNHYzNQY0h5dmZ5LW84ellNbTRDUDZRQUJHR2VjVTR0S1dsX1drYVN6aHlSOGdkOFFH?oc=5,기타,3,DOE,미국 에너지부(DOE)가 배터리 스타트업에 대규모 보조금을 지급했다.,이는 국방 수요 증가와 맞물려 배터리 산업의 중요성이 커지고 있음을 보여준다.,Dealroom은 이 소식을 보도했다.,unknown
2026-08-23,"K-배터리 3사, 글로벌 특허 10만건 돌파 초읽기",www.newscj.com,https://www.newscj.com/news/articleView.html?idxno=3427114,cathode,3,삼성SDI; K-배터리; LMR,한국의 배터리 3사가 글로벌 특허 10만 건 돌파를 앞두고 있다.,"이들은 리튬망간리치(LMR)와 전고체 배터리 관련 기술 개발을 이어가고 있으며, 삼성SDI는 각형 배터리, NCA 삼원계 기술, 고에너지밀도 및 급속충전 기술 분야에서 특허를 보유하고 있다.",이는 K-배터리의 기술 경쟁력을 보여준다.,unknown
2026-08-23,"KAIST, 배터리 ‘방해꾼’ 양성자도 에너지 저장에 활용",www.naeil.com,https://www.naeil.com/news/read/599680?ref=naver,기타,3,KAIST; 아연이온전지,KAIST 연구진이 배터리 충전 과정에서 방해가 되는 양성자도 에너지 저장에 활용할 수 있는 기술을 개발했다.,수계 아연이온전지는 불이 붙을 위험이 낮고 가격이 저렴하여 대규모 에너지저장장치(ESS)에 활용될 차세대 배터리로 연구되고 있다.,이 연구는 기존 배터리 기술의 한계를 극복할 가능성을 제시한다.,unknown
2026-08-23,"스탠다드에너지, 한양대 서울캠에 '바나듐 이온 배터리 ESS' 구축",www.mt.co.kr,https://www.mt.co.kr/future/2026/08/23/2026082308593921651,기타,3,스탠다드에너지; 재생에너지; AI,스탠다드에너지가 한양대학교 서울캠퍼스에 바나듐 이온 배터리 에너지저장장치(ESS)를 구축했다.,김부기 스탠다드에너지 대표는 재생에너지 중심의 에너지 믹스와 AI 산업 등으로 인한 전력 수요 급증에 따라 ESS가 필수 인프라로 성장할 것이라고 밝혔다.,바나듐 이온 배터리 ESS는 계통 및 전력망 안정화에 기여할 것으로 기대된다.,unknown
2026-08-23,"KAIST, 급속 충전시 배터리 수명↓ 원인 규명...새로운 전극 설계 전략도...",www.etnews.com,https://www.etnews.com/20260824000015,기타,3,KAIST,KAIST 연구진이 급속 충전 시 배터리 수명이 단축되는 원인을 규명했다.,이를 바탕으로 고속 충전 시 배터리를 더 오래 사용할 수 있게 하는 새로운 전극 설계 전략도 제시했다.,이 성과는 전기차 및 에너지저장장치(ESS)의 신뢰성을 높이고 탄소중립형 에너지 전환에 기여할 전망이다.,unknown
2026-08-23,"초격차 기술력 입증… 삼성SDI, 차세대 배터리 연구개발 결실 기대",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=479933,cathode,3,삼성SDI; 나트륨이온; 2차전지,삼성SDI는 차세대 배터리 연구개발을 통해 초격차 기술력을 입증하며 결실을 기대하고 있다.,리튬 대비 가격 경쟁력과 안정성이 뛰어난 나트륨이온 배터리(SIB)의 상용화 기대감으로 2차전지(나트륨이온) 테마가 상승세를 나타내고 있다.,"삼성SDI는 양극재, 음극재 소재, 분리막, 특수 부품 제조 기술을 보유하고 있다.",unknown
