date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-13,"엘앤에프-CIS케미칼, LFP∙NCM 리사이클링 위해 협력한다",www.hellot.net,https://www.hellot.net/news/article.html?no=112559,cathode,3,엘앤에프; CIS케미칼; JHC,엘앤에프와 CIS케미칼은 LFP·NCM 기반 재활용 원료의 국내외 공급망 정보와 품질 데이터를 공유하고 공동 소싱 전략을 수립하기 위해 협력합니다.,이번 협력을 통해 엘앤에프 자회사 JHC(제이에이치화학공업)는 폐배터리 재활용 사업을 강화할 것으로 예상됩니다.,이는 배터리 재활용 분야에서 양사의 기술력과 사업 역량을 결합하여 시너지를 창출할 것으로 기대됩니다.,unknown
2026-05-13,"Battery Storage Boom Is Accelerating Faster Than EVs, Redefining Lithium Demand",CarbonCredits.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQVDVEdW1uTU9PenFpbF9TcDdHYkRyM2VBY1BsR21fVWQxUFB3SzM4YmJoZXhRTC1uclMtTUN6dVJQWWZyWnNfTUFld0hCLVBfWUV0NE96d3l5TEZjN1pPcGVSbFI1ZGJkeWNMRElLcUlwbFNTYzVoYlRDYktrUm44M1JWcUstRkdJcW9VUDk2ckdGZy1QTXBabW93Nlc5YjVvcDl1cFc3TmpueUJ3V09B?oc=5,기타,3,,배터리 저장 장치(ESS) 시장의 급격한 성장이 전기차 시장보다 빠르게 진행되고 있습니다.,이러한 ESS 시장의 확대는 리튬 수요를 재정의하는 중요한 요인이 되고 있습니다.,이는 배터리 산업 전반에 걸쳐 상당한 영향을 미칠 것으로 전망됩니다.,unknown
2026-05-13,"[특징주] 2차전지, AI 데이터센터발 'ESS 숏티지' 진입",www.newstnt.com,https://www.newstnt.com/news/articleView.html?idxno=702386,cathode,3,대신증권; 2차전지; AI,대신증권은 2차전지 산업이 회복 초입 단계에 진입했다고 진단하며 '비중확대' 의견을 제시했습니다.,특히 미국 데이터센터 확장으로 인한 ESS 시장의 폭발적 성장과 비중국산 LFP 배터리의 공급 부족 현상이 주목받고 있습니다.,이는 2차전지 관련 기업들에게 긍정적인 영향을 미칠 것으로 예상됩니다.,unknown
2026-05-13,Japan’s Softbank launches ‘end-to-end’ non-lithium battery cell and BESS manufacturing business,Energy-Storage.News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQeUNXOGI0S2NqbTZOUzUwejlyTC1BYXBtNzlPcTJON1FTRWtTXzVlYlVGaC1ITW9OY0xZM0tfN3cxRHpyZE42ZUYwZU9OT2NJaFRjYUJoaXV2OHdyT2lCTTBjaVN6OXQ0S252VEZtSjQtTks1UzRtdjAwUTBYLXFxZGJJMHRuel9ET3VrN0xJd1NGckJaZ2VwMkttWnBmc2tGSkxnZGRseVdoejd4eU5TRThRSGpWXzB3QjVNRWlLQVRtbTA?oc=5,기타,3,소프트뱅크; BESS,일본의 소프트뱅크가 리튬이 아닌 배터리 셀 및 BESS 제조 사업을 시작했습니다.,이 사업은 '엔드-투-엔드(end-to-end)' 방식으로 진행되어 배터리 생산의 전 과정을 아우릅니다.,이는 비리튬 배터리 기술 발전과 에너지 저장 시스템 시장에 새로운 가능성을 제시합니다.,unknown
2026-05-13,Sodium-ion batteries built to be fireproof,Electronics360,https://news.google.com/rss/articles/CBMimgFBVV95cUxQMFRWdUFJNl96bUR1UHpCZjdlZEJiU0NIQzdrblZfbE1PcWs4VlN6Wk9yM3l1VFJ0dUFnbWNzSzFhWGZsM3pQSXduZlQzcTg0aVZnWkVzcUlROGZOU1hpdnM4TTlfOEZWazBuSHBzX3k2R0pHTUpyVXZrcWIwc0VvMmJvSTdnTnB0d3d1VExMM3ppZmhjQUM3ajBB?oc=5,나트륨,3,,화재에 안전한 나트륨 이온 배터리가 개발되었습니다.,이러한 특성은 기존 리튬 이온 배터리의 안전성 문제를 해결할 수 있는 대안으로 주목받고 있습니다.,안전성이 강화된 나트륨 이온 배터리는 다양한 응용 분야에서 활용될 가능성이 높습니다.,unknown
2026-05-13,"End-of-life batteries yield next-generation cathode under mild conditions, with 95% reuse",Tech Xplore,https://news.google.com/rss/articles/CBMihwFBVV95cUxNbk9UUGxlaGRmaVJ5dTFuREN6MHY0ejNyR0ktNU8wWW5VOWtRNVZndFROWmNPRl9vNGVPZENRSEdpaHRyX2I5amFjc2habzJaTXJlcmd4VHBIdnd4UFBpQkNROVFFTFBKa0dSOFNvYXFjS29UNnZmYnQ3TDkxbjlYMkxEMllMWVE?oc=5,cathode,3,,폐배터리에서 차세대 양극재를 회수하여 95%의 재활용률을 달성하는 기술이 개발되었습니다.,이 기술은 온화한 조건에서 작동하여 에너지 소비를 줄이고 환경 부담을 낮춥니다.,이는 배터리 재활용 효율성을 크게 높여 지속 가능한 배터리 산업 발전에 기여할 것으로 기대됩니다.,unknown
2026-05-13,Sodium-ion batteries are happening — faster than you think,ioplus.nl,https://news.google.com/rss/articles/CBMijAFBVV95cUxNRUZUdGY0MERVUS04V2o3VXZuRHlOVVFfcEp5VzJFX3FqZDVpdVdfRHp6NDhTeG15ek9rcTlpZ1U1ek1tclB6YmdUcmk1M25EazFQazExMkh1eGU0UVltRDkwNXc5TTdTYmhjWmpGT2tmNElmVXhRYk1kbTF2NG5yNU4wUmZDeEI5YURUVg?oc=5,나트륨,3,,나트륨 이온 배터리 기술이 예상보다 빠르게 발전하고 있습니다.,"이는 기존 리튬 이온 배터리를 대체할 수 있는 잠재력을 보여주며, 에너지 저장 기술의 새로운 지평을 열고 있습니다.",나트륨 이온 배터리의 상용화는 에너지 저장 시장에 큰 변화를 가져올 것으로 예상됩니다.,unknown
2026-05-13,California bets on sodium-ion batteries for extreme heat regions,Electrek,https://news.google.com/rss/articles/CBMinAFBVV95cUxQU0JZZTlaZTlHYktKaUxJamRDbnI1bmRLV1FmNHlGcmVOdFlqMkpPUFRKQnBhX3FnWUU1UWRub3dLTDRKWFZhN0QzN3hoNjFCYW8zOWxRdUZpb18yTG5fYXFLTExCUERmV0xtT0JMdXljMHljazFUTmRFTVZwdzV4S3ZpeHdyMXVweXBtLV8wajVtN0Y4N1hJeF9zSGg?oc=5,나트륨,3,,캘리포니아는 극심한 더위 지역의 에너지 저장 시스템을 위해 나트륨 이온 배터리를 채택하기로 결정했습니다.,나트륨 이온 배터리는 고온 환경에서도 안정적인 성능을 유지할 수 있는 장점을 가지고 있습니다.,이는 극한 기후 조건에서의 에너지 저장 솔루션 개발에 중요한 진전입니다.,unknown
2026-05-13,Solid-state EV batteries are arriving sooner than expected as China targets 621-mile range,The Cool Down,https://news.google.com/rss/articles/CBMiggFBVV95cUxQRVE0RlNXVmRWMGhNUG5BWVhMekFITDJVWE1CcDh0ODNwVjJVWlJWV0N1cUtxOVRfZG03UHBUc2NCNXJiY1RMakpVQjZla091M01BNDdBZTE5VDlkTmRHZ194UkNPRXN0TU9oamZVbE82Mk1xOS0tSjJMTWJNbmkxUUZ3?oc=5,전고체,3,,전고체 전기차 배터리가 예상보다 빠르게 출시될 것으로 보입니다.,중국은 621마일(약 999km) 주행 거리를 목표로 하고 있습니다.,이는 전기차의 주행 거리와 충전 시간을 획기적으로 개선할 잠재력을 가지고 있습니다.,unknown
2026-05-13,CATL pours CN¥5bn into major sodium-ion capacity boost,Automotive World,https://news.google.com/rss/articles/CBMingFBVV95cUxOTUpLamxvUDZPN3d2eVRmVUVqRnZzSnRpRzZkOVVyZEE5c2s5SndqcXJIZjhHWWxwN19Ea0JqMkxxbXpkZFl4VnczSlZ2anZhWndtT3dSa2E0c0JRdWtHSWpvWGpuN3J4TFlFT2VnYXhkc1QwcVBSUWFsOTNhUkRkbWhjQ3d5NFhrSThnREphVDJLRlJRUnBXQVlfeE9WUQ?oc=5,나트륨,3,CATL; CN,CATL은 나트륨 이온 배터리 생산 능력 확대를 위해 50억 위안을 투자했습니다.,이번 투자는 CATL의 나트륨 이온 배터리 시장에서의 입지를 강화하고 생산 규모를 확대하는 데 기여할 것입니다.,이는 나트륨 이온 배터리 기술의 상용화를 가속화할 것으로 예상됩니다.,unknown
