date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-15,"Vast, Untapped Source of Lithium Found in The US Could Last 300 Years",ScienceAlert,https://news.google.com/rss/articles/CBMingFBVV95cUxNM0ppRjVtNEhreWNfZFRYdlBnOGNsWXkyejdBYXcwak1zdUpwQVpQRGNRUkQxZVFTMnF5TjJ1TmRVeWVrZTNGQVRMM0hYVEd6Um9ROXlzUTUycGFFR0NRRzM5Ul9JQV9nbDdlVE5nbEY5THJVLVpYYVJncUVWVDc0YWZ4X0JvdW1Ud0xoUzA5b0h1V3M3ME1rOWtHUzdsUQ?oc=5,기타,3,US,미국에서 300년 동안 사용할 수 있는 방대한 양의 리튬이 발견되었습니다.,이 발견은 미국 내 리튬 공급을 크게 늘릴 수 있는 잠재력을 가지고 있습니다.,이는 전기 자동차 배터리 생산에 중요한 영향을 미칠 수 있습니다.,unknown
2026-05-15,"전고체배터리 기업 팩토리얼, 나스닥 상장 '청신호'",www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=101844,전고체,3,팩토리얼; Factorial Inc; 전고체배터리,미국 전고체 배터리 업체 팩토리얼(Factorial Inc)이 스팩(SPAC)과의 합병 서류에 대한 승인을 획득했습니다.,이번 승인으로 팩토리얼은 나스닥 상장의 청신호를 켠 것으로 보입니다.,합병 가치는 15억 달러로 전망됩니다.,unknown
2026-05-15,K-배터리 3사 3색 생존 방정식으로 '포스트 캐즘 시대' 연다,www.greenpostkorea.co.kr,https://www.greenpostkorea.co.kr/news/articleView.html?idxno=306689,전고체,3,K-배터리,K-배터리 3사는 포스트 캐즘 시대를 열기 위해 전고체 배터리에 집중하고 있습니다.,전고체 배터리는 화재 위험이 낮고 에너지 밀도가 높아 차량 경량화와 장거리 주행을 동시에 잡을 수 있는 게임 체인저로 불립니다.,2027년 양산을 목표로 기술 개발에 박차를 가하고 있습니다.,unknown
2026-05-15,"""6분 충전에 1500㎞""…중국 CATL 공세에 K배터리 3사 첨단 기술로 맞대응",www.widedaily.com,https://www.widedaily.com/news/articleView.html?idxno=294108,전고체,3,CATL; 삼성SDI; SK온,중국 CATL의 공세에 맞서 K배터리 3사는 첨단 기술로 대응하고 있습니다.,"삼성SDI는 리터당 700Wh의 에너지 밀도를 확보했으며, 전고체 배터리를 통해 900Wh까지 끌어올릴 계획입니다.",SK온은 EREV용 배터리 개발에 집중하고 있습니다.,unknown
2026-05-15,FLASH: China daily lithium-ion batt...,Mysteel,https://news.google.com/rss/articles/CBMiogFBVV95cUxOdWQxdlljd0N0cEFrbXJrYkxjemZyV1A3OUpWNWRQc2pVNm1Nc0h5cXhGOHFoOHVrWWNsWGhzQkFRY2hwU2tMc0ZhbGZSMlJDaUtPX1FKNGEza0xJOGpFWDJxNDlETXNRMDRyOExPUVdTS1RSQnRkZDV3RG1iTElsN3l6UHVya2Ztc3NjbnkzVlppZGFvdHZqVmtJRWV0bGgyb3c?oc=5,기타,3,FLASH,중국의 일일 리튬이온 배터리 생산량에 대한 정보가 제공됩니다.,이 정보는 중국 배터리 시장의 동향을 파악하는 데 중요합니다.,구체적인 수치는 제공되지 않았습니다.,unknown
2026-05-15,Lithium-Ion Battery Recycling Market Forecast 2035: USD 83.3,openPR.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxNNUl1UVgzVmZaNEJDRXBfUGVCT2QtQzR0MTVUYjQ5bld2VFM4cDlMcll2Z3VpWUktRHhuR3ljY3NZbjYzTDJwYS11eVN2MTRnUlBRV2VsTDJzYVliQ2N0dXJuOUQzdFZIUFVZcXJwTFRyLXAxSkZfTEtLOVBQMVdTcVpwdHdYOVJabHVKNzl0a1hpLWJmaHNVa1RYbw?oc=5,재활용,3,USD,리튬이온 배터리 재활용 시장은 2035년까지 833억 달러 규모로 성장할 것으로 예측됩니다.,이는 전기차 보급 확대에 따른 폐배터리 증가와 관련이 있습니다.,재활용 기술 및 시장 성장에 대한 전망을 보여줍니다.,unknown
2026-05-15,China’s Legislature Aims to Tighten Up Recycling Rules Before Wave of Retired EV Batteries Hits,Caixin,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPN2F1Y2xBTnhoZ2hTcnl5bU50cGVaTHJRN1BGVE9BcjlHdE11akcyQWVUclBiOHNEQWNab3RjVTJZTXRkYnZ5T0l4ZE5Fc2xPUzJVRjJnWTBwRzNsMlB5V2dkNzRTTEQzc0pYM05raU9vbUppMVhlSWJuQkdXTjctTDM0S0h1QmlEaFRzbTVPalFmYmhieDQ0OFMydmxzRzlqWVpkYzkwdUlvQVFBSjlWSXdWNDFfNHJFVXpYYW80MWlLR1lnQVNIN0YxdkFpQXZpZS1rc1FXS0ZtRE9SLWlmbDJQSQ?oc=5,재활용,3,,중국은 폐기되는 전기차 배터리 증가에 대비하여 재활용 규제를 강화할 방침입니다.,이는 환경 보호 및 자원 순환을 위한 조치로 풀이됩니다.,중국의 배터리 재활용 시장 동향에 중요한 영향을 미칠 것으로 예상됩니다.,unknown
2026-05-15,Mysteel China Apr lithium-ion batte...,Mysteel,https://news.google.com/rss/articles/CBMimwFBVV95cUxPYWxkbkxzR2JBcERTNnAyaFN4NE1ITTN6M3VpU1FtT1pPY2pLN1VUeXQ4OXpBSW9nbkpzdmNzNTlsVUF3eUMteDl5MWY1Ukp6Q1VwOEJzQmtqeUV4NDNYeHZ4SUhiNzlQYW13UXF3dnlXbTZGOUwyeFpzMWhTT2YycTBqdl9wT3FLeFZjRm8zLUFWMktxWldLRkpBbw?oc=5,기타,3,,Mysteel은 4월 중국의 리튬이온 배터리 시장 동향에 대한 정보를 제공합니다.,이 정보는 중국 배터리 산업의 생산 및 판매 현황을 파악하는 데 도움이 됩니다.,구체적인 수치는 제공되지 않았습니다.,unknown
2026-05-15,Daily: Prices of recycled lithium-i...,Mysteel,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQS1hZVXdEbk1nblVKRzFpS1dRM253SmNOQUVaQjRXSE9zc2kzU19JX3Vpcms3c0tSZU04aUg1YjVaVUZqazc2dUU3WnBkSnU5OTRyUmhpMzJnSkZMYU5INjlhZi1Ed0c4eUduUjQxdEJLVUtwMG5wWEdGaFNZQkhDQUs2eGtsWW84V2JwQ3drbW80ZUQ4ZklESjJHMUgxVVNtQ0QxNmNULTNoaVE?oc=5,재활용,3,,재활용 리튬이온 배터리 가격에 대한 일일 보고서가 제공됩니다.,이는 배터리 재활용 시장의 가격 변동성을 보여줍니다.,구체적인 가격 정보는 제공되지 않았습니다.,unknown
2026-05-15,"This $10,000 EV is a hit in China, and it’s offered with a semi-solid-state battery",Electrek,https://news.google.com/rss/articles/CBMikwFBVV95cUxPSDdndGJLTmZaSDRJb2NKMU5ubnkxejdKQ2JPVjNwQzhCNmRUMTdXU2o1WVFZTHMxSFZBYllqa1BxcXN2WU16amdkR3JfN0hZd1lpcENUc2Niem85WFhhZzk2OUg3aExCRHNjZjVHQlpSdHdob25TcmpiTVZIZHpDc0tqVjctNVBPQ2hOMlpSci0tLXc?oc=5,전고체,3,,중국에서 1만 달러 가격대의 전기차가 반고체 배터리를 탑재하고 인기를 얻고 있습니다.,이 전기차는 저렴한 가격과 새로운 배터리 기술을 결합하여 시장에서 주목받고 있습니다.,중국 전기차 시장의 혁신적인 제품 출시 동향을 보여줍니다.,unknown
