date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-16,"CATL 회장 ""전고체 배터리 대중화, 2030년 이후에나 가능""",www.starnewskorea.com,https://www.starnewskorea.com/business-life/2026/06/17/2026061711301277803,전고체,3,CATL,세계 최대 전기차 배터리 제조업체인 중국 CATL의 로빈 젠 회장이 전고체 배터리의 조기 대중화 가능성에 대해 제동을 걸었다.,"젠 회장은 최근 현지 매체와의 인터뷰에서 ""전고체 배터리의 대규모 상업화 기준을 차량...","해 제동을 걸었다. 젠 회장은 최근 현지 매체와의 인터뷰에서 ""전고체 배터리의 대규모 상업화 기준을 차량...",unknown
2026-06-16,"“차세대 배터리 상용화 성큼”…아이엘, 리튬메탈 음극 연속 양산 핵심...",www.venturesquare.net,https://www.venturesquare.net/1091433/,anode,3,전고체배터리; AI,"아이엘은 현재 전고체배터리와 리튬메탈 음극, 3D 집전체 기술 등을 기반으로 차세대 배터리 플랫폼 개발을 추진하고 있다.",최근 급성장하고 있는 휴머노이드 로봇과 피지컬 AI 시스템 분야를 주요 적용 시장으로 보고...,진하고 있다. 최근 급성장하고 있는 휴머노이드 로봇과 피지컬 AI 시스템 분야를 주요 적용 시장으로 보고...,unknown
2026-06-16,"SK이노 E&S KCE, 美 미시간 'ESS 맹주' 자리 차지…100MW 규모 신규 추진",www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=103144,기타,3,KCE,대규모 배터리 에너지저장장치(ESS) 신규 프로젝트를 추진한다.,현지 주 단위의 복수 거점을 연이어 확보해 북미 전력 시장 내 입지를 공고히 하고 중장기 수익 포트폴리오 다변화를 꾀할 전망이다.,16일 KCE에...,unknown
2026-06-16,작년 글로벌 양극재 출하량 LFP 비중 72%…2년새 19%p 상승,biz.sbs.co.kr,https://biz.sbs.co.kr/article_hub/20000317135?division=NAVER,cathode,3,SNE리서치; LFP; AI,SNE리서치는 LFP 배터리가 상대적으로 저렴한 가격과 높은 안전성을 바탕으로 에너지저장장치(ESS) 시장 주류로 안착하면서 양극재 수요가 크게 늘고 있다고 설명했습니다.,특히 인공지능(AI) 기술 확대로 인한...,주류로 안착하면서 양극재 수요가 크게 늘고 있다고 설명했습니다. 특히 인공지능(AI) 기술 확대로 인한...,unknown
2026-06-16,LFP 양극재 출하 비중 72%…중국 상위 10곳 싹쓸이,www.etnews.com,https://www.etnews.com/20260617000245,cathode,3,SNE리서치; LFP; AI,SNE리서치는 LFP 배터리가 상대적으로 저렴한 가격과 높은 안전성을 바탕으로 에너지저장장치(ESS) 시장의 주류로 안착하면서 양극재 수요가 크게 늘고 있다고 설명했다.,인공지능(AI) 기술 확대로 인한 데이터센터...,주류로 안착하면서 양극재 수요가 크게 늘고 있다고 설명했다. 인공지능(AI) 기술 확대로 인한 데이터센터...,unknown
2026-06-16,"리튬인산철, 글로벌 배터리 시장의 70% 점유… 중국이 주도",www.tokenpost.kr,https://www.tokenpost.kr/news/economy/370204,cathode,3,SNE리서치,"전기차와 에너지저장장치(ESS)에 들어가는 배터리 재료 수요가 빠르게 늘어난 가운데, 가격 경쟁력과 안전성을 앞세운 LFP가 시장 팽창을 주도한 결과로 풀이된다.",17일 에너지 전문 시장조사업체 SNE리서치에 따르면...,앞세운 LFP가 시장 팽창을 주도한 결과로 풀이된다. 17일 에너지 전문 시장조사업체 SNE리서치에 따르면...,unknown
2026-06-16,"2025년 세계 양극재 시장서 LFP 양극재 비중 72%, 톱10 모두 중국 기업",www.businesspost.co.kr,https://www.businesspost.co.kr/BP?command=article_view&num=440171,cathode,3,SNE리서치; LFP,"SNE리서치는 LFP 배터리가 낮은 가격과 높은 안전성을 바탕으로 에너지저장장치(ESS) 시장의 주류로 자리잡으며, LFP 양극재 수요가 폭발적으로 증가하고 있다고 설명했다.",이에 따라 LFP 양극재의 강세가 한동안...,"으며, LFP 양극재 수요가 폭발적으로 증가하고 있다고 설명했다. 이에 따라 LFP 양극재의 강세가 한동안...",unknown
2026-06-16,작년 글로벌 양극재 출하량 LFP 비중 72%…삼원계 양극재 비중의 2.5배,www.livebiz.today,https://www.livebiz.today/news/articleView.html?idxno=202677,cathode,3,SNE리서치; LFP; AI,"SNE리서치는 LFP 배터리가 삼원계 배터리의 양극재 소재보다 가격이 상대적으로 저렴하고, 안정성이 높아 에너지저장장치(ESS) 시장의 주류로 안착하면서 수요가 빠르게 증가하고 있다고 설명했다.",실제 인공지능(AI)...,지저장장치(ESS) 시장의 주류로 안착하면서 수요가 빠르게 증가하고 있다고 설명했다. 실제 인공지능(AI)...,unknown
2026-06-16,지난해 양극재 10톤 중 7톤은 LFP…ESS가 성장 견인,zdnet.co.kr,https://zdnet.co.kr/view/?no=20260617093800,cathode,3,LFP; AI,LFP 성장의 배경에는 ESS 시장 확대가 있다.,LFP 배터리는 가격이 비교적 낮고 안전성이 높아 대규모 전력 저장용으로 채택이 늘고 있다.,특히 AI 데이터센터 확대로 전력 수요가 증가하면서 ESS용 LFP 양극재 수요도...,unknown
2026-06-16,"Solidion Technology Announced AI-Assisted Design and Manufacturing Technology of Bipolar Solid-State Batteries for Space Vehicles, Ground, Sea, Air and Infrastructure",PR Newswire,https://news.google.com/rss/articles/CBMiwAJBVV95cUxQUFZlUU5yUk0wTG83NHFLVkZzUUJQaUVHUl9NdDE2bU1TMnFwQm82SS1FY0V1RmxEMVRJb1lxTnFoTmxMSWhNRVRjWUx1NVBRZXRrdk05UFpCQ2NZZkI4NHNtTFBpVEVhLURnZDI5TG5GVkEyUUl3dktfcTdOaklTSHVMd3JuTHNjM0xVLVEyQXE1LWhGUUFZNS1MckxwZkVnY1h1aDN3SHFsYUd4dHdXdW9VQXFnY3dZVEtaUnFKZjd3ckhBU3pTVWhaTnQtYWlYTm9pVW9LVUJmbzVuNzRkbWRzTDVoVjFBOGpCRGhDbUFoTkIyQjh3ZTRnWHFnMmRWY1lOb0xFNE13bFZPd3JHdUlOZTlNNGUxbWFobGp4dmlTREdXdmVFU2lMOWJKRk80VlhGRXdnTHJ4NjgyR0xndw?oc=5,전고체,3,AI; PR,"<a href=""https://news.google.com/rss/articles/CBMiwAJBVV95cUxQUFZlUU5yUk0wTG83NHFLVkZzUUJQaUVHUl9NdDE2bU1TMnFwQm82SS1FY0V1RmxEMVRJb1lxTnFoTmxMSWhNRVRjWUx1NVBRZXRrdk05UFpCQ2NZZkI4NHNtTFBpVEVhLURnZDI5TG5GVkEyUUl3dktfcTdOaklTSHVMd3JuTHNjM0xVLVEyQXE1LWhGUUFZNS1MckxwZkVnY1h1aDN3SHFsYUd4dHdXdW9VQXFnY3dZVEtaUnFKZjd3ckhBU3pTVWhaTnQtYWlYTm9pVW9LVUJmbzVuNzRkbWRzTDVoVjFBOGpCRGhDbUFoTkIyQjh3ZTRnWHFnMmRWY1lOb0xFNE13bFZPd3JHdUlOZTlNNGUxbWFobGp4dmlTREdXdmVFU2lMOWJKRk80VlhGRXdnTHJ4NjgyR0xndw?oc=5"" target=""_blank"">Solidion Technology Announced AI-Assisted Design and Manufacturing Technology of Bipolar Solid-State Batteries for Space Vehicles, Ground, Sea, Air and Infrastructure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>.","<a href=""https://news.google.com/rss/articles/CBMiwAJBVV95cUxQUFZlUU5yUk0wTG83NHFLVkZzUUJQaUVHUl9NdDE2bU1TMnFwQm82SS1FY0V1RmxEMVRJb1lxTnFoTmxMSWhNRVRjWUx1NVBRZXRrdk05UFpCQ2NZZkI4NHNtTFBpVEVhLURnZDI5TG5GVkEyUUl3dktfcTdOaklTSHVMd3JuTHNjM0xVLVEyQXE1LWhGUUFZNS1MckxwZkVnY1h1aDN3SHFsYUd4dHdXdW9VQXFnY3dZVEtaUnFKZjd3ckhBU3pTVWhaTnQtYWlYTm9pVW9LVUJmbzVuNzRkbWRzTDVoVjFB.","OGpCRGhDbUFoTkIyQjh3ZTRnWHFnMmRWY1lOb0xFNE13bFZPd3JHdUlOZTlNNGUxbWFobGp4dmlTREdXdmVFU2lMOWJKRk80VlhGRXdnTHJ4NjgyR0xndw?oc=5"" target=""_blank"">Solidion Technology Announced AI-Assisted Design and Manufacturing Technology of Bipolar Solid-State Batteries for Space Vehicles, Ground, Sea, Air and Infrastructure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>.",unknown
