date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-29,Solid-State Batteries: The $20 billion race nobody has won yet,Yahoo,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPY3p1bENVMXJsRnBzWUZGS0FLWlNwWjRzR0tiNnM3QlA1UExHejNrNE5LXzluYVBJVkg5bnBNeGRhVEN0QTZQUmVrUWZKNlZlZlVmQ2hNVmhndkJhM0dHSGVmTWtsTFYyOVZKRXU5M0RnZW9Td21LM0VxSWtZRE9hSXBYMzlkN1E0?oc=5,전고체,3,,전고체 배터리는 200억 달러 규모의 경쟁 시장이지만 아직 승자는 없습니다.,이 기술은 기존 리튬이온 배터리의 안전성과 성능 한계를 극복할 잠재력을 가지고 있습니다.,여러 기업들이 이 차세대 배터리 기술 개발에 막대한 투자를 하고 있습니다.,unknown
2026-08-29,This graphite-free battery could break China’s grip on the EV supply chain,The Next Web,https://news.google.com/rss/articles/CBMipAFBVV95cUxQQnpnMWNxZ1ZMNGhTVU5udExkSmM5NS1IQksyQThWaHctaWZOcDhWSUljdXBabC1xQUFnRFM3b2NaWC11MVVDYzVPVl9IVlBlWGQ5MnNlZGtVb01CSEZ4ZzZxZm9hZm8tV2RKTlk4NVUwenZhZDRDbk1NcGQwUXR2bHIzVUJzQ1h6VHlXWlo1cXRYZnlDM19rcGltdEcydkh1bjdQZg?oc=5,anode,3,,흑연이 없는 배터리는 전기차 공급망에서 중국의 영향력을 줄일 수 있는 잠재력을 가지고 있습니다.,이 새로운 배터리 기술은 기존 배터리 기술의 한계를 극복하는 것을 목표로 합니다.,이는 전기차 산업의 지형을 바꿀 수 있는 중요한 발전입니다.,unknown
2026-08-29,$50M graphite-free silicon battery plant to break 93% China import dominance for EVs,Interesting Engineering,https://news.google.com/rss/articles/CBMikwFBVV95cUxPMk5ZdGpISlRTdnI1TDg5U0JkTldiYUtfRmQyZExiTXc3UjJINTNGZmVBZG9WbnF5dmg3elYtdEFlN3FwSEsyRW54VS1ad0Q3MkdBNlUtSDd0TkJ1eEpFWG5PUTlQb0JKQVVzYXRTRkJncDhQdXl2VXNpNlFGUFJFMkc3cThrbm9XY1RvUWY3NXlRSVk?oc=5,anode,3,,5천만 달러 규모의 흑연 없는 실리콘 배터리 공장이 건설될 예정입니다.,이 공장은 전기차 배터리 부품에 대한 중국의 수입 의존도를 93%에서 낮추는 것을 목표로 합니다.,이는 배터리 공급망의 다변화에 기여할 수 있습니다.,unknown
2026-08-29,Sodium-ion: Time to prove its worth,ESS News,https://news.google.com/rss/articles/CBMioAFBVV95cUxQcHA5WnpJZ3h3b1RQNjJTTVV4YkllaEhIc1ZfbzU0dXRPVUxNcjZtbVF6cHp2Qzc0X21kVTZEaDNkQnhKWkJaME9Ka01rM2ZjOWhfODB4VFEtcHZESkVpTlBHRkFGVDN4c1pRVWIyT0dSUGNfbVplNWpDRGg4UDIybFY1WVVqZ3pIZXNOWHZBUkhVWUFQcUV1aGEyQmc4NXct?oc=5,나트륨,3,,나트륨 이온 배터리는 현재 그 가치를 증명해야 하는 시점에 있습니다.,이 배터리는 저렴한 비용과 풍부한 원료 공급이라는 장점을 가지고 있습니다.,상용화를 위해서는 성능과 안정성 개선이 필요합니다.,unknown
2026-08-29,Asahi Kasei’s pre-doping technology cuts first-cycle capacity loss in silicon-rich cells,Charged EVs,https://news.google.com/rss/articles/CBMivAFBVV95cUxQQjJNTnhKZW1wd2JKVGVYUkhhOTBKcGVNcENIZ1FfVzhiM1U1WjI4dUZzWjFRSEhMZGRlXzM2MkNNN2xka0sxSFQzN1lwbXlWaTcxbFFMMi1pMmpLQ2VCcmxuV1dsUVhxdGZ0NEY3X01FOTBER3lhMGhJc1BlY0dNSWIyejFhblQ2d1UyNzQzUzc1QXhJNk5Lb1hzdzdfc21iTkRnUDRSR2E2UUt5bWxhVGszUGJsalBIS1NOTA?oc=5,anode,3,Asahi Kasei,아사히 카세이의 프리도핑 기술은 실리콘 함량이 높은 배터리의 첫 사이클 용량 손실을 줄입니다.,이 기술은 배터리의 초기 성능 저하 문제를 해결하는 데 도움을 줄 수 있습니다.,이는 전기차 배터리의 수명과 효율성을 향상시키는 데 기여할 것입니다.,unknown
2026-08-29,"Solid-state batteries survive thousands of cycles, thanks to a squeeze on dendrites",Interesting Engineering,https://news.google.com/rss/articles/CBMimwFBVV95cUxNbWNOd0p2NUNLWDJSRklBbWUxc1VLN1g5Rm1VRkFmblhDUW52LXZLdENWang0Wi1oREtQUjV5cFROeWpqWGYyQjNFcm1QemlNNy11MVZ6WWc2Zlh1d1hXc0dqVEJBcWZjeVkxak1HWU5XTnhocXNPMEc3akdXWHJrWEZTM09DZjNBM2otRVNycWpySmVVWXFia0xHbw?oc=5,전고체,3,,전고체 배터리는 덴드라이트 형성을 억제하는 기술 덕분에 수천 사이클을 견딜 수 있습니다.,덴드라이트는 배터리 성능 저하와 안전 문제를 일으키는 주요 원인 중 하나입니다.,이러한 덴드라이트 억제 기술은 전고체 배터리의 상용화를 앞당길 수 있습니다.,unknown
2026-08-29,LibertyStream reports battery-grade lithium exceeds targets,Midland Reporter-Telegram,https://news.google.com/rss/articles/CBMilwFBVV95cUxPbHo4cmxsZlJ3MFBKcnlKSzcxa0pyMFU1aFpNWjh3MTBRZk10MTFtbEM2QzNmcjAtaENFc1M0dFJtOXlPZVAzOUN0dzA5QmU4b0RpUExkNXpSM19DXzE3OWE2NWhKclEyX051UnZfN0hsWWQ0endOUkJhdDRka0NCVjI2c0JxVl9Fd2luT2ZzV0lpTzNoWmsw?oc=5,기타,3,LibertyStream,LibertyStream은 배터리 등급 리튬 생산량이 목표치를 초과했다고 보고했습니다.,이는 배터리 생산에 필요한 핵심 원자재의 안정적인 공급 가능성을 시사합니다.,향후 배터리 산업 성장에 긍정적인 영향을 미칠 것으로 예상됩니다.,unknown
2026-08-29,"LG엔솔·삼성SDI, 美 ESS 수주전 새 변수…현지 생산·공급망이 승부 가...",www.ngetnews.com,https://www.ngetnews.com/news/articleView.html?idxno=552815,기타,3,LG에너지솔루션; 삼성SDI; LG에너지솔루션 버테크,LG에너지솔루션과 삼성SDI는 미국 ESS 수주전에서 현지 생산 및 공급망이 중요한 변수가 될 것입니다.,"ESS는 배터리 셀뿐만 아니라 BMS, PCS, EMS 등 다양한 시스템이 결합된 복합 제품입니다.","LG에너지솔루션은 현지 자회사 버테크를 통해 배터리 공급 및 유지보수, 운영 서비스를 제공합니다.",unknown
2026-08-29,전기차 넘어선 K배터리…AI·ESS·로봇으로 '영토 확장',www.sisajournal.com,https://www.sisajournal.com/news/articleView.html?idxno=384575,전고체,3,삼성SDI; SK온; AI,삼성SDI는 전고체 배터리의 첫 상용화 시장으로 휴머노이드 로봇을 유력하게 보고 있습니다.,"회사는 내년 하반기 양산을 목표로 개발 중이며, 올해 하반기 휴머노이드 고객사에 샘플을 공급할 계획입니다.","이는 K배터리가 전기차를 넘어 AI, ESS, 로봇 등 다양한 분야로 영토를 확장하고 있음을 보여줍니다.",unknown
2026-08-29,Single-step process could overcome key challenge in recycling of spent EV batteries,Tech Xplore,https://news.google.com/rss/articles/CBMifkFVX3lxTE9mZWFaSDRSYWoyYmUwZ21GUG11YUpiVXNOWmVfSXBsZkgxYWM1WDU5ZWs0Nmswb0cyM2dMSUVxbVJjSnNBV2FQaGtLY1BoSWxFQVF5d0Z4ZHFfTW5fd3JKSGxBQW9JTHd4MTZYNTROQmRjekk0dGRLLXc0UzJSQQ?oc=5,재활용,3,,단일 단계 공정은 폐기된 전기차 배터리 재활용의 주요 과제를 극복할 수 있습니다.,이 공정은 재활용 효율성을 높이고 비용을 절감할 수 있는 잠재력을 가지고 있습니다.,이는 전기차 배터리 재활용 산업의 발전에 기여할 것입니다.,unknown
