date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-09-20,BYD Confirms First Solid-State Battery EV for 2027 as FinDreams Preps Limited Sulfide Runs,Pandaily,https://news.google.com/rss/articles/CBMiekFVX3lxTE5lb0M0WE5ha2ZMQWtZVHdwVVRPcGNjY0xGdzBIbkt6QVphYVBVZUgtTUplNU9UaUhiejVRbFJtLWpBZHJ3UGYzd2pseXRUTW4wSTRydHU3eFR2eEsyaEFheHEwUUVfa3lxX1pjRmdnM0F0QmxhY044UXZ3?oc=5,전고체,3,BYD; FinDreams,BYD는 2027년에 첫 전고체 배터리 EV를 출시할 것이라고 확인했습니다.,"이는 전고체 배터리 기술의 상용화가 임박했음을 시사하며, 전기차 시장에 새로운 경쟁 구도를 형성할 것으로 예상됩니다.",FinDreams는 제한적인 황화물 전고체 배터리 생산을 준비하고 있습니다.,unknown
2026-09-20,Wang Fang: NEVs Turn to Dual Drivers as Solid-State Batteries Open New Race | TEDA Forum 2026,autonews.gasgoo.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNMDBHUDlGWVhZS181Y2NIYVkyUkNON28wd2p1akZ2cXBlYWloVDA2SXNZZ1lvN25UWG9XT0Z4M1ItM1l5MFhIRTdEcFZUcjJ4b1dFWktIdkZNTTQ0RmFjbmJ1eHFoMGFyVDl5aEU0bmJGZEcyV1V3cU92MEV1SS1veXFmbjg1SFZLTDRjN25pRjJwZ2Q2c1BPXzN6YzFuNkZEbnVHa19yNWRrY3FNaC1CRFI3MWdENGNpeDR2djl3eEkzUlRmVHlkU0IxSkpjTENOYmtHVjRRcWY2MXdfZGFUTXVwUjM?oc=5,전고체,3,TEDA,왕팡은 전고체 배터리가 새로운 경쟁의 장을 열면서 신에너지차(NEV)가 이중 동력으로 전환될 것이라고 말했습니다.,이는 전고체 배터리 기술의 발전이 전기차 시장의 성장을 견인할 것임을 의미합니다.,TEDA 포럼 2026에서 이러한 논의가 이루어졌습니다.,unknown
2026-09-20,"Ming'an Weiye Unveils Innovative ""Concentric Ring Gear"" Solid-State Battery Architecture to Break Long-Standing Solid-Solid Interface Bottleneck",eu.36kr.com,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBtbVl6Zk1GUlpmWXZkYk94WGVINnVzSDNlRmp5R2JuM3VCNDk4MXQ0M2tXUE5ONG1hX0thR0NlbXkzSWVRVVg2d01HSS1TOFZTdjRz?oc=5,전고체,3,Ming'an Weiye,밍안 웨이예는 오랫동안 지속되어 온 고체-고체 계면 병목 현상을 해결하기 위해 혁신적인 '동심 링 기어' 전고체 배터리 아키텍처를 공개했습니다.,이 새로운 아키텍처는 전고체 배터리의 성능과 안정성을 향상시키는 데 기여할 것으로 기대됩니다.,이는 전고체 배터리 기술의 발전에 중요한 진전을 나타냅니다.,unknown
2026-09-20,"CATL ""전고체배터리 단기간 내 상용화 가능성 낮아…핵심 난제 미해결""",www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=107322,전고체,3,CATL; 전고체배터리; CMO,글로벌 1위 배터리 기업인 CATL의 니쥔 CMO는 전고체 배터리의 단기간 내 상용화 가능성이 낮다고 밝혔습니다.,"그는 핵심 난제가 아직 해결되지 않았으며, 대규모 양산에는 최소 5년이 걸릴 것이라고 덧붙였습니다.",이는 업계의 마케팅이나 콘셉트 수준에 머물러 있음을 시사합니다.,unknown
2026-09-20,"화재 위험 낮은 전고체 배터리 새 설계법…""제자리 도는 음이온, 성능 높...",www.dongascience.com,https://www.dongascience.com/news/view/80004,electrolyte,3,음이온; 리튬이온,화재 위험이 낮은 전고체 배터리의 성능을 높일 새로운 설계 방향이 제시되었습니다.,고체 전해질 내부에서 음이온의 회전과 배치가 리튬이온의 이동을 원활하게 하는 원리가 규명되었습니다.,이는 이온 전도도가 높은 고체 전해질 개발에 기여할 것으로 보입니다.,unknown
2026-09-20,“음이온 회전시켰더니” 리튬 이동속도↑…‘전고체 배터리’ 성능 높...,biz.heraldcorp.com,https://biz.heraldcorp.com/article/10880135?ref=naver,electrolyte,3,한국기초과학지원연구원; 음이온; 리튬이온,폭발 위험을 원천 차단한 전고체 배터리의 성능을 높일 새로운 방법이 제시되었습니다.,고체 전해질 내부에서 음이온이 제자리에서 회전하며 리튬 이온의 이동 속도를 높인다는 사실이 새롭게 확인되었습니다.,한국기초과학지원연구원(KBSI)은 이 연구를 통해 전고체 배터리 성능 향상의 새로운 가능성을 열었습니다.,unknown
2026-09-20,"KBSI ""음이온 회전과 리튬이온 이동 연계 원리 규명""",view.asiae.co.kr,https://view.asiae.co.kr/article/2026092109434736474,electrolyte,3,KBSI; 음이온; 리튬이온,한국기초과학지원연구원(KBSI)은 음이온 회전과 리튬 이온 이동의 연계 원리를 규명했습니다.,이번 연구는 전고체 배터리 개발에 새로운 설계 방향을 제시했다는 점에서 의미가 있습니다.,연구팀은 아지로다이트계 고체 전해질의 음이온 '보로하이드라이드(BH4-)'에 주목했습니다.,unknown
2026-09-20,배터리 안에서 빙글빙글…리튬이온 이동 빨라지는 원리 찾았다,www.tjb.co.kr,https://www.tjb.co.kr/news05/bodo/view/id/103882,전고체,3,한국기초과학지원연구원; KBSI; 리튬이온,한국기초과학지원연구원(KBSI)은 배터리 내 음이온 회전과 리튬 이온 이동 속도 향상의 원리를 규명했습니다.,"음이온 회전을 막았을 때 리튬 확산이 절반으로 줄어드는 것을 확인했으며, 이는 전고체 배터리의 성능에 배치와 움직임이 중요함을 시사합니다.",이 연구는 전고체 배터리 성능 향상에 새로운 가능성을 제시합니다.,unknown
2026-09-20,전기차·ESS 쌍끌이…'LFP' 양극재 비중 77%까지 확대 전망,zdnet.co.kr,https://zdnet.co.kr/view/?no=20260921111048,cathode,3,LFP,전기차와 ESS 시장의 성장에 힘입어 LFP 양극재의 비중이 77%까지 확대될 전망입니다.,"LFP 양극재 출하량은 2024년 236만톤에서 2025년 347만톤, 올해 524만톤 수준까지 늘어날 것으로 예상됩니다.","고밀도화를 위한 입도 분포, 전구체 설계, 소성·분쇄 조건 최적화, 균일한 탄소 코팅 및 도핑 등 소재 기술 개발이 중요해지고 있습니다.",unknown
2026-09-20,LFP 양극재 출하량 올해 524만톤 전망…전년比 51%↑,www.econovill.com,https://www.econovill.com/news/articleView.html?idxno=751435,cathode,3,LFP,올해 LFP 양극재 출하량은 524만톤으로 전년 대비 51% 증가할 것으로 전망됩니다.,"올해 상반기 글로벌 ESS 배터리 출하량은 전년 동기 대비 71% 증가한 461.3GWh를 기록했으며, 북미 시장은 83% 성장한 75.9GWh를 기록했습니다.",중국뿐 아니라 북미를 중심으로 대형 ESS 프로젝트가 확대되면서 LFP 배터리 수요가 증가하고 있습니다.,unknown
2026-09-20,양극재 10톤 중 8톤이 LFP…올해 비중 77% 전망,www.etnews.com,https://www.etnews.com/20260921000229,cathode,3,충전·저온; LFP,올해 이차전지 양극재 시장에서 LFP가 차지하는 비중은 77%에 달할 것으로 전망됩니다.,"올해 상반기 글로벌 ESS 배터리 출하량은 전년 동기 대비 71% 증가한 461.3GWh였으며, 북미 지역은 83% 성장한 75.9GWh를 기록했습니다.","기술 경쟁은 가격과 안전성에서 고밀도, 초급속 충전, 저온 성능으로 이동하고 있으며, 최근에는 4세대 기술이 주목받고 있습니다.",unknown
