date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-04-23,"글로벌 배터리 업계, 차세대 전환 가속…기술 완성도·가격 격차 핵심 ...",www.metroseoul.co.kr,http://www.metroseoul.co.kr/article/20260423500472,전고체,3,삼성SDI; CATL; 닛산,삼성SDI는 전고체 배터리를 차세대 핵심 기술로 삼고 양산 준비를 구체화하고 있습니다.,"CATL은 초급속 충전 및 응고형 기술을 공개했으며, 닛산은 2028년 전고체 배터리 상용화를 목표로 하고 있습니다.",글로벌 배터리 업계는 기술 완성도와 가격 경쟁력을 바탕으로 차세대 배터리 전환을 가속화하고 있습니다.,unknown
2026-04-23,"LG엔솔, 폴란드 PGE ESS 프로젝트 첫 출하…981Mwh 규모",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10724951?ref=naver,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션은 폴란드 국영 전력공사 PGE와 함께 추진 중인 에너지저장장치(ESS) 프로젝트에 사용될 배터리 첫 출하를 완료했습니다.,"이번 프로젝트는 총 981MWh 규모로, 6월 말부터 7월 내 전체 공급이 완료될 예정입니다.",LG에너지솔루션은 폴란드 현지에 생산 체계를 구축하며 유럽 시장 공략을 강화하고 있습니다.,unknown
2026-04-23,"LG에너지솔루션, 폴란드 ESS 첫 출하...본격 가동",www.newspim.com,https://www.newspim.com/news/view/20260424000654,장비,3,LG에너지솔루션; DC,LG에너지솔루션이 폴란드 자르노비에츠에서 진행 중인 ESS 구축 사업에 DC-링크 시스템 공급을 시작했습니다.,"최근 첫 장비가 현장에 도착했으며, 이는 LG에너지솔루션의 폴란드 ESS 프로젝트가 본격 가동됨을 의미합니다.",이 사업은 폴란드 현지 생산 체계 구축을 통해 유럽 시장에서의 입지를 강화하는 데 기여할 것으로 보입니다.,unknown
2026-04-23,"LG엔솔, 폴란드 공장서 '유럽 최대' ESS 프로젝트 배터리 첫 출하",www.news1.kr,https://www.news1.kr/industry/general-industry/6147836,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션이 폴란드 국영 전력공사인 PGE와 공동 추진 중인 유럽 최대 규모의 ESS 프로젝트 관련 배터리를 처음으로 출하했습니다.,이번 배터리 출하를 계기로 양사는 유럽 최대 규모의 ESS 설비 구축에 박차를 가할 예정입니다.,이는 LG에너지솔루션의 유럽 에너지 저장 시장에서의 영향력 확대에 중요한 발판이 될 것으로 기대됩니다.,unknown
2026-04-23,"""981Mwh 유럽 최대급 ESS 뚫었다""…LG엔솔, 폴란드서 첫 출하 가동",www.financialpost.co.kr,https://www.financialpost.co.kr/news/articleView.html?idxno=256675,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션은 폴란드 국영 전력공사 PGE와 공동으로 추진하는 자르노비에츠 ESS 프로젝트의 배터리 물량 첫 출하를 23일(현지시간) 진행했습니다.,"이번 프로젝트는 총 262㎿ 출력, 981Mwh 규모로 유럽 최대급 ESS 설비 구축을 목표로 합니다.",LG에너지솔루션은 이번 출하를 통해 유럽 에너지 저장 시장에서의 입지를 더욱 공고히 할 것으로 전망됩니다.,unknown
2026-04-23,"LG엔솔, 폴란드 공장서 ESS 배터리 출하 개시",zdnet.co.kr,https://zdnet.co.kr/view/?no=20260424103028,cathode,3,LG에너지솔루션; LG엔솔; LFP,LG에너지솔루션이 폴란드 공장에서 생산한 리튬인산철(LFP) ESS 배터리 솔루션 ‘DC 링크’를 납품하기 시작했습니다.,"이 계약은 지난해 3월 수주했으며, 당시 수주 규모는 약 수천억원 수준으로 추정되었습니다.",이번 납품은 LG에너지솔루션의 유럽 ESS 시장 공략에 중요한 역할을 할 것으로 보입니다.,unknown
2026-04-23,"LG에너지솔루션, 폴란드서 ESS 배터리 첫 출하 ""현지 밸류체인 구축""",www.etoday.co.kr,https://www.etoday.co.kr/news/view/2578847,cathode,3,LG에너지솔루션; LFP,LG에너지솔루션이 폴란드 에너지저장장치(ESS) 프로젝트 배터리 첫 출하를 시작하며 유럽 시장 공략에 속도를 내고 있습니다.,"이번에 공급되는 제품은 LFP 기반 컨테이너형 ESS이며, 폴란드 국영 전력공사와 함께 진행하는 사업입니다.",LG에너지솔루션은 이를 통해 유럽 시장에서의 경쟁력을 강화할 것으로 기대됩니다.,unknown
2026-04-23,"'유럽 최대급'...LG엔솔, ESS 배터리 첫 출하",www.smarttoday.co.kr,https://www.smarttoday.co.kr/ko-kr/articles/106899,기타,3,LG에너지솔루션; PGE; ...LG엔솔,LG에너지솔루션은 지난 23일(현지시간) 폴란드 국영 전력공사(PGE)와 공동 추진 중인 자르노비에츠 ESS 프로젝트의 배터리 첫 물량을 출하했습니다.,이번 프로젝트는 유럽 최대급 ESS 설비 구축을 목표로 하고 있습니다.,LG에너지솔루션은 이번 출하를 통해 유럽 에너지 시장에서의 입지를 더욱 강화할 것으로 예상됩니다.,unknown
2026-04-23,"LG엔솔, 폴란드서 유럽 최대 ESS 프로젝트 출하...""유럽 에너지 전환 사...",www.livebiz.today,https://www.livebiz.today/news/articleView.html?idxno=201769,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션이 폴란드에서 유럽 최대 규모의 에너지저장장치(ESS) 배터리 출하를 시작하며 현지 시장 공략에 본격 나섰습니다.,이번 출하는 폴란드 국영 전력공사 PGE와 공동 추진하는 자르노비에츠 ESS 프로젝트의 일환입니다.,이는 유럽 에너지 전환 시장에서 LG에너지솔루션의 입지를 더욱 강화하는 계기가 될 것입니다.,unknown
2026-04-23,"LG엔솔, 폴란드서 ESS 배터리 출하 개시…유럽 공략 가속",www.iminju.net,http://www.iminju.net/news/articleView.html?idxno=163034,기타,3,LG에너지솔루션; PGE; LG엔솔,LG에너지솔루션이 폴란드에서 에너지저장장치(ESS)용 배터리 출하를 시작하며 유럽 시장 공략을 본격화합니다.,이번 출하는 폴란드 국영 전력공사 PGE와 함께 추진 중인 자르노비에츠 ESS 프로젝트의 일부입니다.,LG에너지솔루션은 이를 통해 유럽 ESS 시장에서의 경쟁력을 높일 것으로 기대됩니다.,unknown
2026-04-23,Flow Batteries vs Lithium-Ion for Long-Duration Energy Storage (LDES) in 2026 - News and Statistics,IndexBox,https://news.google.com/rss/articles/CBMipwFBVV95cUxQUXBZQjRibkFHU0gxZW9LNldfSFlCV3RBMVNiU1RzVVNlX2lYLU5EaFp6d2g5NkstbXNRdER0d1NaMFh0VlhIc3U1YTdqQUQzc3hLdGNqVUwwYmlmUDJqOUdEVWN4cUZJNG9SSk12ZlVrZFpreXJrbUNYWUNtODZTR2ZSb1E0M3AxcWcycXI1T0RWTENiMXVScWlSYXp1ZHE4c3NxQU84cw?oc=5,기타,3,LDES,2026년 기준으로 장주기 에너지 저장(LDES) 분야에서 플로우 배터리와 리튬이온 배터리의 경쟁에 대한 뉴스 및 통계가 제공됩니다.,이 기사는 두 기술의 장단점을 비교하고 시장 동향을 분석할 것으로 예상됩니다.,플로우 배터리와 리튬이온 배터리의 기술 발전 및 시장 적용에 대한 정보를 얻을 수 있습니다.,unknown
2026-04-23,Mechanically driven Li dendrite penetration in garnet solid electrolyte,Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9ic0pnM2tNNDJIZS1Cc3VNRWtBcTdKMzNlQndjd2hlSmJ4UTdEWWxWQ3YwSWlLbmIxVnZqeTBVYko4Qk1xNnlsa3FaQmZrdTBxVE1HVHRuN1MyVlN5cE8w?oc=5,electrolyte,3,Nature,가넷 고체 전해질에서 기계적 힘에 의한 리튬 덴드라이트 침투 현상에 대한 연구 결과가 발표되었습니다.,이 연구는 고체 전해 배터리의 안정성과 성능 향상을 위한 중요한 기초 자료를 제공합니다.,리튬 금속 배터리의 덴드라이트 형성 메커니즘 이해에 기여할 것으로 보입니다.,unknown
