date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-02-26,"Lithium-ion Batteries: Growing Demand, Falling Prices",IDTechEx,https://news.google.com/rss/articles/CBMilgFBVV95cUxPZ3MzNU83bVR5M0lTME5qdFlPV3I0N2R6WjFzMnJQOFdtQy1nQ0Y2bF9YcjdEZzdhcDRWZ3FLLTc3VG5CcDhuWlhhTDJBb2VZYnJjOFh5THhpQWtSMlQ4MFlzRGdwalN5bG9KM09MYU4yaHhmeklPQXhUU1ljX2cwdGRRWURHTTZFMWw2Vm1pcXlaakVkQXc?oc=5,기타,3,IDTechEx,리튬이온 배터리에 대한 수요가 증가하고 가격은 하락하고 있습니다.,이는 전기차 및 에너지 저장 시스템 시장의 성장을 촉진할 것으로 예상됩니다.,IDTechEx는 이러한 추세가 향후 몇 년간 지속될 것으로 전망합니다.,unknown
2026-02-26,"LiFSI (Lithium bis(fluorosulfonyl)imide) for Lithium-Battery Electrolyte Market Size to Hit USD 3,139.80 Million by 2035",Precedence Research,https://news.google.com/rss/articles/CBMihgFBVV95cUxPUWFvaFZKSXEyeXQ1Sm9DYUtWTlo3NS1fYnNJWEtBYW40QXRKM2E2MVFRNDdLWVhCdXpuVnJ4bEJNc2kycmxzS2tKSDdrdkI1dWhodXRfblc5NGk5VDdHYXdtR2VpQzhMaEtBa2RlLTFqY0pJUHg0azQzb3VNNHhBYnhlZnNzdw?oc=5,electrolyte,3,Precedence Research; USD,"LiFSI(리튬 비스(플루오로설포닐)이미드)를 포함한 리튬 배터리 전해질 시장 규모는 2035년까지 31억 3,980만 달러에 달할 것으로 예상됩니다.",이는 전기차 및 휴대용 전자기기에 대한 수요 증가에 힘입은 결과입니다.,Precedence Research는 LiFSI가 차세대 배터리 기술에서 중요한 역할을 할 것으로 전망합니다.,unknown
2026-02-26,New breakthrough in lithium battery technology enables 700 Wh/kg energy density,CarNewsChina.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxPbGRoXy05ay1FczdTUlRldEJjckxDZGxFM21KeXBhRUpiNnptWXZzanRsd2xHYVpwY3FKNC1iX1piSnpJSWxBOEY4TFRXa19OQW5aSnhnUG84MDdzLWM0OTVKTmdncWllQ1RCMW96T2FhMzNJWlhOUjJMRnp0Z3VHZXhic0tHTkx4dW9Jd25vY0hBLTFlSGlMVlFMb09vbUx6SDY4d1BTemRrVmpFVnpGUV8tNUJsQjA?oc=5,기타,3,,새로운 리튬 배터리 기술의 혁신으로 700 Wh/kg의 에너지 밀도를 달성했습니다.,이는 기존 리튬이온 배터리보다 훨씬 높은 에너지 저장 능력을 제공합니다.,이 기술은 전기차의 주행 거리를 늘리고 휴대용 전자기기의 사용 시간을 연장하는 데 기여할 것으로 기대됩니다.,unknown
2026-02-26,"Japan Lithium-Ion Battery Market: Size, Share and Growth Forecast",vocal.media,https://news.google.com/rss/articles/CBMijwFBVV95cUxOSF9mVHdiUk1TbUVIbEdlS0EzeGMxU1drT3lLejJ0OWVORk1PeG5RUFlSU05Rck43Sk13YlRkODRHZ3F2QkVSdDloWWRmcTQtYlI3YnlaZ01oMjdCS05ObEJoYlZ3WXR1YUhnRG1pcWhleHhUczVUTUJ5Zl9sWnd1b3poQWpRWnNGZlhRS0JEdw?oc=5,기타,3,vocal.media,"일본 리튬이온 배터리 시장의 규모, 점유율 및 성장 전망에 대한 보고서입니다.",일본은 전기차 및 에너지 저장 시스템 시장에서 리튬이온 배터리의 주요 생산국 및 소비국입니다.,vocal.media는 일본 리튬이온 배터리 시장이 향후 몇 년간 꾸준히 성장할 것으로 예측합니다.,unknown
2026-02-26,"Lithium Iron Phosphate Powder Market Size Report, 2033",Grand View Research,https://news.google.com/rss/articles/CBMimwFBVV95cUxPR0JyNzdYdzR2Vjk2WnhQOTNwZzZiR3BlajFvaHpRckNGUm9UVjhkVzAyM2pwZUs3anY5cFNUSjVjYWEzTGRpcFVrTmNuRzJwREtnV1RaV0RXWEVfaFpHMHg1OTFUSGtPQUgtS0hYOU9Kby12aWpnSlZGRkloY0ZVcnhfT3R6T0hQbW5BVzliM0RqblZFbjV2MDBRMA?oc=5,기타,3,Grand View Research,"리튬인산철(LFP) 파우더 시장 규모에 대한 보고서로, 2033년까지의 시장 전망을 다룹니다.",LFP 배터리는 저렴한 가격과 높은 안전성으로 인해 전기차 및 에너지 저장 시스템에 널리 사용됩니다.,Grand View Research는 LFP 파우더 시장이 지속적으로 성장할 것으로 예상합니다.,unknown
2026-02-26,"[더벨][주주총회 프리뷰] 포스코퓨처엠, 이사회 소위원회 확대",www.thebell.co.kr,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202602251610371160103426,기타,3,포스코퓨처엠; LG화학; 2차전지,포스코퓨처엠은 핵심 사업인 2차전지의 부진 속에서 손익 목표 달성을 위해 전 부문에 걸쳐 30%의 비용 절감 계획을 추진합니다.,이사회는 사외이사를 포함한 소위원회를 확대하여 경영 효율성을 높이고자 합니다.,LG화학 배터리연구소 책임연구원 출신 교수가 사외이사로 합류하여 전문성을 더했습니다.,unknown
2026-02-26,“명품특허로 글로벌 경쟁력 강화”,www.hankookilbo.com,https://www.hankookilbo.com/news/article/A2026022709220004531?did=NA,기타,3,LG에너지솔루션; 2차전지,"LG에너지솔루션은 국내에서 가장 먼저 2차전지 시장을 개척해 온 기업으로, 특허를 통해 글로벌 경쟁력을 강화하고 있습니다.",이는 특허를 보유한 혁신가들에게 경제적 수익 창출의 기회를 제공하는 강력한 무기가 될 수 있습니다.,이러한 혁신은 배터리 시장의 기술 발전과 성장을 촉진할 것으로 기대됩니다.,unknown
2026-02-26,전고체 배터리·AI반도체에 국민성장펀드 2.6조,www.junggi.co.kr,https://www.junggi.co.kr/news/articleView.html?idxno=35615,전고체,3,첨단이차전지,정부는 전고체 배터리 상용화 시점에 맞춰 글로벌 밸류체인 내 주도권을 확보하기 위해 황화리튬 생산 원가를 낮추는 데 국민성장펀드 2.6조원을 지원합니다.,울산 첨단이차전지 특화단지 내 연구기관들은 이 자금을 활용하여 전고체 배터리 기술 개발에 박차를 가할 것입니다.,이는 차세대 배터리 기술 경쟁에서 한국의 입지를 강화하는 데 기여할 것으로 보입니다.,unknown
2026-02-26,"엔비디아발 훈풍, AI 반도체 신화…흔들림 없는 시장?&lt;진짜주식 1부 : 시...",www.wowtv.co.kr,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202602270320&t=NNv,기타,3,KODEX; 테슬라; 2차전지,전태룡 대표는 KODEX 2차전지 산업 ETF를 근거로 2차전지 시장의 높은 성장 잠재력을 강조했습니다.,미국의 중국 견제 정책 강화는 테슬라와 같은 중국 배터리 의존 기업에 영향을 미칠 수 있습니다.,이러한 시장 상황 속에서 국내 2차전지 기업들의 경쟁력 확보가 중요해지고 있습니다.,unknown
2026-02-26,"정부, 차세대 이차전지‧첨단반도체 국민성장펀드 지원",www.e-platform.net,http://www.e-platform.net/news/articleView.html?idxno=100334,전고체,3,이차전지; 핵심소재; ESG,정부는 차세대 이차전지 및 첨단 반도체 분야에 국민성장펀드를 통해 자금을 지원합니다.,특히 전고체 배터리의 핵심 소재인 황화리튬의 생산 원가 절감 및 상용화를 지원할 계획입니다.,기존 상생펀드 및 ESG 펀드의 지원 대상도 2차 협력사까지 확대하여 금융 지원을 강화합니다.,unknown
