date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-30,Samsung SDI Secures $1.2 billion Supply Agreement to Strengthen US Battery Production,ChemAnalyst,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZm44TXliMzg4WGN6ZWprNDcyX3FFTGw5SnA2bXVfZXBZZlJ5VmNYRHc5ZG5sYy1naGs5NlkzUmloeDl6YjVtOUZXQkxtWlUxTW83UFVEZExES2dBeXVfVHAxUHpxQzRQci1UcGJ4c0c2UVFWSmxOWlVpcVdZN3kzdElPQXVTblVIMDA1MUFhNGhDNTJRRDNnRUhESzFGbTBKRVJTYUhVZHowdjNtSDV4WFg3b2FTaTJQZW05ZUVxbndfQQ?oc=5,기타,3,Samsung SDI; SDI; US,Samsung SDI가 미국 배터리 생산 강화를 위해 12억 달러 규모의 공급 계약을 확보했습니다.,이 계약은 미국 내 배터리 생산 능력을 확장하고 공급망을 강화하는 데 기여할 것입니다.,이는 미국 전기차 및 에너지 저장 장치 시장 성장에 중요한 역할을 할 것으로 예상됩니다.,unknown
2026-03-30,IDTechEx forecasts US$154bn EV cell materials market,Automotive World,https://news.google.com/rss/articles/CBMikwFBVV95cUxQcGlhLWRNMGhOaFlVcGlZRUlaQlZ2cHh2a1hEcG9jX3VCa3FuV3JKTk96VnNCaGF0MVhuYWlFcFRpaGktNlh4SjBObERBZmlQWnd5YmlYZlh1QjkyZFktY01yLUJZMWktN0RNYld1WUdxa28xdHUwNTZoNVpOX0ljZmp3cHJ0UVdRX0gxcVJGRHF6X1k?oc=5,cathode,3,IDTechEx; US,"IDTechEx는 전기차 배터리 셀 소재 시장이 1,540억 달러 규모에 이를 것으로 예측했습니다.",이는 전기차 시장의 급격한 성장과 배터리 기술 발전에 따른 수요 증가를 반영합니다.,이러한 시장 성장은 관련 소재 공급업체들에게 큰 기회를 제공할 것으로 보입니다.,unknown
2026-03-30,"ELBM: Restarted refinery construction, recapitalized, and advanced battery recycling for 2027 production",TradingView,https://news.google.com/rss/articles/CBMikgJBVV95cUxOa0NRUHhKTFMtQ0ZjTXpwMU9oR2daMEs2MVEwbURfQ0tQQWVDWFBYYkk4UGh1WnFnZUJxMTdSQVR1V3RPbVBpN3hTVDcwU0hZbWNaeGVIdzdpeUtxSS1YdENoRFNnQk5fOGlCcVRrdlJKRC1McDh4eUtYcmRwZjNzSzBDOEVYd3BQVklReHlQSlR6MzZNOVhsdTZFRDJBNUNrWjMteDByTmtqTndJZlhqYnhYVVFldkw1U21ORV9WUHZxNXQxSVJSUm1nNVU5TnkwZUhjWXJSY0laLS1yeXBQR2JWV3ZBQkV3bDJjZFFtTFEzN2dhYWhSX3R0eDYwQXF4UjlQellIVTVWeHZVR2hZYTBR?oc=5,재활용,3,ELBM,"ELBM은 정유 공장 건설 재개, 자본 확충, 그리고 2027년 생산을 위한 배터리 재활용 기술을 발전시켰습니다.",이는 배터리 생산 및 재활용 분야에서의 기술 혁신과 사업 확장을 목표로 합니다.,ELBM은 이러한 노력을 통해 배터리 산업에서의 경쟁력을 강화할 것으로 기대됩니다.,unknown
2026-03-30,China's New Sodium-Ion EV Battery Can Fully Charge In Just 11 Minutes,bgr.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxObFFJanF3d3FraFJIRENld19ySDlvWU44Vk5McktDMk4tU1RSV0oyRWNaV2ZURFJLN1kta2Z4RUpTdFhRcktPT2hZYU5YR29fN3IyX0VwZVdOa1hpUHE4X2dZRkZfX1JiYXhNWEZpcUhPNXE3dFp2RzI5enBvUWpWclF1VTBBdHc?oc=5,나트륨,3,,중국의 새로운 나트륨 이온 전기차 배터리는 단 11분 만에 완전히 충전될 수 있습니다.,이 기술은 기존 리튬 이온 배터리의 충전 시간 단축이라는 한계를 극복할 잠재력을 가지고 있습니다.,이는 전기차 사용자 경험을 크게 향상시키고 전기차 보급을 가속화할 수 있습니다.,unknown
2026-03-30,China semi-solid battery adoption expands to light trucks on CALB launch,CnEVPost,https://news.google.com/rss/articles/CBMijgFBVV95cUxNSG5qcEd6YnVRWHo5MEtTeE9seDNxd3lfcmV0ZUNEMkJOb3pIRjdTalV1c01tR2NMeUU2OTUzS3BJX2JTdnJQbFM3NmNFMjJ1OHNOUlh3MkpUa0FpSlBRZW0zTWV5NllFUjZDZVdMSkx5R2oyNXJnclZGUFhpZnpRUURLQmNsN3FqNTB2ZzVB?oc=5,기타,3,CALB,CALB의 신규 출시로 중국에서 반고체 배터리의 경트럭 적용이 확대되고 있습니다.,이는 반고체 배터리 기술이 다양한 운송 수단으로 확장되고 있음을 보여줍니다.,CALB의 이러한 움직임은 배터리 기술의 상용화와 시장 확대를 촉진할 것입니다.,unknown
2026-03-30,"EnergyX Launches 250-Ton Project Lonestar DLE Lithium Plant, Advancing U.S.-Based Domestic Production",ChemAnalyst,https://news.google.com/rss/articles/CBMixwFBVV95cUxPSzhwekZBZE1jb3RHNUEzY1c4QTZoVWhleTNpalBjY0thRzVZUElsb2pQSU5TOEpOdjU1Nm1YV01MXzVBRlR1aHlxYVNHdS1MTHBfM2h4bnVWSGxQb2tMRmlnaVk4UWZyS3Z5REtVTGlqRG1XelNKV0dKNWNaTkNTZkU5VVVxVzJmRVBQZjh0Ni1BdGpWNkx3Wi0zVnFoYUhHZ2o1UnVpeU42SGhDR2kwa1NZcWh0TmVWdGh0dWgwemdYeXJwd0l3?oc=5,기타,3,EnergyX; DLE,EnergyX는 250톤 규모의 Project Lonestar DLE 리튬 플랜트를 출시하여 미국 내 생산을 강화했습니다.,이 플랜트는 미국 내 리튬 생산 능력을 증대시키고 공급망 안정화에 기여할 것입니다.,이는 미국 에너지 산업의 자립도를 높이는 중요한 발걸음이 될 것입니다.,unknown
2026-03-30,Solid State Battery Materials Market to Reach USD 1.3 Billion,openPR.com,https://news.google.com/rss/articles/CBMingFBVV95cUxNdkF3RzNyNnp3VXpNNzV2YjltWDFGMEt6YUdnak9ucmEwMzlTZFBkc0QtY1g4Q1dqRUxhVmlTQTJPRkpZTlZzWmFWXzBGTF9zSFNsMXN3QVVaX3JrSlJWeDgxdlhrMkFiNWVjUUo2MHBYdW5OalYtR0htZkc1dW0wNnd6b3BMRUJlbjJjdENxYUlHU3VkZ2N6VDJGNERuQQ?oc=5,기타,3,USD,전고체 배터리 소재 시장은 13억 달러 규모에 이를 것으로 예상됩니다.,이는 차세대 배터리 기술에 대한 투자와 연구 개발이 활발히 진행되고 있음을 시사합니다.,전고체 배터리는 안전성과 성능 면에서 기존 배터리보다 우수하여 미래 배터리 시장의 핵심이 될 것으로 기대됩니다.,unknown
2026-03-30,MG launches Europe’s first semi-solid-state battery,Autotrade.ie,https://news.google.com/rss/articles/CBMilgFBVV95cUxPYTNTRUlxR3BOV3JXZ0d5SmFTMzBCTmJKTHBfaWpCUURZUmk4cXJzUzJUZ2JGZlZOUVUxVGIteWV3aVFfMjY2Z2pUVVNrSHFrZ3ZCT0tKcTlwdmFzdVg5SDRJQWpZLV9kS3ZpNC16bDQ2RmNqMEtFNERwY1MxMjRUVlVuWlV6N1JFcC1WRkhRQWdJeGt4b0E?oc=5,전고체,3,MG,MG가 유럽 최초의 반고체 전고체 배터리를 출시했습니다.,이는 유럽 시장에서 배터리 기술 혁신을 선도하는 중요한 사건입니다.,이러한 신기술 도입은 전기차의 성능 향상과 소비자 선택의 폭을 넓힐 것으로 기대됩니다.,unknown
2026-03-30,"LG에너지솔루션, 1분기 영업이익 적자 행진…김동명 CEO 2차전지 개선 '...",www.newsquest.co.kr,https://www.newsquest.co.kr/news/articleView.html?idxno=263929,재활용,3,LG에너지솔루션; CATL; BYD,LG에너지솔루션은 1분기 영업이익 적자를 기록하며 개선 노력을 기울이고 있습니다.,"글로벌 배터리 시장 점유율 10%로 CATL, BYD에 이어 3위를 기록했습니다.",현재 배터리 재활용 및 재사용 사업을 신규 사업으로 추진 중입니다.,unknown
2026-03-30,"""석유 불안, 배터리 재평가""…2차전지株, '나홀로 질주' [핫종목]",www.news1.kr,https://www.news1.kr/finance/general-stock/6118769,기타,3,2차전지,석유 가격 불안정으로 배터리 관련 주식이 재평가받으며 홀로 상승세를 보이고 있습니다.,글로벌 에너지 공급망 불안이 커지면서 전력 저장 및 공급이 가능한 배터리의 중요성이 부각되고 있습니다.,이는 2차전지 관련 기업들에게 긍정적인 투자 환경을 조성하고 있습니다.,unknown
