date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-30,Automotive Battery Market Accelerates | Persistence Market Research,The Auto Channel,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNYl9hczBMOVo1dHp2UV92S1R3Y25sN1A4bW1taHk2RjBOdTdsRDRGZ1JwdlZEZGtaTVNKTmpPUmZFRzJtaG9TUElaeTlfb3Z3cHlQNmZIMUZ4QzZpeWJFejZwTDZWdkEwM2lJOGlHaC1TZF9Ta1pvcnExWkdjY05oLWo1NF9RVnlWWFJpRXlmVlhqWHA2bzgySHk1aTM0ZGxYNkQ1eTRDbzhjQ3FJT25ETGYtRDRFT041U0tkSW5YNDUtOVVxWm50ZkViVEExTFM5NHlFaA?oc=5,기타,3,,The automotive battery market is experiencing significant growth.,This acceleration is driven by increasing demand for electric vehicles and advancements in battery technology.,Market research indicates a positive outlook for the automotive battery sector in the coming years.,unknown
2026-07-30,Solid-State Battery July 2026 ： Policy Standardization + Hundred-Ton-Level Production Lines + Semi-Solid Batteries,Shanghai Metals Market,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNOXplVDBLOWxSQWEzN1Yyem4zNzlhdUJuWFdBaGRDZWJ1VjJEQk1pMVpicUluSENteGVVLWlUa0VPSWdtOWp5SUx0bjdiVU5CdExCRHpsN0ExWk1Qc25sZEJoVXpITWhrOGJab25PcURNZXNGbDhFdFdDcXd6bUlBMUlTZlpncEdaR0h0ejJNaUk2UENPY1p1VXA2UjBPVVQwWVlSeGlEZkxMU3RyaUl3T2lHVGQ4Z19QX1NlU01sdG92ZkV5dlV3R2dXUWU3MHlta1BRazFLZWNSYWZHbFhMc2haMUZUMTZHT05lQnVoNVBtQQ?oc=5,전고체,3,,Solid-state battery development is targeting July 2026 for potential advancements.,"Key focus areas include policy standardization, the establishment of hundred-ton-level production lines, and the development of semi-solid batteries.",These initiatives aim to accelerate the commercialization and mass production of next-generation battery technologies.,unknown
2026-07-30,China’s EV Problem: What Happens When Millions of Batteries Die?,Inside Climate News,https://news.google.com/rss/articles/CBMijAFBVV95cUxQNEh6Q0dwQW5rNHQwVFMtSUJaalNnZHFGWmtkM2VYdzdDT1ZiMWFJTzN4NXdYOFNDZ1hkaXNwZEQzVWloSnRPVVBfOVJHZlloNlZfRUhqUGFHZ1ZJWWRRM0dnU2ZabjJXVVpvWFpFaGtGQnprSEdjbC1mcV9lLVZ3Smd5RjlPaXVJVHBMbQ?oc=5,기타,3,,China faces a significant challenge with the end-of-life management of millions of electric vehicle batteries.,The disposal and recycling of these large volumes of batteries pose environmental and logistical concerns.,Developing effective solutions for battery recycling and repurposing is crucial for the sustainability of China's EV industry.,unknown
2026-07-30,BYD Finds A Way To Make Solid-State EV Batteries Last Longer,Autoblog,https://news.google.com/rss/articles/CBMilAFBVV95cUxONVJwZ2k2a2RfeGpfaGZmdkI2TEZkNlBfUWpRbmF5UmlpWUxOOHJUcUg3SGJoRWkyWEp2MFZpZnpfdU5XWTNWVTZzaU9HSkFtdm5ZbXJ6Wmk5SGNTRkZ5MFlCeVBfNl9aREV0VnVkSlp1ZmlOYkhhRTl2RmRWSk1UMmN1dDBmWnpWeHRGZi1BTjkxaktD?oc=5,전고체,3,BYD,BYD has developed a method to enhance the lifespan of solid-state EV batteries.,This innovation addresses a key challenge in the adoption of solid-state battery technology for electric vehicles.,The improvement in battery longevity could accelerate the transition to more advanced EV battery solutions.,unknown
2026-07-30,"Factorial, SK On Sign Solid-State Battery MOU",The EV Report,https://news.google.com/rss/articles/CBMicEFVX3lxTFBXZUwzQzY4SVJpQXdfbzV5dkxYRnY4QXN3SE13MTRqRnQ0SlhkUnZPakpfbGp1OHhGNnZEeTBTblU0Qm5jNFc3UGMtdXE2dER4N0JrU3FXbjF0b3Nabmo0akF2Q0R6VDBneDdxaXFzQlM?oc=5,전고체,3,Factorial; SK On; SK,Factorial and SK On have signed a Memorandum of Understanding (MOU) to collaborate on solid-state battery technology.,This partnership aims to advance the development and potential manufacturing of solid-state batteries.,The collaboration signifies a joint effort to overcome challenges in bringing solid-state batteries to market.,unknown
2026-07-30,Factorial and SK On to cooperate on solid-state batteries,electrive.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxPZGdCT01hYkVKQXZwTEpKN1c0SGJQM0lnVms4ODNwVzVvQVRSVFBzNlN3RDBSU09xV25idlRsTl9UNEV3c2JCVUNmYTRuSFpndlZMMks4Y2NjNzFmay1mZGZMU3ZySDFqOXNHVW1BVkZUWENWd1R4aDRvS3hxeG9LOFh5QzhtTmlkSWthNzdrd1R5el8tdGhV?oc=5,전고체,3,Factorial; SK On; SK,Factorial and SK On are entering into a cooperation agreement focused on solid-state batteries.,"This partnership will likely involve joint research, development, and potentially manufacturing efforts.",The collaboration aims to accelerate the progress and commercialization of solid-state battery technology.,unknown
2026-07-30,"SK On, Factorial Energy Partner to Explore Solid-State Battery Manufacturing",thelec.net,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5Ka0JYeHVUQ2FmbGFXMHBKdmhZazZjUnlYcmhJeklpczBYSkpNUnU2c1NGTmVHMENjZDdIN3I3bmEzQmRlSHV6UU11S1N1dUl1LTBVTUlndjlfc2RSV2k4MFVWMFVYT0k?oc=5,전고체,3,SK On; Factorial Energy; SK,SK On and Factorial Energy are partnering to explore the manufacturing of solid-state batteries.,This collaboration aims to leverage their combined expertise to overcome challenges in solid-state battery production.,The partnership is expected to accelerate the development and potential mass production of this next-generation battery technology.,unknown
2026-07-30,Factoral Finds A Partner To Mass Produce Solid State EV Batteries,Autoguide.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxNNFdmNFlnd2hNQXlGNWZjQmdGTjRMQ0tJRVlXYVRWb3h4OTVjazlPSDk0SHB1eWZYOHkwWmhvNm5iamdhdk1mMjJaS0k4R09PRm1uRjg3R3cyNmRIa05ybnVPUjRIRm5jclZad3VNZkNvLWhIT2RPNHFrSEd2dkptVEtUdlY2ZU53VnZGU3JEMnZIOThhZU5HSm1IOWlwZXlBdnRzY1ZGa2g5U0t4VXlDVzhNUjdnWGlCcWlCZkp1bHN0NG9fZkdB?oc=5,기타,3,Factorial,Factorial has secured a partner to facilitate the mass production of solid-state EV batteries.,This partnership is a significant step towards commercializing Factorial's solid-state battery technology.,The collaboration aims to scale up production to meet the growing demand for advanced EV batteries.,unknown
2026-07-30,Factorial Energy and SK On Join Forces to Accelerate Solid-State Battery Manufacturing,Electric Cars Report,https://news.google.com/rss/articles/CBMixAFBVV95cUxPaWlJdHJpZWpIVHhUY0pEVExGSENzS2tzbUJycW1mekNCbVVFM0xzSU5IREVtQTlGbEVPSXlvb3lfVVpBMDdpZDBMMlVJZFc0eGl4SXFGcGZucGJXa3dTaEtDbzlXYkFvTXd5dENBT0x6U1d4WjBNMUFhRk53X2pJb0Y3QkJPbi1tdmRZaUdKTVdIVmVFc2FJUWZCcmFYbGFHNDdFaWsyLWlfSHliUmEwZWU4MmxJRkpfemhQWGpWRXMwWlZa?oc=5,전고체,3,Factorial Energy; SK On; SK,Factorial Energy and SK On are joining forces to accelerate the manufacturing of solid-state batteries.,This partnership aims to combine their strengths to overcome the challenges associated with solid-state battery production.,The collaboration is expected to speed up the development and commercialization of this advanced battery technology.,unknown
2026-07-30,The Firm Behind Stellantis’ Solid-State Cells Just Teamed Up With SK On To Build Them,Carscoops,https://news.google.com/rss/articles/CBMib0FVX3lxTE0yR0k5SDRUU0lNYU5rS1Zud09EbGVBWVhnMEZNX1l5VXluWkxKS0d6RUJ0VnNETl9GOVF1TU50NnZBS1NqR2Fad3oxVXZMVXoyY2w4djg2dEFMRzRlcVVTdkhMTW9jZ2V1eldod3NYRQ?oc=5,전고체,3,Stellantis; SK On; SK,The company responsible for Stellantis' solid-state cells has partnered with SK On for their production.,This collaboration signifies a move towards the mass manufacturing of solid-state battery technology.,The partnership is expected to accelerate the deployment of solid-state batteries in electric vehicles.,unknown
