date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-16,CATL et Quinbrook renforcent leur partenariat Supernode après avoir franchi des étapes clés lors des phases 2 et 3,PR Newswire - Energy,https://www.prnewswire.com/news-releases/catl-et-quinbrook-renforcent-leur-partenariat-supernode-apres-avoir-franchi-des-etapes-cles-lors-des-phases-2-et-3-302852321.html,기타,1,CATL; Quinbrook; AUD,호주 퀸즈랜드의 슈퍼노드 배터리 저장 프로젝트가 2단계 상업 운전을 완료했습니다.,"이 프로젝트는 3단계 개발을 위해 4억 6,900만 호주 달러의 자금을 확보했습니다.",CATL과 퀸즈랜드 정부는 이 프로젝트의 성공적인 진행을 위해 파트너십을 강화하고 있습니다.,unknown
2026-08-16,로봇 심장 ‘전고체 배터리’에 사활건 韓 배터리 3사,www.donga.com,https://www.donga.com/news/Economy/article/all/20260817/134486279/2,전고체,3,LG에너지솔루션; 삼성SDI; SK온,한국의 배터리 3사가 로봇을 차세대 성장 동력으로 삼고 전고체 배터리 개발에 속도를 내고 있습니다.,이들 기업은 최근 적자 터널에서 벗어나 새로운 성장 동력을 모색하고 있습니다.,전고체 배터리는 전기차 산업에서 '꿈의 배터리'로 불리며 상용화에 대한 기대가 높아지고 있습니다.,unknown
2026-08-16,"CATL’s 500 Wh/kg Solid-State Battery: Sulfide Patent, 2027 Pilot Production, and What It Means for EVs",Intelligent Living,https://news.google.com/rss/articles/CBMifEFVX3lxTE1kRXZYUzd3MXN4a0RPSG43cGlNNW9vcE0tVjhyc3FDVzhLWmY2bVEwaWNwNjJWem1PQ3NTNWpzUVBVTEZVZVdlM09fd01sbE5kbE9vdHp2YVJRUzQ4Rk81MkxWZi1UdnV0a2Fja2MzWl9naFFkbGstWXphcEw?oc=5,전고체,3,CATL,"CATL은 500Wh/kg의 전고체 배터리 기술을 개발했으며, 황화물 전고체 배터리 특허를 확보했습니다.","이 회사는 2027년 파일럿 생산을 목표로 하고 있으며, 이는 전기차 시장에 큰 영향을 미칠 것으로 예상됩니다.",CATL의 전고체 배터리 기술은 에너지 밀도 향상과 안전성 증대를 통해 전기차의 성능을 혁신할 잠재력을 가지고 있습니다.,unknown
2026-08-16,"흑연 수출 통제에 떨던 배터리 업계, 음극재 자립 속도 낸다",www.goodkyung.com,https://www.goodkyung.com/news/articleView.html?idxno=290306,anode,3,LG에너지솔루션; 삼성SDI; SK온,최근 국내 배터리 제조사들과 연구진은 흑연 수출 통제에 대응하기 위해 음극재 자립화에 속도를 내고 있습니다.,액체 전해질 대신 고체 전해질을 적용하는 전고체 배터리 기술과 계면 공학 기술을 통해 덴드라이트 억제 성과를 내고 있습니다.,이러한 기술 개발은 배터리 상용화 시점을 앞당기고 국내 배터리 산업의 경쟁력을 강화할 것으로 기대됩니다.,unknown
2026-08-16,"K배터리, AI데이터센터가 살린다…'ESS 대전' 막 올랐다",www.megaeconomy.co.kr,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065580147287978,기타,3,재생에너지,정부의 '전기국가(Electro-state)' 전략 발표에 따라 에너지저장장치(ESS)가 국내 배터리 업계의 새로운 성장 축으로 부상하고 있습니다.,이는 전기차 배터리 시장에서 중국 업체에 밀린 국내 배터리 업계에 새로운 기회를 제공할 것으로 보입니다.,AI 데이터센터 확산과 전력망 안정화 요구 증가는 ESS 배터리 수요를 견인할 것으로 예상됩니다.,unknown
2026-08-16,Standard Lithium demonstrates use of its South Arkansas lithium carbonate in battery cells,Magnolia Reporter,https://news.google.com/rss/articles/CBMiuAFBVV95cUxONzZrdVBNVkx1SDhrQi12dnFzVkthWUE3VFV6UU5aakVXelI2Vmwtd2tMdjduNGN3YzRnbEFuX3oxVXZGSFYwbGVfa24zVDdNT0NsaUNQYnBEc3VCb04xbEZHemZVNk5UczFUWFJtVGhvUXJRR0dPaDltRTZnSXlGSW5wd3pFeVNyeWRGUXZ1NldNcUpodzhXZHVYVXlIU25qNTd4eUpNRGRjeDQ2UnZQZUxDNFc4bG5u?oc=5,기타,3,Standard Lithium,Standard Lithium은 자체 생산한 사우스 아칸소 리튬 탄산염을 배터리 셀에 성공적으로 적용했다고 발표했습니다.,이는 Standard Lithium의 리튬 생산 기술이 상업용 배터리 제조에 직접 활용될 수 있음을 보여줍니다.,이번 시연은 Standard Lithium의 리튬 공급망 통합 능력과 배터리 산업 내에서의 입지를 강화하는 계기가 될 것입니다.,unknown
2026-08-16,"中 산산 ""CATL·BYD·LG엔솔 음극재 공급""…상반기 순익 최대 334% 껑충",www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=105853,anode,3,CATL; BYD; LG에너지솔루션,"중국 산산은 CATL, BYD, LG에너지솔루션 등 주요 글로벌 배터리 제조사에 음극재를 공급하고 있다고 밝혔습니다.",이 회사는 상반기 순이익이 최대 334% 증가하며 실적 호조를 보였습니다.,"산산은 내몽골, 쓰촨, 윈난의 3대 생산 기지를 기반으로 전기차, 소비자 가전, ESS 등 다양한 시장에 제품을 공급하며 경쟁력을 강화하고 있습니다.",unknown
2026-08-16,폐배터리 재자원화 업종‥과도한 규제 풀리나,imnews.imbc.com,https://imnews.imbc.com/replay/2026/nwtoday/article/6845209_37012.html,정책,3,2차전지,폐배터리 재자원화 업종에 대한 과도한 규제가 완화될 가능성이 있습니다.,정부는 약 천억 원 규모의 신규 투자를 지원하기 위해 2차전지 자원재생업도 입주할 수 있도록 할 예정입니다.,이는 블루밸리 국가산업단지에 공장 설립을 추진했으나 규제에 묶였던 업체들에게 기회가 될 수 있습니다.,unknown
2026-08-16,"LG엔솔·삼성SDI, 커지는 ESS 존재감…매출 비중 20→30%로",www.mt.co.kr,https://www.mt.co.kr/industry/2026/08/17/2026081414555784315,기타,3,LG에너지솔루션; 삼성SDI; LG엔솔·삼성SDI,LG에너지솔루션과 삼성SDI의 에너지저장장치(ESS) 사업 비중이 매출의 20%에서 30%로 확대되고 있습니다.,삼성SDI는 급성장하는 북미 ESS 시장에 선제적으로 대응할 계획입니다.,하나증권은 삼성SDI가 단독 법인 전환을 통해 최소 40GWh 이상의 ESS 배터리 생산 인프라를 확보했다고 분석했습니다.,unknown
2026-08-16,‘Very toxic’: Lithium-ion battery burning in Scottsdale trash fire prompts hazmat response,AZ Family,https://news.google.com/rss/articles/CBMivgFBVV95cUxORHR1X1gxTlpOUEJvbHUtSm9fbzkwaUF2MldXdzFWbndaSk5WVDh0Q09HMTFhNmcxeDZ6ZXNwUDRGZEM1ZDd1dWJJUUNNU0FTT25WeDk1NkpWMUM0T2h4M2MtczNWdkVSblVXYzM3Rm5ET1JUc2NDTTh4MHlCQWdkVDZPS29HUEU3R0VrZ0JHYmdBVURFelAyYTVYQVV2cjlQcEtSZmQ5VnV6a3VSTER3am9HQzUzS3pYYWxNcDFB0gHSAUFVX3lxTE1pVEhSZjJuYmFKOHhJaUpYRUZ1WnNZczB3Q1BQRmY0SmQ0TUxlMXRxdFBmNF92M3h3TEdMQkNaUTZQT21mRl9vdDZFRDR4TktXNnhYN2VoZE0zcmRqOTJtM1VKaGM3V25oOUlnSXBKWEJtM2pCdlRhSGlOODhGVWZwTVk1bWN5dlJTR0x6ZldzM0pGX1lUdy1zZXpoZ2otZWdYNllHSGE1ZGxlVEgwc0xJLTIyMWh0ZzZVcmJURzRCOXJ1ZUlHYndlS0Z4NjhoQ2Rqdw?oc=5,기타,3,AZ,미국 스코츠데일에서 리튬이온 배터리가 쓰레기 더미에서 불타는 사고가 발생하여 유해물질 대응팀이 출동했습니다.,이 화재는 '매우 유독한' 물질을 방출하여 지역 사회에 위험을 초래했습니다.,사고는 리튬이온 배터리의 안전한 폐기 및 처리의 중요성을 다시 한번 강조했습니다.,unknown
